description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pan Ciabatta Precocido Congelado BELL'S Bolsa 5un,BELL'S,S/ 4.00,vivanda,PAN CIABATTA,2024-12-05 21:31:34.440961,5.0,un,Pan Ciabatta Precocido Congelado BELL'S Bolsa,4.0
Pan Ciabatta Refrigerado Bolsa 6un,VIVANDA,S/ 5.00,vivanda,PAN CIABATTA,2024-12-05 21:31:34.440961,6.0,un,Pan Ciabatta Refrigerado Bolsa,5.0
Pan Ciabatta DON MAMINO Precocido Bolsa 250g,DON MAMINO,S/ 5.00,vivanda,PAN CIABATTA,2024-12-05 21:31:34.440961,250.0,g,Pan Ciabatta DON MAMINO Precocido Bolsa,5.0
Pan Mini Ciabatta LA FLORENCIA Bolsa 550g,LA FLORENCIA,S/ 7.00,vivanda,PAN CIABATTA,2024-12-05 21:31:34.440961,550.0,g,Pan Mini Ciabatta LA FLORENCIA Bolsa,7.0
Pan Ciabatta Salvado Bolsa 6un,LA FLORENCIA,S/ 9.10,vivanda,PAN CIABATTA,2024-12-05 21:31:34.440961,6.0,un,Pan Ciabatta Salvado Bolsa,9.1
