unit,description,price,website,search_term,scrape_timestamp
Presentación 1.5 kg aprox.,Zapallo Macre,S/ 1.99 x kg,plaza_vea,ZAPALLO MACRE,2024-12-04 14:04:20.479668
Paquete 1un,Zapallo Italiano x unidad,S/ 1.99 un,plaza_vea,ZAPALLO MACRE,2024-12-04 14:04:20.479668
Paquete 1un,Caigua x unidad,S/ 0.99 un,plaza_vea,ZAPALLO MACRE,2024-12-04 14:04:20.479668
Paquete 1un,Berenjena un,S/ 2.99 un,plaza_vea,ZAPALLO MACRE,2024-12-04 14:04:20.479668
Presentación 0.4 kg aprox.,Zapallo Loche,S/ 18.99 x kg,plaza_vea,ZAPALLO MACRE,2024-12-04 14:04:20.479668
Paquete 1un,Caigua Chilena x un,S/ 2.99 un,plaza_vea,ZAPALLO MACRE,2024-12-04 14:04:20.479668
