unit,description,price,website,search_term,scrape_timestamp
Caja 36un,Nuggets de Pechuga de Pollo REDONDOS Caja 36un,S/ 16.10 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 1kg,Molleja de Pollo SADIA Bolsa 1kg,S/ 7.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 1.2 kg aprox.,Pechuga Entera de Pollo Empacada al vacío SAN ...,S/ 14.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 2.4Kg,Detergente en Polvo BOLIVAR Cuidado Total Flor...,S/ 32.70 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 2.3 kg aprox.,Pollo Fresco con Menudencia Trozado en 8 Pieza...,S/ 10.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 1.3 kg aprox.,Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 0.9 kg aprox.,Hígado de pollo Empacada al vacío SAN FERNANDO,S/ 8.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
35L Rollo 30un,Bolsa para Basura BOREAL Negra 35L Rollo 30un,S/ 9.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 10un,Nuggets de Pollo San Fernando Paquete 10un,S/ 4.40 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Caja 24un,Nuggets Pechuga de Pollo San Fernando Caja 24u...,S/ 14.20 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 2Kg,Detergente en Polvo SAPOLIO Bebé Bolsa 2Kg,S/ 18.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 4Kg,Detergente en Polvo ACE Limón Bolsa 4Kg,S/ 44.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 6un,Papel Toalla NOVA Ultra Absorbente Paquete 6un,S/ 18.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 276g,Dedos de Pollo AVINKA 270g Bolsa 12un x 270g,S/ 11.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 1.2 kg aprox.,Sasami de Pollo Empacada al vacío SAN FERNANDO,S/ 24.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 100g,Paté de Pollo SAN FERNANDO Paquete 100g,S/ 3.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 4un,Papel Toalla BOREAL Megarollo Paquete 4un,S/ 9.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
50L Rollo 25un,Bolsa para Basura BOREAL Negra 50L Rollo 25un,S/ 11.99 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 800g,Muslitos de Pollo COPACOL Bolsa 800g,S/ 10.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 800g,Piernitas de Pollo COPACOL Bolsa 800g,S/ 10.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Caja 42g,Caldo de Carne DOÑA GUSTA Concentrado en Polvo...,S/ 2.20 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 14un,Hamburguesa de pollo REDONDOS Bolsa 14un,S/ 11.99 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 730g,Detergente en Polvo BOLIVAR Cuidado Total Flor...,S/ 10.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 25un,Caldo MAGGI Cubito Sabor Gallina 100g Paquete ...,S/ 5.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 2000g,Detergente en Polvo BOREAL Explosión Floral Bo...,S/ 15.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 4Kg,Detergente en Polvo ACE Regular Bolsa 4Kg,S/ 44.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 0.9 kg aprox.,Corazón de Pollo Empacada al vacío SAN FERNAND...,S/ 12.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 270g,Nuggets de Pollo con Quinua AVINKA Bolsa 15un,S/ 9.49 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 0.9 kg aprox.,Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 780g,Detergente en Polvo BOREAL Explosión Floral Bo...,S/ 6.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 350g,Chicharrón de Pollo AVINKA Bolsa 350g,S/ 16.70 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 1un,Papel Toalla PARACAS Multiusos Verde 65mts Paq...,S/ 7.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
,Detergente en Polvo MAGIA BLANCA Lavanda 4000g,S/ 34 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 8un,Tiras de Pechuga de Pollo Empanizados REDONDOS...,S/ 13.70 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 1.2 kg aprox.,Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 9Kg,"Comida para Gatos RICOCAT Adultos Pollo, Sardi...",S/ 85.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 2un,Papel Toalla PARACAS Rollazo Paquete 2un,S/ 5.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
,Detergente en Polvo OPAL Ultra Bolsa 4kg,S/ 48.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 270g,Nuggets de Pollo con Brócoli AVINKA Bolsa 15un,S/ 9.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bandeja 1un,Pollo Rostizado 1un,S/ 22.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 4000g,Detergente en Polvo BOREAL Explosión Floral Bo...,S/ 29.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 80g,Sopa Instántanea AJINOMEN Sabor a Pollo Bolsa ...,S/ 1.60 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 4Kg,Detergente en Polvo BOLIVAR Cuidado Total Flor...,S/ 52.60 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 220g,Hot Dog Ahumado de Pollo SAN FERNANDO Paquete ...,S/ 4.60 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Caja 75.2g,Caldo en Cubitos MAGGI sabor Gallina Caja 75.2...,S/ 4.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 270g,Nuggets de Pollo Precocido AVINKA Bolsa 15un,S/ 10.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 4Kg,Detergente en Polvo ARIEL Revitacolor para Rop...,S/ 54.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 400g,Tamal Chinchano de Pollo RECUTECU Paquete 400g,S/ 7.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 1.5Kg,Detergente en Polvo BOLIVAR Baby Kids Bolsa 1....,S/ 22.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 2un,Papel Toalla SCOTT Multiusos 2 en 1 Paquete 2u...,S/ 7 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 0.3 kg aprox.,Suprema de Pollo,S/ 23.10 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 440g,Hot Dog Ahumado de Pollo SAN FERNANDO Paquete ...,S/ 10 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
10L Rollo 20un,Bolsas de Basura ETERNA Aromas 10L Rollo 20un,S/ 7.30 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 1.2 kg aprox.,Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 1.2 kg aprox.,Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 2un,Papel Toalla NOVA Ultra Absorbente Paquete 2un,S/ 6.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 1.2 kg aprox.,Ala de Pollo Empacada al vacío SAN FERNANDO,S/ 14.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 400g,Pack Jamonada con Pollo SUIZA Paquete 400g,S/ 8.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 2un,Pollo Rostizado + Papas Fritas,S/ 27.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 2Kg,Detergente en Polvo MARSELLA Jazmín y Rosas Bo...,S/ 22.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 500g,Salchicha de Pollo SAN FERNANDO Paquete 500g,S/ 8.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 0.7 kg aprox.,Filete de Pechuga de Pollo ARTISAN Libre de An...,S/ 37.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 5.8Kg,Detergente en Polvo ARIEL Regular Bolsa 5.8Kg,S/ 70.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 4Kg,Detergente en Polvo ARIEL Perlas Limpiadoras B...,S/ 54.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 25g,Polvo de Hornear BELL'S Bolsa 25g,S/ 1 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Frasco 85g,Ajo BADIA en Polvo Frasco 85g,S/ 12.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Lata 330g,Comida para Gatos RICOCAT Adultos Paté Sardina...,S/ 6 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Caja 75.2g,Caldo en Cubitos MAGGI sabor Carne Caja 75.2g,S/ 4.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 2Kg,Detergente en Polvo ACE Limón Bolsa 2Kg,S/ 29.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 1.3Kg,Pollo Entero sin Menudencia Congelado PERDIX 1...,S/ 13.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 1un,Papel Toalla NOVA Clásica Gigante Doble Hoja P...,S/ 10.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 700g,Detergente en Polvo CARICIA Rosa Ropa Delicada...,S/ 23.40 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 200g,Jamón de Pechuga de Pollo BRAEDT Paquete 200g,S/ 7.89 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
20L Rollo 40un,Bolsas de Basura ETERNA Aromas 20L Rollo 40un,S/ 11.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 400g,Hot Dog Pollo SALCHICHERÍA SUIZA Paquete 400g,S/ 9.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 8Kg,Alimento para Gatos CAT CHOW Adulto Sabor Salm...,S/ 104.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 600g,Milanesa de Pollo AVINKA Bolsa 4un,S/ 25.70 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 5.8Kg,Detergente en polvo ACE Regular Bolsa 5.8Kg,S/ 64.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 0.4 kg aprox.,Trucha Eviscerada,S/ 18.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 1.2 kg aprox.,Molleja de Pollo Empacada al vacío SAN FERNAND...,S/ 13.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 120un,Papel Toalla Doblado ELITE Doble Hoja Paquete ...,S/ 7.60 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Paquete 25un,Caldo MAGGI Cubito Sabor Carne 100g Paquete 25...,S/ 5.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Presentación 1.3 kg aprox.,Pechuga de Pollo con Alas Congelado SAN FERNAN...,S/ 15.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
Bolsa 4un,Papel Toalla SCOTT Calorie Absorb 65 hojas Paq...,S/ 12.40 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
,Detergente en Polvo MAGIA BLANCA Lavanda 2000g,S/ 18.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362
