unit,description,price,website,search_term,scrape_timestamp
,Mesa Infantil con 2 Sillas Peru Importaciones ...,S/ 450 un,plaza_vea,NARANJA DE MESA,2024-12-04 13:47:28.187896
,Andador Y Mesa Activa Para Bebés Walker Table ...,S/ 199 un,plaza_vea,NARANJA DE MESA,2024-12-04 13:47:28.187896
,Andador y mesa activa para Bebés 2 en 1 naranj...,S/ 177 un,plaza_vea,NARANJA DE MESA,2024-12-04 13:47:28.187896
,Lampara de Mesa con Arena Movediza Naranja 3D ...,S/ 53 un,plaza_vea,NARANJA DE MESA,2024-12-04 13:47:28.187896
