unit,description,price,website,search_term,scrape_timestamp
Bolsa 1kg,Harina de Maíz Blanco P.A.N. Precocida Bolsa 1...,S/ 9.50 un,plaza_vea,HARINA DE MAÍZ BLANCO,2024-12-04 12:55:31.744690
Bolsa 1K,Harina MORIXE de Maiz Blanco Bolsa 1Kg,S/ 6.90 un,plaza_vea,HARINA DE MAÍZ BLANCO,2024-12-04 12:55:31.744690
Paquete 1Kg,Harina Precocida DOÑAREPA Maíz Blanco Paquete ...,S/ 9.80 un,plaza_vea,HARINA DE MAÍZ BLANCO,2024-12-04 12:55:31.744690
