unit,description,price,website,search_term,scrape_timestamp
Bolsa 430g,Gomas Dulces AMBROSOLI FRUGELÉ Sabor Limón Nar...,S/ 11.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Galonera 1L,Cera líquida MASTER Pisos laminados Galonera 1...,S/ 21.50 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Adorno DECO HOME Cascanuez 106cm Surtido Dulc ...,S/ 161.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Empaque 150g,Pastel de Jamón OTTO KUNZ Paquete 150g,S/ 6.80 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Galonera 2L,Limpiador Abrillantador para Pisos Laminados M...,S/ 32.19 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Caja 50un,Infusión Dulces Sueños WAWASANA Clásico Caja 5...,S/ 10.99 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 150g,Chifles Dulces VILLA NATURA Bolsa 150g,S/ 5 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Vehículo de Juguete HOT WHEELS Die Cast Basics...,S/ 9.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 500g,Chifles Dulces VILLA NATURA Bolsa 500g,S/ 15.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Caja 20un,Infusiones DULCES SUEÑOS Relajante nocturno Ca...,S/ 5.70 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 220g,Chifles Dulces BELL'S Bolsa 220g,S/ 7.40 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Juego de mesa MATTEL GAMES Uno Flip Juego De M...,S/ 26.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 500g,Premezcla MOLITALIA Torta de Chocolate Bolsa 5...,S/ 8.29 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 750g,Premezcla para Torta de Chocolate BLANCA FLOR ...,S/ 12.50 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Juego de mesa MATTEL GAMES Uno Original Juego ...,S/ 19.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bandeja 1un,Torta de Chocolate Premium Mediana LA FLORENCI...,S/ 71.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Masas PLAY DOH F3614 Set de Dulces Y Helados M...,S/ 59.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Adorno DECO HOME Carrusel Musical Surtido Dulc...,S/ 24.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Pastel de Choclo Chico LA FLORENCIA,S/ 12.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 125g,Gomas Dulces 2 CERRITOS sabor a Eucalipto Bols...,S/ 10.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bandeja 1un,Torta Tres Leches de Chocolate Mediana LA FLOR...,S/ 69.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bandeja 1un,Torta Volcán de Chocolate LA FLORENCIA 1un,S/ 48.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 100g,Gomas Dulces TROLLI Octopus Bolsa 100g,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Botella 1L,Limpiador Líquido Multiuso MASTER Pisos Cerámi...,S/ 20.19 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 25g,Grageas de Colores para Tortas y Dulces BELL'S...,S/ 1.30 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Set de Adornos para Árbol DECO HOME Caramelos ...,S/ 5.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Envoltura 22g,Gomas dulces TROLLI Sour gecko Envoltura 22Gr,S/ 1.20 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Botella 500ml,Limpiador Metal MASTER Superficie de Acero Gat...,S/ 14.89 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 400g,"Galletas Surtiditas ARCOR Rellenas, Glaceadas ...",S/ 7.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bandeja 1un,Torta de Chocolate Grande LA FLORENCIA 1un,S/ 64.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Caja 17g,Gomas dulces TROLLI GUMMI PIZZA Sabores surtid...,S/ 1.80 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Adorno DECO HOME Rueda Musical Dulc Nav,S/ 22.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Kit de Coloreo CLASS&WORK Pastel,S/ 7.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Lápices Pastel CLASS&WORK Paquete 12un,S/ 3 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Pack CLASS&WORK Tajador + Borrador Pastel,S/ 1.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Paquete 6un,Cerveza AMSTEL Lata 355ml Paquete 6un,S/ 24.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Resaltadores CLASS&WORK JP9913AG Pastel Caja 6...,S/ 5.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Colores FABER CASTELL Caja 12un,S/ 9.20 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Botella 750ml,Vino Tinto CASTEL PIETRA Merlot Botella 750ml,S/ 38.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Rompecabezas CARDINAL Disney Spin Master,S/ 6.99 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 125g,Hojuelas de Plátano Frito BELL'S Dulces Bolsa ...,S/ 4.60 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Botella 600ml,Limpiador Metal MASTER Kromo Gatillo 600ml,S/ 17.40 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Plumones FABER-CASTELL Fiesta Caja 18un,S/ 11.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 100g,Gomas Dulces TROLLI CLASIC BEARS sabores Surti...,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Juego De Mesa MATTEL GAMES Uno Minimalista GYH...,S/ 26.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Plastilina Jumbo FABER CASTELL Triangular Bási...,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Plumones FABER-CASTELL Fiesta Caja 12un,S/ 5.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Juego De Mesa Uno MATTEL GAMES All Wild HHL33 ...,S/ 26.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Adorno DECO HOME Caramelos 2un Dul N,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Set de Adornos para Árbol DECO HOME Caramelos ...,S/ 7.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Caja 1L,Crema Vegetal MASTER GOURMET Caja 1L,S/ 17.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Botella 750ml,Vino Tinto POSTALES DEL FIN DEL MUNDO Malbec B...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Botiquín POLINPLAST Master Box N°16,S/ 24.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Cilindro Parrillero MEAT MASTER Mini,S/ 149 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Paquete 12un,Cerveza AMSTEL Lata 355ml Paqutete 12un,S/ 45.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Tajador CLASS&WORK Depósito 3H Pastel,S/ 2.50 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Faber Lapiz Corrector 9ml FABER CASTELL bolsa ...,S/ 2.40 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Ecolapices FABER CASTELL Colores Supersoft X12,S/ 12 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Set de Bolas DECO HOME 10cm 3un Dul Cie,S/ 5.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Lápices FABER CASTELL Titan 2B Negro Caja 12un,S/ 6.50 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 100g,Gomas Dulces TROLLI GUMMI SHARKS sabores Surti...,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Afeitadora GAMA Master 220V,S/ 109 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Bolígrafo FABER CASTELL Gel Borrable Azul,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Botiquín POLINPLAST Master Box N°12,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 35g,Gomas dulces ARCOR MOGUL Sabores frutados Bols...,S/ 1.80 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Figura de Acción MASTER OF THE UNIVERSE de 5.5...,S/ 94.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Resaltadores VINIFAN Tri Brillant Pastel Paque...,S/ 12.40 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Bolígrafo FABER CASTELL Trilux 032 M Blíster 5...,S/ 3.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 210g,Chifles Dulces ARTICHAY Sabor a Salsa Acevicha...,S/ 16.50 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Borrador CLASS&WORK Pastel 2un,S/ 1.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Multimark Shake And Paint Pastel Ctn FABER CAS...,S/ 39.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Juego de Mesa SCRABBLE Original Mattel Colabor...,S/ 119.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Premezcla de Torta POSTRES EN CASA Sabor Choco...,S/ 8.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Plumón FABER-CASTELL Fiesta 45 Caja 30un,S/ 28.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Bolígrafos FABER CASTELL 035 Paquete 6un,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Adorno DECO HOME Gnomo Rojo Dulc Nav,S/ 11.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Tajador VINIFAN Doble Tachito Pastel,S/ 2.20 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Lapiceros FABER-CASTELL Trilux 032 Caja 12un,S/ 9.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
Bolsa 100g,Gomas Dulces TROLLI NEON SQUIGGIES sabores Sur...,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Bolígrafo FABER CASTELL Gel Borrable Negro,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Bolígrafos FABER CASTELL 035-F Trilux Bolsa 6u...,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Calendario 2025 de escritorio Pastel DGNOTTAS,S/ 24.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Zapatillas Casual Pastel Mujer SINGULAR,S/ 31.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
,Colores Pasteles CLASS&WORK 12un,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-04 13:05:54.177956
