unit,description,price,website,search_term,scrape_timestamp
Bolsa 510g,Hamburguesa de Pollo SAN FERNANDO Bolsa 6un,S/ 20.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 12un,Mini Hamburguesa Parrillera OTTO KUNZ Caja 600...,S/ 29.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 340g,Hamburguesa de Res LOS HIERROS Bolsa 4un x 85g,S/ 13.49 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Paquete 4un,Hamburguesa OTTO KUNZ Parrillera de Res Bolsa ...,S/ 28.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 600g,Hamburguesa de Res LOS HIERROS Bolsa 4un x 150...,S/ 22.49 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Presentación 1 kg aprox.,Hamburguesa de Pollo Casera REDONDOS,S/ 16.90 x kg,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 4un,Hamburguesa OREGON FOODS Parrillera de Pollo C...,S/ 23 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 4un,Hamburguesa Parrillera BELL'S SELECCIÓN Paquet...,S/ 19.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 600g,Mini Hamburguesas OREGON FOODS Carne Angus Caj...,S/ 49.50 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 240g,Hamburguesa Gluten Free FLEXFOOD Caja 240g,S/ 20.50 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 150g,Hamburguesa de Soya BHAKTI NATURA Caja 150g,S/ 8 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 4un,Hamburguesa de Pollo Parrillera Finas Hierbas ...,S/ 19.50 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 4un,Hamburguesa de Salmón UMI Bolsa 360g,S/ 17.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Paquete 10un,Mini Hamburguesa Angus BELL'S SELECCIÓN Paquet...,S/ 24.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 600g,Hamburguesa Parrillera de Pollo AVINKA Caja 4u...,S/ 20.40 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 8un,Hamburguesa de Pollo OREGON FOODS Bolsa 8un,S/ 25.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 400g,Hamburguesa de Lentejas DELLANATURA Caja 400g,S/ 20.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 10un,Hamburguesa La Magnifica Bolsa 10un,S/ 24.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 4un,Hamburguesa Parrillera BON BEEF Caja 4un,S/ 34.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 500g,Hamburguesa de Trucha PISCIS Bolsa 500g,S/ 22.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 4un,Hamburguesa OREGON FOODS Bife Caja 4un,S/ 55.10 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 400g,Hamburguesa de Garbanzos DELLANATURA Caja 400g,S/ 16.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 4un,Hamburguesa Angus OTTO KUNZ Caja 4 un,S/ 57.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 504g,Hamburguesa de Pollo LOS HIERROS Bolsa 8un x 6...,S/ 11.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 400g,Hamburguesa Vegetal de Finas Hierbas DELLANATU...,S/ 16.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 5un,Hamburguesa de Lentejas y Champiñones SANÚA Ca...,S/ 21.19 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 500g,Hamburguesa de Pescado BELL'S Caja 500g,S/ 16.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 8un,Mini Hamburguesa Angus BON BEEF Caja 8un,S/ 36.80 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 4un,Hamburguesa Angus BON BEEF Caja 4un,S/ 51.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Presentación 1 kg aprox.,Hamburguesa de Pollo Parrillera Premium,S/ 25.90 x kg,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 5un,Hamburguesa de Lentejas y Champiñones SANÚA Ca...,S/ 21.19 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 500g,Hamburguesa de Pescado BELL'S Caja 500g,S/ 16.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 8un,Mini Hamburguesa Angus BON BEEF Caja 8un,S/ 36.80 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 4un,Hamburguesa Angus BON BEEF Caja 4un,S/ 51.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Presentación 1 kg aprox.,Hamburguesa de Pollo Parrillera Premium,S/ 25.90 x kg,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Paquete 4un,Hamburguesa Angus BELL'S SELECCIÓN Paquete 4un,S/ 35.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 400g,Hamburguesa de Quinua DELLANATURA Caja 400g,S/ 22.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 5un,Hamburguesa de Garbanzos y Espinacas SANÚA Caj...,S/ 21.19 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 600g,Hamburguesa Veggie BON BEEF Caja 600g,S/ 23.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 5un,Hamburguesa Mixta SANÚA Caja 5un,S/ 21.19 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 10un,Mix Mini Hamburguesas SANÚA Caja 500g,S/ 21.19 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
,Prensa para Hamburguesa WAYU,S/ 52.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Paquete 4un,Hamburguesa Angus Rellena de Queso Cheddar BON...,S/ 54.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
,Juguete PET STAR Peluche Hamburguesa,S/ 15.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 36un,Nuggets de Pechuga de Pollo REDONDOS Caja 36un,S/ 16.10 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Paquete 10un,Nuggets de Pollo San Fernando Paquete 10un,S/ 4.40 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 24un,Nuggets Pechuga de Pollo San Fernando Caja 24u...,S/ 14.20 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 276g,Dedos de Pollo AVINKA 270g Bolsa 12un x 270g,S/ 11.50 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 270g,Nuggets de Pollo con Quinua AVINKA Bolsa 15un,S/ 9.49 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 350g,Chicharrón de Pollo AVINKA Bolsa 350g,S/ 16.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 8un,Tiras de Pechuga de Pollo Empanizados REDONDOS...,S/ 13.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 270g,Nuggets de Pollo con Brócoli AVINKA Bolsa 15un,S/ 9.50 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 270g,Nuggets de Pollo Precocido AVINKA Bolsa 15un,S/ 10.50 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 14un,La Súper Rica San Fernando Bolsa 14un,S/ 11.60 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 600g,Milanesa de Pollo AVINKA Bolsa 4un,S/ 25.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 300g,Deditos de Pechuga de Pollo REDONDOS Bolsa 300...,S/ 11.99 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 350g,Pop Corn Chicken AVINKA Bolsa 350g,S/ 13.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 400g,Alitas sabor a la Brasa REDONDOS Caja 400g,S/ 14.40 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 12un,Nuggets de Pechuga de Pollo REDONDOS Bolsa 12u...,S/ 5.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 600g,Suprema de Pollo AVINKA Bolsa 4un,S/ 24.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 4un,Milanesa de Pechuga de Pollo OREGON FOODS Bols...,S/ 27.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
,Chicharrón de Pollo SAN FERNANDO Paquete 300g,S/ 12.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
,Tiras de Pollo SAN FERNANDO Paquete 300g,S/ 13.50 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 10un,Chiqui Nuggets REDONDOS Bolsa 270g,S/ 5.10 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 10un,Nuggets de Pavita con Cereales SAN FERNANDO Bo...,S/ 8.79 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 15un,Nuggets de Pollo Safari SAN FERNANDO Bolsa 15u...,S/ 11.40 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Paquete 5un,Nuggets de Pollo Dinosaurios San Fernando Paqu...,S/ 6.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Paquete 10un,Nuggets de Pollo Crispy San Fernando Paquete 1...,S/ 5 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 23un,Nuggets de Pechuga de Pollo REDONDOS Caja 23un,S/ 10.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 4un,Milanesa de Pavo SAN FERNANDO Bolsa 415g,S/ 15.79 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Caja 600g,Milanesa de Pescado SEAFROST Caja 600g,S/ 17.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Paquete 15un,Nuggets de Pollo BELL'S Bolsa 15un,S/ 9 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
,Deditos de Pollo SAN FERNANDO Paquete 300g,S/ 11.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 454g,Filete de Tilapia Apanada SANTA PRISCILA Bolsa...,S/ 29.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 18un,Nuggets Multigranos REDONDOS Bolsa 270g,S/ 7.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 15un,Nuggets de Pechuga de Pollo OREGON FOODS Bolsa...,S/ 14.40 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Presentación 1.2 kg aprox.,Nuggets de Pollo REDONDOS,S/ 19.90 x kg,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 300g,Chicharrón de Pechuga de Pollo OREGAN FOODS Bo...,S/ 14.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 190g,Nuggets FLEXFOOD Bolsa 12un,S/ 12.30 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
Bolsa 300g,Chicken Pop Empanizados REDONDOS Bolsa 300g,S/ 11.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052
