unit,description,price,website,search_term,scrape_timestamp
Presentación 0.4 kg aprox.,Trucha Eviscerada Congelada,S/ 18.90 x kg,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 6un,Galletas con Quinua y Chispas de Chocolate INC...,S/ 9 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 100g,Galletas Integrales DEL PARAÍSO Ajonjolí con M...,S/ 2.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 192g,Galletas COSTA Gretel Sabor a Chocolate Paquet...,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 6un,Galletas CASINO Rellenas con Crema Sabor a Vai...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Bolsa 241g,Galletas DUCALES Noel Taco 241g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Bolsa 0.2Kg,Galleta UNIÓN Mega Naranja Bolsa 195g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
"Paquete 73,5g",Galletas Saladas FIELD Cream Cracker Paquete 7...,S/ 1.40 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 144g,Galletas Saladas CLUB SOCIAL sabor Mantequilla...,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Bolsa 50g,Galletas CHIPS AHOY! Mini Original Bolsa 50g,S/ 1.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
"Paquete 52,5g",Galletas Saladas RITZ sabor Original Paquete 5...,S/ 1.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 170g,Galletas COSTA Soda Line Paquete 170g,S/ 2.99 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 6un,Galletas Clásica COSTA Gran Cereal Paquete 6un,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 40g,Galletas COSTA Soda Line Paquete 40g,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 6un,Galletas con Quinua y Nibs de Cacao +NUTRI Co ...,S/ 15.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 360g,Galletas MOROCHAS Paquete 360g,S/ 10.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Caja 200g,Galletas para Perros RICOCRACK Cachorros Multi...,S/ 8.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 258g,Galletas Saladas FIELD Cream Cracker Paquete 2...,S/ 6.59 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Bolsa 224g,Galletas MOROCHAS Fiesta Bolsa 224g,S/ 10.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 6un,Galleta COSTA Wenazas Paquete 6un,S/ 3.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 50 g,Galletas Saladas RITZ Mini Original Bolsa 50g,S/ 1.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 222g,Galletas OREO sabor Cookies&Cream Paquete 6un,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
,Galletas sin Gluten Lúcuma y Chips Chocolate +...,S/ 14.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
,Galleta FIELD Chocovainilla Bolsa 75.6g,S/ 7.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 144g,Galletas Saladas CLUB SOCIAL Integrales Paquet...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 6un,Galletas CASINO Rellenas con Crema sabor a Alf...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Bolsa 150g,Galletas de Arroz COSTEÑO Dulce Bolsa 150g,S/ 6.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 6un,Galletas COSTA Frac Clásica Paquete 6un,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Bolsa 100g,Galletas Integrales DEL PARAÍSO Kiwicha Bolsa ...,S/ 2.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Doypack 150g,Galleta de Arroz COSTEÑO Finas Hierbas Doypack...,S/ 6.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 6un,Galletas COSTA Frac Sabor a Chocolate Paquete ...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Paquete 6un,Galletas con Quinua y Arándanos +NUTRI Co Caja...,S/ 15.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Vaso 51g,Sopa Instantánea AJINOMEN Sabor a Gallina Vaso...,S/ 3.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
Bolsa 0.2Kg,Galleta UNIÓN Mega Kiwicha Bolsa 195g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-04 13:17:52.650129
