unit,description,price,website,search_term,scrape_timestamp
Botella 800ml,Detergente Líquido Concentrado ARIEL Doble Pod...,S/ 19.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Bolsa 500g,Papa Sazonada en Gajos AVIKO Bolsa 500g,S/ 6.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Frasco 160ml,Salsa de Soya KIKKO Siyau Sazonador Oriental B...,S/ 1.80 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Paquete 4un,Sazonador AJINOMIX para Chifa Paquete 4un,S/ 2.20 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Pack 2un,Pack Detergente Líquido ARIEL Concentrado Galo...,S/ 89.80 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Botella 700ml,Suavizante Concentrado Líquido DOWNY Amanecer ...,S/ 8.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Paquete 4un,Sazonador AJINOMIX Ablanda Sazón Bolsa 44g Paq...,S/ 3.20 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Frasco 340.2g,Sazonador BADIA Sazón Completa Frasco 340.2g,S/ 26.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Pack 2un,Pack Detergente en Polvo ARIEL Pro Cuidado 2 k...,S/ 43.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Bolsa 500g,Sazonador NAKAMITO Glutamato de sodio Bolsa 50...,S/ 7.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Botella 390g,Bebida de Almendras Concentrada LAIVE Botella ...,S/ 6.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Frasco 30ml,Serúm NEUTROGENA Hydro Boost Concentrado Frasc...,S/ 67.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Sobre 24g,Sazonador SIBARITA Ajos Sobre 24g,S/ 1.79 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Pack 2un,Pack Detergente en Polvo ARIEL Revitacolor 2 k...,S/ 43.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Sazonador AJINOMIX de Pop Corn Sabor Mantequil...,S/ 3.20 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Botella 1.8L,Detergente Líquido ARIEL Concentrado Botella 1...,S/ 44.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Pack Detergente líquido ARIEL Concentrado Galo...,S/ 89.80 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Sobre 31.2g,Sazonador SIBARITA Amarillin Salsa de Ají Sobr...,S/ 1.60 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Frasco 64g,Sazonador de Pop Corn COSTEÑO Sabor a Queso F...,S/ 11.20 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Paquete 6un,Sazonador Ají Panca BELL'S Paquete 6un,S/ 2.09 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Botella 500ml,Detergente Líquido Concentrado PIGEON para Rop...,S/ 39.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Frasco 80g,Salsa SIBARITA Sazonador Frasco 80g,S/ 5.80 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Pack 2un,Pack Detergente Polvo ARIEL Regular Bolsa 2Kg ...,S/ 43.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Lata 210g,Concentrado de Tomate MUTTI Lata 210g,S/ 13.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Frasco 65g,Sazonador Pop Corn BELL'S Sabor a Caramelo Fra...,S/ 10.30 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Pack 2un,Pack Detergente Líquido ARIEL Doble Poder Doyp...,S/ 73.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Concentrado de Bebida de Almendras LA PURITA 1...,S/ 29.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo para Auto NEW CAR Concentrado y Perfum...,S/ 25 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Bolsa 100g,Sazonador Glutamato Monosódico NAKAMITO Bolsa ...,S/ 1.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Pack 4un,Pack Detergente Líquido ARIEL Doble Poder Doyp...,S/ 111.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Frasco 35.4g,Sazonador BADIA Italiano Frasco 35.4g,S/ 20.30 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Concentrado de Bebida de Almendras LA PURITA 1...,S/ 12 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Pack 2un,Detergente en Polvo ARIEL Pro Cuidado 2.8kg + ...,S/ 54 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Bolsa 250g,Sazonador Glutamato Monosódico NAKAMITO Bolsa ...,S/ 4.10 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Sazonador Comida Perros PETS REPUBLIC Adulto T...,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Sazonador Comida Perros PETS REPUBLIC Adulto T...,S/ 4.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Frasco 80g,Sazonador Pop Corn BELL'S Sabor a Mantequilla ...,S/ 10.20 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Champú SONAX Brillo Concentrado Botella 1L,S/ 25.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Tubo 70ml,Tratamiento Concentrado Capilar KATIVA Total P...,S/ 29.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
Caja 130ml,Kit Reconstrucción KATIVA Total Plex Sellante ...,S/ 49.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo VISTONY Super Concentrado 3/1 1l,S/ 14.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Spray pavonado de vidrio 312g,S/ 45.30 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Insecticida Bio Extermin Concentrado 250ml,S/ 59.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Proteína Nwb Whey Concentrate 3Lb Vainilla + S...,S/ 169.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Gel Limpiador Concentrado Eucerin Dermopure Tr...,S/ 77.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Disco Duro Externo de Escritorio Seagate One T...,"S/ 2,699 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,"Amalaki Puro en Polvo Concentrado 30,000 mg",S/ 49 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Sazonador Extra Yum Cordero 80 Gramos,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Lipo 6 Black Hers Ultra concentrate,S/ 161 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Concentrado Hialurónico ISDIN Isdinceutics - F...,S/ 204.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Four Pack Lejía Concentrada de 5% por Galón,S/ 100 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Sazonador Extra Yum Pollo 80 Gramos,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Concentrador de Oxígeno AERTI con Oxímetro y N...,"S/ 2,639 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Concentrador de Oxígeno OLIVE con Nebulizador ...,"S/ 1,806 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Pack Sanador Navideño: Antifaz Terapéutico + C...,S/ 75 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Anticaida 250ml + Concentrado Capilar ...,S/ 86 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Anticaspa 350ml + Concentrado Capilar ...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Anticaida 250ml + Concentrado Capilar ...,S/ 86 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Anticaspa 350ml + Concentrado Capilar ...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Anticaida 250ml + Concentrado Capilar ...,S/ 86 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Anticaspa 350ml + Concentrado Capilar ...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Anticaida 250ml + Concentrado Capilar ...,S/ 86 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Organizador de Sazonadores Tono Negro Y+Papel ...,S/ 113.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Porta Sazonadores Elegante en Blanco Y+Banderi...,S/ 73.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Mini Docking HP - Tipo USB-C - Concentrador G2...,S/ 199 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Organizador de Sazonadores en Color Negro Y+Pa...,S/ 113.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Secadora de Cabello Imaco HD1850 con Difusor y...,S/ 119 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
,Vinilo Decorativo Stickart Ningún Soñador Pequ...,S/ 78 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 14:30:08.306409
