description,price,website,search_term,scrape_timestamp
Habas x kg,S/ 7.99 x kg,wong,HABA VERDE,2024-12-06 14:15:41.316481
Habas Justo al Día 700g,S/ 5.80,wong,HABA VERDE,2024-12-06 14:15:41.316481
