description,price,website,search_term,scrape_timestamp
Leche Deslactosada Sabor Chocolate Danlac Botella 900ml,S/ 9.10,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Leche Fresca de Chocolate Piamonte Botella 950 ml,S/ 13.30,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Leche Semidescremada UHT Laive Light 900ml,S/ 5.30,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Leche UHT Entera Cuisine & Co Caja 1 lt,S/ 5.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Leche Parcialmente Descremada Gloria Niños Caja 1L,S/ 6.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Leche UHT Light Cuisine & Co Caja 1 lt,S/ 5.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Leche Sabor a Chocolate Piamonte Botella 340ml,S/ 4.30,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
LECHE PASTEURIZADA MOCACCINO DANLAC 250M,S/ 4.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Leche Entera Deslactosada con Café Danlac Capuccino Botella 250ml,S/ 4.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Tripack Leche UHT Sin Lactosa Gloria Zero Lacto Caja 1L,S/ 16.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Tripack Leche Entera UHT Gloria Caja 1L,S/ 16.70,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Fourpack Leche Semidescremada UHT Laive Sin Lactosa Caja 946ml,S/ 21.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Tripack Leche Parcialmente Descremada Gloria Light Caja 1L,S/ 16.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Tripack Leche Descremada UHT Gloria Slim Triple Zero Caja 1L,S/ 16.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Fourpack Leche Entera UHT Laive Caja 946ml,S/ 23.30,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Fourpack Leche Semidescremada UHT Laive Light Caja 946ml,S/ 23.30,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Fourpack Leche Descremada UHT Laive Sbelt Caja 946ml,S/ 24.10,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Sixpack Leche Parcialmente Descremada Gloria Niños Sabor Chocolate Caja 180ml,S/ 11.80,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Tripack Leche Entera UHT Gloria Bolsa 900ml,S/ 13.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Sixpack Leche UHT Laive Sabor Chocolate 170ml,S/ 9.20,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Sixpack Batido con Proteínas Gloria Pro Triple Zero Chocolate Botella 320ml,S/ 25.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Tripack Leche Parcialmente Descremada Gloria Niños Caja 1L,S/ 16.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Sixpack Batido con Proteínas Sin Lactosa Gloria Pro Chocolate Botella 320ml,S/ 25.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Gloria Pro Triple Zero Chocolate 320ml,S/ 4.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Pack x6 Bebida Sabor Chocolate Bonlé Caja 180ml,S/ 8.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Sixpack Leche Parcialmente Descremada Gloria Niños Sabor Vainilla Caja 180ml,S/ 11.80,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida con Avena y Canela Laive Deli Avena 250ml,S/ 3.20,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Sixpack Leche con Avena y Canela Gloria Acti Avena Caja 180ml,S/ 10.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Batido con Proteínas Sin Lactosa Gloria Pro Chocolate Botella 320ml,S/ 4.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida Chocolatada La Preferida 800ml,S/ 3.00,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Sixpack Leche UHT Gloria Shake Sabor Capuccino Botella 320ml,S/ 17.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Gloria Shake Cookies & Cream 320ml,S/ 3.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida Gloria Shake Capuccino Botella 320ml,S/ 3.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida Gloria Shake Mocaccino Botella 320ml,S/ 3.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida Sabor Chocolate Laive Muuu Shake 230ml,S/ 3.40,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Sixpack Bebida Láctea Yopi Sabor Chocolate Caja 170ml,S/ 8.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida Sabor Capuccino Laive Muuu Shake 230ml,S/ 3.40,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida Láctea Sabor Chocolate Bonlé Bolsa 800 ml,S/ 3.30,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Alimento Lácteo Durazno Yofresh Botella 330 gr,S/ 3.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Alimento Lácteo Fresa Yofresh Botella 330 gr,S/ 3.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida Sabor Chocolate Laive 900ml,S/ 5.70,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Bebida en Base de Vegetales Sabor Chocolate Not Milk Caja 1 Litro,S/ 15.90,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
Sixpack Bebida Láctea Yopi Sabor Avena y Canela Caja 170ml,S/ 8.50,wong,LECHE FRESCA UHT,2024-12-06 13:35:56.688865
