description,price,website,search_term,scrape_timestamp
Panetón Bimbo Doypack 900g,S/ 17.52,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Gloria Lata 900g,S/ 31.92,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Winter's Doypack 800g,S/ 17.52,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón con Gotas Sabor Chocolate Todinno Cioccolato 500g,S/ 13.52,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón de Lúcuma Ricco's Chocolúcuma Caja 500g,S/ 14.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Gloria Pasión Avellanas Caja 500g,S/ 18.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Chocotón Relleno Doble Sabor a Chocolate Caja 450g,S/ 21.28,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Cuisine & Co Tradicional Doypack 800g,S/ 14.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,S/ 20.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Vegano Bona Stella Premium Caja 100g,S/ 8.72,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Dal Colle Classico Caja 750g,S/ 27.92,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Integral Unión Castañas Doypack 900g,S/ 25.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Bimbo Caja 900g,S/ 18.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón San Jorge Gran Panetón Caja 900g,S/ 19.92,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Integral D'onofrio Doypack 500g,S/ 17.52,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Clásico Sayón Doypack 750g,S/ 16.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón con Gotas Sabor Chocolate Bauducco Caja 680g,S/ 25.52,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Relleno Chocotón Manjar Blanco Caja 450g,S/ 21.28,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón San Jorge Poessía Doypack 900g,S/ 23.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón con Chocolate Blanca Flor Caja 450g,S/ 15.04,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Cuisine & Co Especial Caja 800g,S/ 36.72,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón con Chips de Chocolate y Cerezas Properzi Tela 1kg,S/ 94.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Gloria Pasión Sabor Algarrobina Caja 500g,S/ 18.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Relleno Bon o Bon 450g,S/ 18.00,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Milanesse Tre Marie Caja 1kg,S/ 119.20,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Vegano Bona Stella Chocolate Caja 100g,S/ 8.72,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Winter's Choco Chispas Doypack 500g,S/ 13.52,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Integral Unión Caja 900g,S/ 24.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Wong Bolsa 800g + Gaseosa Coca Cola 1.5L,S/ 20.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 21.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Sapito 450g,S/ 17.20,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Blanca Flor Caja 900g + Espumante Chandon Extra Brut 750ml,S/ 75.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Andino Ricco's Kusi Raymi Caja 500g,S/ 14.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Gloria Pasión con Chispas Sabor Chocolate Caja 500g,S/ 22.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Vegano Cuisine & Co Caja 500g,S/ 31.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Al Chocolate Tre Marie Caja 900g,S/ 143.20,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Wong Bolsa 800g + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 20.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Costa Doypack 800g,S/ 16.72,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón con Chips de Chocolate Paluani Caja 750g,S/ 78.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Wong Bolsa 800g + Gaseosa Inca Kola 1.5L,S/ 20.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Costa Caja 800g,S/ 18.00,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Wong Bolsa 800g + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 20.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Perla del Sur Tre Marie Caja 850g,S/ 143.20,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Tradicional Máxima Doypack 800g,S/ 10.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Iluminato Caja 900g,S/ 25.52,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Balocco Gianduia Caja 750g,S/ 74.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Arcor 450g,S/ 16.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Iluminato Doypack 900g,S/ 22.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Clásico Todinno 900g,S/ 22.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Panetón Integral con Higos y Pecanas Unión Diet Lata 500g,S/ 26.00,wong,PANETÓN,2024-12-06 13:01:36.979330
Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 22.80,wong,PANETÓN,2024-12-06 13:01:36.979330
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 3.52,wong,PANETÓN,2024-12-06 13:01:36.979330
Mini Panetón Minions Caja 80g Surtido,S/ 2.80,wong,PANETÓN,2024-12-06 13:01:36.979330
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,wong,PANETÓN,2024-12-06 13:01:36.979330
Mini Panetón Relleno Bon o Bon 80g,S/ 3.92,wong,PANETÓN,2024-12-06 13:01:36.979330
Choco Panetón Vegano Zana Caja 500g,S/ 39.20,wong,PANETÓN,2024-12-06 13:01:36.979330
Mini Panetón Bauducco Frutas Caja 80g,S/ 4.08,wong,PANETÓN,2024-12-06 13:01:36.979330
Mini Panetón Bauducco Chocolate 80g,S/ 4.08,wong,PANETÓN,2024-12-06 13:01:36.979330
Mini Panetón Sapito Doypack 75g,S/ 3.60,wong,PANETÓN,2024-12-06 13:01:36.979330
Crema de Licor Baileys Original Irish Cream Botella 750ml + Panetón Donofrio 880g,S/ 74.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Crema de Licor Baileys Salted Caramel Botella 750ml + Panetón Donofrio 880g,S/ 74.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Crema de Licor Baileys Espresso Creme Botella 750ml + Panetón Donofrio 880g,S/ 74.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Pandoro Properzi Caja 1kg,S/ 31.92,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Sabor Vainilla Bimbo Bimbolete Minix 10un.,S/ 9.30,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.30,wong,PANETÓN,2024-12-06 13:01:36.979330
Pasteles Gansito Minix 8un,S/ 9.50,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,wong,PANETÓN,2024-12-06 13:01:36.979330
Pandoro Dal Colle Doppio Cioccolato Caja 500g,S/ 35.92,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Naranja Bimbo Paquete 380 g,S/ 11.20,wong,PANETÓN,2024-12-06 13:01:36.979330
Pandulce D'Onofrio Doypack 490g,S/ 17.52,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Sabor Vainilla Bimbolete Bimbo Paquete 3 unid,S/ 4.00,wong,PANETÓN,2024-12-06 13:01:36.979330
Panettone Schar Sin Gluten Caja 420g,S/ 43.12,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Marmoleado Bimbo Paquete 380 g,S/ 11.20,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Sabor Naranja PYC Kekitos 3un,S/ 3.70,wong,PANETÓN,2024-12-06 13:01:36.979330
Pandoro Paluani Montecchi Caja 1kg,S/ 93.00,wong,PANETÓN,2024-12-06 13:01:36.979330
Reyenito Bizcocho Chocolate 4 Pack,S/ 5.20,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Bimboletes Chispas Sabor Chocolate 3un,S/ 3.80,wong,PANETÓN,2024-12-06 13:01:36.979330
Pandoro Mokaccino Balocco 800g,S/ 74.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Pandoro Tradicional Tre Marie Caja 1kg,S/ 119.20,wong,PANETÓN,2024-12-06 13:01:36.979330
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 9.50,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Sabor Chocolate Relleno con Crema Pingüinos Marinela Paquete 2 unid,S/ 3.80,wong,PANETÓN,2024-12-06 13:01:36.979330
Turron de Doña Pepa Gustozzi 3un,S/ 7.50,wong,PANETÓN,2024-12-06 13:01:36.979330
Pandoro Balocco Maxiciok Pistacchio & Nocciola Caja 800g,S/ 74.32,wong,PANETÓN,2024-12-06 13:01:36.979330
Brownie Chip Nutra Bien 4un,S/ 14.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke Bimbo Bimbolete Marmoleado 3un,S/ 4.00,wong,PANETÓN,2024-12-06 13:01:36.979330
Kekitos Todinno 2un,S/ 2.50,wong,PANETÓN,2024-12-06 13:01:36.979330
Tronco de Navidad Relleno de Chocolate Paluani Caramelo 750g,S/ 112.00,wong,PANETÓN,2024-12-06 13:01:36.979330
Pandoro Balocco Gocciolotto Caja 800g,S/ 71.12,wong,PANETÓN,2024-12-06 13:01:36.979330
Brownie Clásico Nutra Bien 4un,S/ 14.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Brownie Nutra Bien Mini 6un,S/ 12.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Kekitos Gustozzito 3un,S/ 7.50,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke de Manzana & Canela No Sugar 472g,S/ 38.00,wong,PANETÓN,2024-12-06 13:01:36.979330
Brownies Gustozzi Clásicos 3un,S/ 6.60,wong,PANETÓN,2024-12-06 13:01:36.979330
Kekes Sabor Limón Mr Brownie 8un,S/ 10.10,wong,PANETÓN,2024-12-06 13:01:36.979330
Brownies Gustozzi Selección 3un,S/ 8.30,wong,PANETÓN,2024-12-06 13:01:36.979330
Brownichoc Nutra Bien 4un,S/ 10.90,wong,PANETÓN,2024-12-06 13:01:36.979330
Brownie Gustozzi Toppings 3un,S/ 10.30,wong,PANETÓN,2024-12-06 13:01:36.979330
Blondies Mr Brownie 8un,S/ 10.10,wong,PANETÓN,2024-12-06 13:01:36.979330
Keke de Naranja No Sugar 460g,S/ 38.00,wong,PANETÓN,2024-12-06 13:01:36.979330
Mix Mr Brownies Surtido Sweet Moments 12un,S/ 14.70,wong,PANETÓN,2024-12-06 13:01:36.979330
Brownies Galáctivos Mr Brownies 8un,S/ 10.10,wong,PANETÓN,2024-12-06 13:01:36.979330
Panettone de Almendra Glaseado Rustichella d'Abruzzo 1kg,S/ 192.00,wong,PANETÓN,2024-12-06 13:01:36.979330
