description,price,website,search_term,scrape_timestamp
Margarina Sello de Oro Barra 200g,S/ 4.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Sello de Oro Barra 90g,S/ 3.30,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Dorina Clásica 220g,S/ 5.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Dorina Light Pote 450 g,S/ 10.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Manty Clásica 300g,S/ 5.60,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Dorina Light 220g,S/ 5.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Sello de Oro Pote 400g,S/ 8.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Dorina Clásica 450g,S/ 10.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Dorina Clásica 900g,S/ 19.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Laive Swis 200g,S/ 4.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Laive Swis 450g,S/ 11.40,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina La Danesa 500g,S/ 16.20,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Laive Swis 90g,S/ 3.80,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Margarina Sello de Oro Pote 200g,S/ 5.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Gloria 390g,S/ 17.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Laive 180g,S/ 10.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Gloria 180g,S/ 9.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Plusa Con Sal Barra 200 g,S/ 11.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Gloria Sin Sal 180g,S/ 9.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Laive 180g,S/ 12.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Danlac Frasco 180g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Sin Sal Laive 180g,S/ 10.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Gloria 180g,S/ 10.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Crema a Base de Mantequilla Laive 350g,S/ 13.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Gloria 90g,S/ 6.40,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Président Barra 200 gr,S/ 20.70,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Laive 100g,S/ 7.60,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Crema de Mantequilla Light Laive 180g,S/ 12.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla sin Sal Président Barra 200 gr,S/ 20.70,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Piamonte 250g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Con Sal Paysan Breton Barra 200 g,S/ 26.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal La Abuela 150g,S/ 12.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla La Chuguranita Barra 150 g,S/ 16.20,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Latteria Soresina Barra 125 g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Sin Sal Paysan Breton Barra 200 g,S/ 26.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla con Sal Arias 235g,S/ 32.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Crema a Base de Mantequilla Laive 90g,S/ 4.70,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Sin Sal Piamonte 250g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Vegana Sabor Finas Hierbas Las Tres Gunas 120g,S/ 18.40,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Untable Vegetal Earth Balance Original 425g,S/ 39.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Con Sal Crystal Farms x 226 g,S/ 15.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Sin Sal Arias 235g,S/ 32.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Untable Vegetal Earth Balance Soy Free 425g,S/ 39.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Sin Sal Zanetti 125g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla de Ajo Italian Rose 198g,S/ 20.20,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mantequilla Asturiana 125g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mandarina Sin Pepa La Pecosita x 2 kg,S/ 13.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mandarina Costa x kg,S/ 5.99 x kg,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Thai Mattson 260g,S/ 20.00,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mandarina con Pepa x kg,S/ 5.99 x kg,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Thai Mattson 130g,S/ 12.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Italiana Mattson 300g,S/ 20.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Fresca 380g,S/ 14.70,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Rusa Green Food 400g,S/ 5.52,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mandarina La Pecosita Kids x kg,S/ 12.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mandarina con Pepa La Morochita Wong 1.5kg,S/ 10.49,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Cesar's Verde Puro 250g,S/ 11.80,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Vietnamita Mattson 450 g,S/ 19.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Festiva Wong Bandeja 350 g,S/ 23.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada de Col con Aliño 400g,S/ 15.80,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Vietnamita Mattson 240g,S/ 12.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Mix de Lechugas Mattson 130g,S/ 11.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Mandarina sin Pepa Wong x kg,S/ 5.99 x kg,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Personal Verde Puro 140g,S/ 7.60,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Fresca Wong 100g,S/ 6.70,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Clásica Wong Bandeja 200g,S/ 12.00,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Mix de Lechugas Mattson 260g,S/ 18.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Festiva Wong 175g,S/ 15.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Rusa Precocida Congelada Green Food Bolsa 1 Kg,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Cesar Wong x Unid,S/ 14.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Primavera Cuisine & Co 400g,S/ 13.20,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Florentina 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada De La Casa Wong x Unid,S/ 14.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Primavera Wong Bandeja 500g,S/ 18.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Primavera Wong Bandeja 250g,S/ 11.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Hawaiana Cuisine & Co 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Italiana Mattson 150g,S/ 12.00,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Waldorf Cuisine & Co 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Primavera Cuisine & Co 500g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Rusa Cuisine & Co 500g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada Alemana Cuisine & Co 500g,S/ 21.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Ensalada de Atún y Fideos Wong x Unid,S/ 14.90,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Brócoli x kg,S/ 7.99 x kg,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Zapallo Macre x kg,S/ 3.20 x kg,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Pepinillo x un,S/ 2.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Zapallito Italiano x un,S/ 2.79,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Apio x Atado Cuisine & Co,S/ 3.80,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Beterraga x atado,S/ 3.49,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Espárragos Verdes Cuisine & Co 320g,S/ 9.40,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Brócoli Viva x unid,S/ 11.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Sixpack Galletas Margarita 46.5g,S/ 5.20,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Poro x un,S/ 1.79,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Caigua x un,S/ 0.59,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Floretes de Brócoli 500g aprox,S/ 7.49,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Rabanito La Caserita 500g,S/ 3.50,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Coliflor Serrano 600g,S/ 6.00,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Apio Hipodrónico Ecologic x un,S/ 6.30,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Berenjena x un,S/ 4.19,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Alcachofa con Espinas x unid,S/ 5.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Pollo Rostizado + Papas Fritas + Ensalada,S/ 44.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Apio x atado,S/ 3.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Pollo Rostizado 2un + Papas Fritas 2un + Ensalada + Gaseosa 1.5L,S/ 80.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Nabo x kg,S/ 3.19 x kg,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa 1.5L,S/ 47.99,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
Zapallo Loche x kg,S/ 25.99 x kg,wong,MARGARINA ENVASADA,2024-12-06 13:47:57.582919
