description,price,website,search_term,scrape_timestamp
Limón x kg,S/ 3.59 x kg,wong,LIMÓN,2024-12-06 13:49:53.365739
Limón Tahíti x kg,S/ 4.19 x kg,wong,LIMÓN,2024-12-06 13:49:53.365739
Limón Eureka x kg,S/ 5.50 x kg,wong,LIMÓN,2024-12-06 13:49:53.365739
Limón Dulce x kg,S/ 6.09 x kg,wong,LIMÓN,2024-12-06 13:49:53.365739
Limón Tahití Deshidratado Go Barman 25g,S/ 19.99,wong,LIMÓN,2024-12-06 13:49:53.365739
Detergente en Polvo Ace Limón 4kg,S/ 44.90,wong,LIMÓN,2024-12-06 13:49:53.365739
Lavavajillas Líquido Ayudín Limón y Sábila 2.6L,S/ 41.90,wong,LIMÓN,2024-12-06 13:49:53.365739
Lavavajillas Ayudín Lima Limón 1.2L,S/ 18.50,wong,LIMÓN,2024-12-06 13:49:53.365739
Detergente en Polvo Sapolio Aros de Poder Fresco Limón 2kg,S/ 18.90,wong,LIMÓN,2024-12-06 13:49:53.365739
Lavavajillas Líquido Ayudín Limón y Sábila 900ml,S/ 15.90,wong,LIMÓN,2024-12-06 13:49:53.365739
Lavavajillas Líquido Home Care Limón 4L,S/ 21.90,wong,LIMÓN,2024-12-06 13:49:53.365739
Limpiador Mr Músculo Líquido Quitagrasa Limón Repuesto 500ml,S/ 7.70,wong,LIMÓN,2024-12-06 13:49:53.365739
Jabón para Ropa Bolívar Limón 380g,S/ 5.70,wong,LIMÓN,2024-12-06 13:49:53.365739
Sacagrasa Sapolio Aroma Limón Repuesto 500ml,S/ 5.80,wong,LIMÓN,2024-12-06 13:49:53.365739
Lavavajillas Líquido Ayudín Limón y Sábila 1.2L,S/ 18.50,wong,LIMÓN,2024-12-06 13:49:53.365739
Lavavajilla en Pasta Sapolio Limón 800g,S/ 5.50,wong,LIMÓN,2024-12-06 13:49:53.365739
Lavavajillas Líquido Ayudín Limón y Sábila 640ml,S/ 12.90,wong,LIMÓN,2024-12-06 13:49:53.365739
Gaseosa Sprite Lima Limón Botella 3L,S/ 6.90,wong,LIMÓN,2024-12-06 13:49:53.365739
Pulidor en Polvo Sapolio Cocina Limón 450g,S/ 7.30,wong,LIMÓN,2024-12-06 13:49:53.365739
Detergente en Polvo Ace Limón 2kg,S/ 27.90,wong,LIMÓN,2024-12-06 13:49:53.365739
Lavavajilla Líquido Home Care Limón 500ml,S/ 5.00,wong,LIMÓN,2024-12-06 13:49:53.365739
