description,price,website,search_term,scrape_timestamp
Piña Golden Wong x kg,S/ 5.69 x kg,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Madura Golden x kg,S/ 9.89 x kg,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Orgánica Golden x kg,S/ 12.49 x kg,wong,PIÑA,2024-12-06 14:07:15.223112
Piña en Rodajas Golden 700g,S/ 13.99,wong,PIÑA,2024-12-06 14:07:15.223112
Piña en Trozos Golden 500g,S/ 13.49,wong,PIÑA,2024-12-06 14:07:15.223112
Piña en Trozos Golden 350g,S/ 8.99,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Golden en Trozos Congelada El Frutero 1kg,S/ 13.59,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Golden en Trozos Congelados 1kg,S/ 16.99,wong,PIÑA,2024-12-06 14:07:15.223112
Piña para Jugo x kg,S/ 2.75 x kg,wong,PIÑA,2024-12-06 14:07:15.223112
Piñas en Rodajas Cuisine & Co 565g,S/ 5.52,wong,PIÑA,2024-12-06 14:07:15.223112
Piña en Rodajas Bali Lata 567 g,S/ 9.76,wong,PIÑA,2024-12-06 14:07:15.223112
Piña en Rodajas Bali Lata 227 g,S/ 5.67,wong,PIÑA,2024-12-06 14:07:15.223112
Piña en Trozos Bali Lata 567 g,S/ 9.76,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Golden en trozos La Dulcesita Bandeja 400 g,S/ 5.99,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Deshidratada Sufrut 200g,S/ 33.50,wong,PIÑA,2024-12-06 14:07:15.223112
Piña en Trozos Congelada Fest 500g,S/ 8.99,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Golden en trozos La Dulcesita Bandeja 200 g,S/ 4.49,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Hawai en Trozos Congelados 1kg,S/ 13.99,wong,PIÑA,2024-12-06 14:07:15.223112
Piñas en Rodajas Best Food 565g,S/ 9.36,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Deshidratada en Trozos Golden x kg,S/ 118.00 x kg,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Deshidratada Golden x kg,S/ 219.50 x kg,wong,PIÑA,2024-12-06 14:07:15.223112
Piña Deshidratada Go Barman 60g,S/ 19.90,wong,PIÑA,2024-12-06 14:07:15.223112
Gelatina Diet Universal Piña Caja 19 g,S/ 3.80,wong,PIÑA,2024-12-06 14:07:15.223112
Yogurt Sin Lactosa Danlac Line Piña Pitahaya 900g,S/ 10.50,wong,PIÑA,2024-12-06 14:07:15.223112
"Fruta en Trozos Piña, Papaya y Fresa Congelada Natifrut 1kg",S/ 15.72,wong,PIÑA,2024-12-06 14:07:15.223112
Bebida de Piña Gloria Caja 1L,S/ 3.90,wong,PIÑA,2024-12-06 14:07:15.223112
Sixpack Agua Sin Gas Sabor Piña con Kión San Luis Botella 625ml,S/ 11.00,wong,PIÑA,2024-12-06 14:07:15.223112
Pack x3 Agua de Piña Light Golden Botella 485ml,S/ 10.99,wong,PIÑA,2024-12-06 14:07:15.223112
Tripack Bebida Instantánea Clight Sin Calorías Sabor Piña 14g,S/ 5.00,wong,PIÑA,2024-12-06 14:07:15.223112
Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 2.20,wong,PIÑA,2024-12-06 14:07:15.223112
Gelatina Universal de Piña Sobre 130g,S/ 4.10,wong,PIÑA,2024-12-06 14:07:15.223112
Emoliente De Piña Y Membrillo Naturandes,S/ 11.50,wong,PIÑA,2024-12-06 14:07:15.223112
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,wong,PIÑA,2024-12-06 14:07:15.223112
Gelatina en Polvo Royal Sabor Piña 160g,S/ 5.20,wong,PIÑA,2024-12-06 14:07:15.223112
Gelatina Diet Universal con Stevia Piña Caja 19g,S/ 5.20,wong,PIÑA,2024-12-06 14:07:15.223112
Sixpack Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 13.20,wong,PIÑA,2024-12-06 14:07:15.223112
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,S/ 2.90,wong,PIÑA,2024-12-06 14:07:15.223112
Gaseosa Sabor Piña Concordia Pack 6 Botellas de 500ml c/u,S/ 10.60,wong,PIÑA,2024-12-06 14:07:15.223112
Mix de Frutas El Frutero 1kg: Fresa + Papaya + Piña,S/ 14.99,wong,PIÑA,2024-12-06 14:07:15.223112
Origens Comida para Gatos Filete de Atún con Piña Lata 85 g,S/ 7.80,wong,PIÑA,2024-12-06 14:07:15.223112
Bebida en Polvo Clight Sin Calorías Sabor Piña 14g,S/ 2.30,wong,PIÑA,2024-12-06 14:07:15.223112
Jugo Cold Pressed de Piña Ecofresh Botella 1L,S/ 14.50,wong,PIÑA,2024-12-06 14:07:15.223112
Agua de Piña con Arándanos Light Golden 1L,S/ 11.99,wong,PIÑA,2024-12-06 14:07:15.223112
Té Verde Sabor a Piña con Stevia Wawasana 50un,S/ 17.00,wong,PIÑA,2024-12-06 14:07:15.223112
Mermelada de Piña Cuisine & Co Frasco 370 g,S/ 8.30,wong,PIÑA,2024-12-06 14:07:15.223112
Pack x3 Gelatina en Polvo Royal Sabor Piña Sobre 160g,S/ 10.90,wong,PIÑA,2024-12-06 14:07:15.223112
