description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Cereal Bar 12un Display Costa Golden,S/ 6.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,12.0,un,Cereal Bar  Display Costa Golden,6.3
Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Caja 350 gr,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Caja r,20.5
Cereal Zuck Bolsa 500 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,500.0,g,Cereal Zuck Bolsa,14.9
Cereal Angel Meli Bolsa 840 g,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,840.0,g,Cereal Angel Meli Bolsa,23.2
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,S/ 15.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereal Cuisine & Co Fruty Color Sin Gluten,15.7
Cereal Flakes Bolsa 500 g,S/ 11.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,500.0,g,Cereal Flakes Bolsa,11.9
Cereales Angel Life Protein Caja 300 g,S/ 12.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,300.0,g,Cereales Angel Life Protein Caja,12.8
Cereal de Trigo Integral Fitness Miel y Almendras 330g,S/ 18.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,330.0,g,Cereal de Trigo Integral Fitness Miel y Almendras,18.9
Cereal Angel Life Multrigrano Caja 300 g,S/ 12.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,300.0,g,Cereal Angel Life Multrigrano Caja,12.8
Cereal de Trigo Integral Fitness Original 285g,S/ 14.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,285.0,g,Cereal de Trigo Integral Fitness Original,14.5
Cereal Trix 330g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,330.0,g,Cereal Trix,17.9
Cereal con Sabor a Frutas Angel Frutt Bolsa 840 gr,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,840.0,g,Cereal con Sabor a Frutas Angel Frutt Bolsa r,23.2
Cereales Angel Life Protein Contenido 560 g,S/ 22.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,560.0,g,Cereales Angel Life Protein Contenido,22.6
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereal de Avena y Arroz Cuisine & Co,15.7
Barra de Cereales Mini Cereal Bar Golden 24un,S/ 10.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,24.0,un,Barra de Cereales Mini Cereal Bar Golden,10.1
Cereal Naturandes 7 Semillas Chocolate 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,200.0,g,Cereal Naturandes 7 Semillas Chocolate,20.5
Cereales Angel Life Cero 300g,S/ 12.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,300.0,g,Cereales Angel Life Cero,12.8
Cereal Kiwigen Duomix 180g,S/ 10.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,180.0,g,Cereal Kiwigen Duomix,10.2
Cereales Cuisine & Co Monstrobolitas 120g,S/ 3.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,120.0,g,Cereales Cuisine & Co Monstrobolitas,3.5
Cereal Chock Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,420.0,g,Cereal Chock Bolsa,14.9
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereal Tito Almohada Angel Chocolate Bolsa,16.9
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereal Semillitas Con Harina 7 Semillas Angel Bolsa,14.9
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,S/ 13.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,250.0,g,Cereal de Avena y Arroz Cuisine & Co Sin Gluten,13.2
Cereales Kellogg's Hot Wheels Sabor Frutas 135g,S/ 12.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,135.0,g,Cereales Kellogg's Hot Wheels Sabor Frutas,12.0
Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,210.0,g,Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent,16.1
Cereales de Trigo con Cacao Chocapic 170g,S/ 10.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,170.0,g,Cereales de Trigo con Cacao Chocapic,10.5
Cereal Angel Meli Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,420.0,g,Cereal Angel Meli Bolsa,14.9
Cereal Infantil en Polvo Nestum Arroz 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereal Infantil en Polvo Nestum Arroz,17.9
Cereal de Avena Cuisine & Co Sin Gluten 250g,S/ 13.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,250.0,g,Cereal de Avena Cuisine & Co Sin Gluten,13.2
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,330.0,g,Cereal de Trigo Integral Fitness Frutas,18.9
Cereal Chocapic Nestlé 350g,S/ 20.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereal Chocapic Nestlé,20.9
Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales,17.9
Cereales Angel Life Fibra 300g,S/ 12.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,300.0,g,Cereales Angel Life Fibra,12.8
Cereal Fruta Aros Maiz Cereal Angel Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,420.0,g,Cereal Fruta Aros Maiz Cereal Angel Bolsa,14.9
Cereal Kit Kat 210g,S/ 13.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,210.0,g,Cereal Kit Kat,13.9
Cereal de Quinua Nura Choco Pops 200g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,200.0,g,Cereal de Quinua Nura Choco Pops,21.5
Cereal Corn Flakes Sin Gluten 180g,S/ 13.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,180.0,g,Cereal Corn Flakes Sin Gluten,13.4
Cereales Angel Life Fibra Contenido 560 g,S/ 22.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,560.0,g,Cereales Angel Life Fibra Contenido,22.6
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,240.0,g,"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja r",20.1
Cereal Infantil en Polvo Cerelac 5 Cereales y Leche 400g,S/ 24.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,400.0,g,Cereal Infantil en Polvo Cerelac 5 Cereales y Leche,24.6
Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Bolsa 125 g,S/ 11.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,125.0,g,Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Bolsa,11.2
Cereal Infantil en Polvo Nestum 5 Cereales 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereal Infantil en Polvo Nestum 5 Cereales,17.9
Cereal Kiwigen Mix Chocolate 180g,S/ 10.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,180.0,g,Cereal Kiwigen Mix Chocolate,10.2
Cereal Naturandes 7 Semillas Vainilla 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,200.0,g,Cereal Naturandes 7 Semillas Vainilla,20.5
Trigo Nuclear 110 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,110.0,g,Trigo Nuclear,4.2
Cereal de Maíz Azucarado Cuisine & Co Reggae Flakes 480g,S/ 10.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,480.0,g,Cereal de Maíz Azucarado Cuisine & Co Reggae Flakes,10.9
Cereal Cuadritos de Avena Cuisine & Co Caja 370 gr,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,370.0,g,Cereal Cuadritos de Avena Cuisine & Co Caja r,12.9
Cereal Froot Loops Spinners 265g,S/ 20.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,265.0,g,Cereal Froot Loops Spinners,20.9
Cereales Kellogg's Barbie Sabor Frutilla 135g,S/ 12.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,135.0,g,Cereales Kellogg's Barbie Sabor Frutilla,12.0
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,210.0,g,Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent,16.1
Cereal Corn Flakes Ángel 650g,S/ 14.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,650.0,g,Cereal Corn Flakes Ángel,14.3
Cereal de Quinua Nura Caramel Pops 200g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,200.0,g,Cereal de Quinua Nura Caramel Pops,21.5
Cereal Naturandes 7 Semillas Clásico 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,200.0,g,Cereal Naturandes 7 Semillas Clásico,20.5
Cereal Sublime 230g,S/ 14.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,230.0,g,Cereal Sublime,14.4
Cereal Up Tradicional Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,380.0,g,Cereal Up Tradicional Cuisine & Co,12.9
Cereales con Marshmellows Trix 300g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,300.0,g,Cereales con Marshmellows Trix,21.5
Cereal Infantil en Polvo Nestum Trigo y Miel 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Cereal Infantil en Polvo Nestum Trigo y Miel,17.9
Aritos Nuclear 110 g,S/ 5.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,110.0,g,Aritos Nuclear,5.7
Cereal Up Miel Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,380.0,g,Cereal Up Miel Cuisine & Co,12.9
Cereal Flips Dulce de Leche 220g,S/ 12.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,220.0,g,Cereal Flips Dulce de Leche,12.7
Cereal Flips Chocolate 220g,S/ 12.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,220.0,g,Cereal Flips Chocolate,12.7
Cereal Azucarado Trix Minis 300g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,300.0,g,Cereal Azucarado Trix Minis,16.9
Cereal para Bebés Gerber Corazoncitos 25g,S/ 12.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,25.0,g,Cereal para Bebés Gerber Corazoncitos,12.1
Trigo Nuclear Light 110 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,110.0,g,Trigo Nuclear Light,4.2
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,210.0,g,Cereal de Garbanzo Sabor Miel Vainilla Dyfferent,16.1
Cereal Chocapic Minis 330g,S/ 17.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,330.0,g,Cereal Chocapic Minis,17.5
Cereales Bañados con Chocolate Pelotitas 2 Cerritos Bolsa 125 gr,S/ 10.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,125.0,g,Cereales Bañados con Chocolate Pelotitas 2 Cerritos Bolsa r,10.5
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,S/ 13.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,380.0,g,Cereal Mix Avena y Almendras Cuisine & Co Caja r,13.9
Cereal Azucarado Zucosos 500g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,500.0,g,Cereal Azucarado Zucosos,16.9
Cereal Cuisine & Co Dj Honey 500g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,500.0,g,Cereal Cuisine & Co Dj Honey,12.9
Cereales Bañados con Chocolate Estrellas 2 Cerritos Bolsa 125 gr,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,125.0,g,Cereales Bañados con Chocolate Estrellas 2 Cerritos Bolsa r,9.9
Arrocito Cereal Nuclear 110 g,S/ 4.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,110.0,g,Arrocito Cereal Nuclear,4.5
Cereales Metro Bolicolor 120g,S/ 3.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,120.0,g,Cereales Metro Bolicolor,3.3
Cereal Milo 320g,S/ 15.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,320.0,g,Cereal Milo,15.5
Cereal Insuflado de Trigo Maca Trigo Bio Maca Bolsa 120g,S/ 3.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,120.0,g,Cereal Insuflado de Trigo Maca Trigo Bio Maca Bolsa,3.5
Cereal de Maíz Trix 90g,S/ 5.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,90.0,g,Cereal de Maíz Trix,5.0
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,400.0,g,Cereal de Trigo Cuisine & Co Electro Choc,12.9
Cereal Cuisine & Co Fruty Flow 370g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,370.0,g,Cereal Cuisine & Co Fruty Flow,12.9
Avena Quaker Tradicional 900g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,900.0,g,Avena Quaker Tradicional,12.9
Piña Golden Metro x kg,S/ 4.99 x kg,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,1.0,kg,Piña Golden Metro,4.99
Avena Tradicional Cuisine & Co 1kg,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,1.0,kg,Avena Tradicional Cuisine & Co,9.9
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,400.0,g,Granola con Miel de Abeja Unión Doypack,16.3
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,400.0,g,Granola con Pasas y Almendras Unión Doypack,16.9
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,15.0,kg,Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa,109.9
Avena Natural Santa Catalina 900g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,900.0,g,Avena Natural Santa Catalina,9.9
Avena Precocida 3 Ositos 900g,S/ 11.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,900.0,g,Avena Precocida 3 Ositos,11.5
Avena Integral en Hojuelas Grano de Oro 500g,S/ 5.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,500.0,g,Avena Integral en Hojuelas Grano de Oro,5.5
Piña para Jugo x kg,S/ 2.42 x kg,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,1.0,kg,Piña para Jugo,2.42
Granola con Granos Andinos Unión Doypack 280 g,S/ 15.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,280.0,g,Granola con Granos Andinos Unión Doypack,15.9
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 16.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,410.0,g,Hojuelas de Maíz Kellogg's Corn Flakes,16.8
Granola Frutos del Bosque Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,300.0,g,Granola Frutos del Bosque Cuisine & Co,9.9
Avena Quaker Tradicional 500g,S/ 8.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,500.0,g,Avena Quaker Tradicional,8.9
Trigo con Miel Vita Plus Bolsa 140 gr,S/ 3.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,140.0,g,Trigo con Miel Vita Plus Bolsa r,3.8
Avena Precocida Santa Catalina Bolsa 500 g,S/ 6.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,500.0,g,Avena Precocida Santa Catalina Bolsa,6.7
Quinua Avena 3 Ositos 900g,S/ 15.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,900.0,g,Quinua Avena 3 Ositos,15.5
Avena con Quinua Quaker 850g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,850.0,g,Avena con Quinua Quaker,14.9
Granola Trozos de Chocolate Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,300.0,g,Granola Trozos de Chocolate Cuisine & Co,9.9
Alimento para Perros Adulto Pet's Fun Cereales y Carne 15kg,S/ 84.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,15.0,kg,Alimento para Perros Adulto Pet's Fun Cereales y Carne,84.9
Avena Reforzada Quinua Santa Catalina 280g,S/ 5.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,280.0,g,Avena Reforzada Quinua Santa Catalina,5.6
Sixpack Galleta Costa Gran Cereal Cacao 36g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,36.0,g,Sixpack Galleta Costa Gran Cereal Cacao,4.2
Barra de Cereal Cereal Bar Arándanos 12un,S/ 6.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,12.0,un,Barra de Cereal Cereal Bar Arándanos,6.6
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 3 Kg,S/ 28.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,3.0,kg,Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa,28.5
Maca y Avena Reforzada Santa Catalina 280g,S/ 5.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,280.0,g,Maca y Avena Reforzada Santa Catalina,5.6
Trigo Atómico Original Forte Golpe Bolsa 125 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,125.0,g,Trigo Atómico Original Forte Golpe Bolsa,4.2
Avena Grano de Oro 500g,S/ 5.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,500.0,g,Avena Grano de Oro,5.4
Granola Almendras y Pasas Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,300.0,g,Granola Almendras y Pasas Cuisine & Co,9.9
Avena Instantánea Quaker Original 350g,S/ 9.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,350.0,g,Avena Instantánea Quaker Original,9.4
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,12.0,un,Barras de Granola Nature Valley Avena y Miel,28.5
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 10 Kg",S/ 58.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677,10.0,kg,"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa",58.0
