description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bebida Rehidratante Sporade Tropical Botella 1L,S/ 3.90,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,1.0,l,Bebida Rehidratante Sporade Tropical Botella,3.9
Bebida Rehidratante Suerox Mora Azul Botella 630ml,S/ 6.50,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,630.0,ml,Bebida Rehidratante Suerox Mora Azul Botella,6.5
Bebida Rehidratante Powerade Mora Botella 1.5L,S/ 5.50,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,1.5,l,Bebida Rehidratante Powerade Mora Botella,5.5
Bebida Rehidratante Powerade Multifrutas Botella 1L,S/ 3.99,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,1.0,l,Bebida Rehidratante Powerade Multifrutas Botella,3.99
Bebida Rehidratante Gatorlit Recover Fresa Kiwi Botella 591ml,S/ 5.00,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,591.0,ml,Bebida Rehidratante Gatorlit Recover Fresa Kiwi Botella,5.0
Bebida Rehidratante Gatorlit Recover Naranja Botella 591ml,S/ 5.00,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,591.0,ml,Bebida Rehidratante Gatorlit Recover Naranja Botella,5.0
Bebida Rehidratante Gatorade Tropical Botella 750ml,S/ 4.99,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,750.0,ml,Bebida Rehidratante Gatorade Tropical Botella,4.99
Bebida Rehidratante Powerade Maracuyá Botella 600ml,S/ 2.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Bebida Rehidratante Powerade Maracuyá Botella,2.4
Bebida Rehidratante Sporade Tropical Botella 500ml,S/ 2.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,500.0,ml,Bebida Rehidratante Sporade Tropical Botella,2.4
Bebida Rehidratante Powerade Multifrutas Botella 1.5L,S/ 5.50,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,1.5,l,Bebida Rehidratante Powerade Multifrutas Botella,5.5
Bebida Rehidratante Electrolight Fresa Botella 473 ml,S/ 2.10,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,473.0,ml,Bebida Rehidratante Electrolight Fresa Botella,2.1
Bebida Rehidratante Electrolight Granadilla Botella 475 ml,S/ 2.10,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,475.0,ml,Bebida Rehidratante Electrolight Granadilla Botella,2.1
Bebida Rehidratante Powerade Mora Botella 600ml,S/ 2.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Bebida Rehidratante Powerade Mora Botella,2.4
Bebida Rehidratante Sporade Blueberry Botella 500 ml,S/ 2.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,500.0,ml,Bebida Rehidratante Sporade Blueberry Botella,2.4
Bebida Rehidratante Powerade Multifrutas Botella 600ml,S/ 2.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Bebida Rehidratante Powerade Multifrutas Botella,2.4
Bebida Rehidratante Powerade Limón Botella 600ml,S/ 2.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Bebida Rehidratante Powerade Limón Botella,2.4
Bebida Rehidratante Flashlyte Fresa Botella 625ml,S/ 6.00,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,625.0,ml,Bebida Rehidratante Flashlyte Fresa Botella,6.0
Bebida con Electrolitos Electrolife Uva Botella 625ml,S/ 6.00,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,625.0,ml,Bebida con Electrolitos Electrolife Uva Botella,6.0
Bebida con Electrolitos Electrolife Fresa Kiwi Botella 625ml,S/ 6.00,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,625.0,ml,Bebida con Electrolitos Electrolife Fresa Kiwi Botella,6.0
Bebida Rehidratante Sporade Tropical Botella 625ml,S/ 3.00,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,625.0,ml,Bebida Rehidratante Sporade Tropical Botella,3.0
Bebida Rehidratante Flashlyte Uva Botella 625ml,S/ 6.00,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,625.0,ml,Bebida Rehidratante Flashlyte Uva Botella,6.0
Bebida con Electrolitos Electrolife Fresa Botella 625ml,S/ 6.00,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,625.0,ml,Bebida con Electrolitos Electrolife Fresa Botella,6.0
Rehidratante Sporade Pet 1.5L Tropical,S/ 5.60,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,1.5,l,Rehidratante Sporade Pet  Tropical,5.6
Rehidratante Powerade Uva Botella 600ml,S/ 2.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Rehidratante Powerade Uva Botella,2.4
"REHIDRATANTE SUEROX 630ML , FRUTOS ROJOS",S/ 6.50,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,630.0,ML,"REHIDRATANTE SUEROX  , FRUTOS ROJOS",6.5
Pack x12 Sporade Surtido Pet 500ml,S/ 19.50,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,500.0,ml,Pack x12 Sporade Surtido Pet,19.5
Fourpack Bebida Rehidratante Suerox Mix Botella 630ml,S/ 19.50,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,630.0,ml,Fourpack Bebida Rehidratante Suerox Mix Botella,19.5
Sixpack Bebida Rehidratante Powerade Multisabores Botella 600ml,S/ 11.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Sixpack Bebida Rehidratante Powerade Multisabores Botella,11.4
Electrolight 3 Sabores Six Pack Botella 475 ml c/u - ELECTRO 6P 3 SAB,S/ 9.60,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,475.0,ml,Electrolight 3 Sabores Six Pack Botella  c/u - ELECTRO 6P 3 SAB,9.6
Sixpack Bebida Rehidratante Powerade Surtido Mix 600ml,S/ 11.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Sixpack Bebida Rehidratante Powerade Surtido Mix,11.4
Fourpack Bebida Rehidratante Suerox Fresa Botella 630ml,S/ 19.50,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,630.0,ml,Fourpack Bebida Rehidratante Suerox Fresa Botella,19.5
Fourpack Bebida Rehidratante Suerox Mora Botella 630ml,S/ 19.50,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,630.0,ml,Fourpack Bebida Rehidratante Suerox Mora Botella,19.5
Sixpack Bebida Rehidratante Powerade Uva Botella 600ml,S/ 11.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Sixpack Bebida Rehidratante Powerade Uva Botella,11.4
Sixpack Rehidratante Powerade Multifrutas Botella 600ml,S/ 11.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Sixpack Rehidratante Powerade Multifrutas Botella,11.4
Sixpack Rehidratante Powerade Mora Botella 600ml,S/ 11.40,metro,BEBIDA HIDRATANTE,2024-12-05 16:54:59.447375,600.0,ml,Sixpack Rehidratante Powerade Mora Botella,11.4
