description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,metro,AJO MOLIDO,2024-12-05 16:33:22.214900,250.0,g,Ajo Molido Sibarita Ajo Siba,19.6
Ajo Molido Piki 350g,S/ 12.50,metro,AJO MOLIDO,2024-12-05 16:33:22.214900,350.0,g,Ajo Molido Piki,12.5
Ajo Molido Sobre 50 g,S/ 1.30,metro,AJO MOLIDO,2024-12-05 16:33:22.214900,50.0,g,Ajo Molido Sobre,1.3
Ajo Molido Piki 1kg,S/ 25.20,metro,AJO MOLIDO,2024-12-05 16:33:22.214900,1.0,kg,Ajo Molido Piki,25.2
Ajo Molido Mr. Ajo Pote 120g,S/ 13.50,metro,AJO MOLIDO,2024-12-05 16:33:22.214900,120.0,g,Ajo Molido Mr. Ajo Pote,13.5
Ajo Molido Piki 120g,S/ 4.30,metro,AJO MOLIDO,2024-12-05 16:33:22.214900,120.0,g,Ajo Molido Piki,4.3
Ajo Molido Sibarita Sobre 100 g,S/ 6.40,metro,AJO MOLIDO,2024-12-05 16:33:22.214900,100.0,g,Ajo Molido Sibarita Sobre,6.4
Sal de Ajos Molido Sobre 16 g,S/ 1.10,metro,AJO MOLIDO,2024-12-05 16:33:22.214900,16.0,g,Sal de Ajos Molido Sobre,1.1
