description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Crema para Peinar Head & Shoulders Hidratación Aceite de Coco 300ml,S/ 19.70,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema para Peinar Head & Shoulders Hidratación Aceite de Coco,19.7
Helado de Crema Peziduri Chocochips 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Chocochips,9.5
Helado de Crema Peziduri Tricolor 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Tricolor,9.5
Helado de Crema Peziduri Chocolate 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Chocolate,9.5
Helado de Crema Sublime 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Sublime,16.9
Helado de Crema Princesa 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Princesa,19.9
Helado de Crema Peziduri Vainilla 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Vainilla,9.5
Helado de Crema Peziduri Lúcuma 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Lúcuma,9.5
Helado de Crema Peziduri Fresa 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Fresa,9.5
Helado de Crema Sandwich Vainilla 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Sandwich Vainilla,16.9
Helado de Crema Morochas 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Morochas,16.9
Helado de Crema Turkey Hill Choco Mint Chip 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Choco Mint Chip,20.9
Helado de Crema Turkey Hill Black Raspberry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Black Raspberry,20.9
Helado de Crema Turkey Hill Cookies and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Cookies and Cream,20.9
Helado de Crema Turkey Hill Tin Roof Sundae 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Tin Roof Sundae,20.9
Helado de Crema Peziduri Cheesecake Frutos Rojos 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Cheesecake Frutos Rojos,15.9
Helado de Crema Turkey Hill Butter Pecan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Butter Pecan,20.9
Helado de Crema Turkey Hill Chocolate Peanut Butter 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Chocolate Peanut Butter,20.9
Helado de Crema Turkey Hill Choco Mint Chip 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,473.0,ml,Helado de Crema Turkey Hill Choco Mint Chip,13.9
Helado de Crema Turkey Hill Dutch Chocolate 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Dutch Chocolate,20.9
Helado de Crema Turkey Hill Black Cherry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Black Cherry,20.9
Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar 1.36L,S/ 31.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar,31.9
Helado de Crema Turkey Hill Origina Vanilla 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Origina Vanilla,20.9
Helado de Crema Peziduri Alfajor 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Alfajor,15.9
Helado de Crema Peziduri Choco Brownie 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Choco Brownie,19.9
Helado de Crema Turkey Hill Strawberries and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Strawberries and Cream,20.9
Helado de Crema Turkey Hill Neapolitan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Neapolitan,20.9
Helado de Crema Turkey Hill Cookies & Cream 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,473.0,ml,Helado de Crema Turkey Hill Cookies & Cream,13.9
Crema Facial Hidratante Neutrogena Hydro Boost 50g,S/ 59.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,50.0,g,Crema Facial Hidratante Neutrogena Hydro Boost,59.5
Crema a Base de Mantequilla Laive 350g,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,350.0,g,Crema a Base de Mantequilla Laive,13.9
Crema de Leche Nestlé Lata 300g,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,g,Crema de Leche Nestlé Lata,10.9
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,400.0,g,Crema de Ají y Queso AlaCena Huancaína,13.5
Crema Facial Hidratante Neutrogena Hydro Boost Refill 50g,S/ 47.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,50.0,g,Crema Facial Hidratante Neutrogena Hydro Boost Refill,47.9
Crema de Ají AlaCena Tarí 400g,S/ 13.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,400.0,g,Crema de Ají AlaCena Tarí,13.5
Helado Peziduri Tricolor 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,2.2,l,Helado Peziduri Tricolor,21.9
Crema de Leche UHT Gloria bolsa 946 ml,S/ 25.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,946.0,ml,Crema de Leche UHT Gloria bolsa,25.9
Crema de Rocoto AlaCena Uchucuta 400g,S/ 13.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,400.0,g,Crema de Rocoto AlaCena Uchucuta,13.5
Crema de Leche Gloria Caja 200 ml,S/ 9.60,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,200.0,ml,Crema de Leche Gloria Caja,9.6
Crema de Leche Pasteurizada Vigor 946ml,S/ 18.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,946.0,ml,Crema de Leche Pasteurizada Vigor,18.9
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,180.0,g,Crema de Mantequilla Light Laive,13.99
Helado Peziduri Chocovainila Lúcuma 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,2.2,l,Helado Peziduri Chocovainila Lúcuma,21.9
Helado Peziduri Chocochips 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,2.2,l,Helado Peziduri Chocochips,21.9
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,350.0,g,Crema Avellanas con Cacao Cuisine & Co,11.9
Helado Sandwich Mini Sabor Vainilla 10un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,10.0,un,Helado Sandwich Mini Sabor Vainilla,20.9
Crema de Ojos Garnier Express Aclara Vitamina C 15ml,S/ 29.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,15.0,ml,Crema de Ojos Garnier Express Aclara Vitamina C,29.5
Crema de Peinar Herbal Essences Nutre e Hidrata 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema de Peinar Herbal Essences Nutre e Hidrata,24.9
Crema Corporal Nivea Milk Nutritiva Piel Extra Seca 1L,S/ 60.70,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.0,l,Crema Corporal Nivea Milk Nutritiva Piel Extra Seca,60.7
Helado en Cono Frio Rico Vainilla Choco Chips 4un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,4.0,un,Helado en Cono Frio Rico Vainilla Choco Chips,20.9
