description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Cebolla China Manantiales 200g,S/ 3.59,metro,CEBOLLA CHINA,2024-12-05 16:15:12.074714,200.0,g,Cebolla China Manantiales,3.59
