description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bebida Pulp Durazno Botella 300ml,S/ 2.00,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,300.0,ml,Bebida Pulp Durazno Botella,2.0
Yogurt Griego Cuisine & Co Sabor Durazno 500g,S/ 8.30,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,500.0,g,Yogurt Griego Cuisine & Co Sabor Durazno,8.3
Torta Selva Negra con Durazno 20 Porciones,S/ 73.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,20.0,un,Torta Selva Negra con Durazno,73.9
Bebida de Durazno Gloria Caja 1.5L,S/ 4.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.5,l,Bebida de Durazno Gloria Caja,4.9
Mermelada de Durazno Cuisine & Co Frasco 370 g,S/ 8.30,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,370.0,g,Mermelada de Durazno Cuisine & Co Frasco,8.3
Bebida de Durazno Watts Botella 350ml,S/ 2.40,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,350.0,ml,Bebida de Durazno Watts Botella,2.4
Yogurt Gloria Zero Lacto Durazno 1kg,S/ 6.70,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,kg,Yogurt Gloria Zero Lacto Durazno,6.7
Jugo Pulp Fort Hierro Durazno 145ml,S/ 0.60,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,145.0,ml,Jugo Pulp Fort Hierro Durazno,0.6
Bebida de Durazno Pulp Caja 1L,S/ 3.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,l,Bebida de Durazno Pulp Caja,3.9
Néctar de Durazno Selva Botella 900 ml,S/ 7.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,900.0,ml,Néctar de Durazno Selva Botella,7.9
Torta de Durazno 16 Porciones,S/ 50.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,16.0,un,Torta de Durazno,50.9
Postre Instantáneo Umsha Sabor Mazamorra de Durazno 125g,S/ 3.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,125.0,g,Postre Instantáneo Umsha Sabor Mazamorra de Durazno,3.5
Yogurt Bebible Sabor Durazno Botella 1.9 Kg,S/ 11.40,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.9,kg,Yogurt Bebible Sabor Durazno Botella,11.4
Sixpack Jugo Pulp Durazno Caja 250ml,S/ 7.60,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,250.0,ml,Sixpack Jugo Pulp Durazno Caja,7.6
Mermelada de Durazno De La Casa 250g,S/ 6.35,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,250.0,g,Mermelada de Durazno De La Casa,6.35
Jabón Líquido Family Care Durazno y Cassis 400ml,S/ 8.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,400.0,ml,Jabón Líquido Family Care Durazno y Cassis,8.5
"Yogurt Natural con Albaricoque, Duraznos y Granol Vaso 155 g",S/ 6.60,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,155.0,g,"Yogurt Natural con Albaricoque, Duraznos y Granol Vaso",6.6
Bebida Durazno Gloria Caja 500ml,S/ 2.10,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,500.0,ml,Bebida Durazno Gloria Caja,2.1
Bebida de Durazno Watts Caja 1L,S/ 4.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,l,Bebida de Durazno Watts Caja,4.5
Alimento Lácteo Durazno Yofresh Botella 330 gr,S/ 3.40,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,330.0,g,Alimento Lácteo Durazno Yofresh Botella r,3.4
Bebida Pulpa de Durazno Caja 1.5 L,S/ 5.60,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.5,l,Bebida Pulpa de Durazno Caja,5.6
Yogurt Bebible Sabor Durazno Botella 950 g,S/ 6.80,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,950.0,g,Yogurt Bebible Sabor Durazno Botella,6.8
Yogurt Premium Tigo Durazno Vaso 160 g,S/ 4.20,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,160.0,g,Yogurt Premium Tigo Durazno Vaso,4.2
Bebida de Mango y Durazno Frumas Botella 400 ml,S/ 5.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,400.0,ml,Bebida de Mango y Durazno Frumas Botella,5.9
Compota de Durazno con Quinua Nadú 190g,S/ 5.20,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,190.0,g,Compota de Durazno con Quinua Nadú,5.2
Bebida de Durazno Pulp Botella 1.5L,S/ 5.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.5,l,Bebida de Durazno Pulp Botella,5.5
Bebida de Durazno Pulp Caja 315 ml,S/ 2.00,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,315.0,ml,Bebida de Durazno Pulp Caja,2.0
Ron Saborizado Cartavio Durazno Botella 750ml,S/ 25.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,750.0,ml,Ron Saborizado Cartavio Durazno Botella,25.9
Cheesecake de Durazno 10 Porciones,S/ 49.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,10.0,un,Cheesecake de Durazno,49.9
Milhojas de Duraznos 8 Porciones,S/ 54.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,8.0,un,Milhojas de Duraznos,54.9
Mazamorra de Durazno Lorenzo 120g,S/ 3.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,120.0,g,Mazamorra de Durazno Lorenzo,3.9
Jugo de Fruta AMA Manzana Durazno Caja 200ml,S/ 6.20,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,200.0,ml,Jugo de Fruta AMA Manzana Durazno Caja,6.2
Mermelada Durazno Frasco 1 Kg,S/ 18.40,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,kg,Mermelada Durazno Frasco,18.4
Miel de Abeja Callejón de Huaylas Natural Frasco 300 g,S/ 21.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,300.0,g,Miel de Abeja Callejón de Huaylas Natural Frasco,21.5
Miel de Abejas Silvestre Callejón de Huaylas Frasco 500 g,S/ 36.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,500.0,g,Miel de Abejas Silvestre Callejón de Huaylas Frasco,36.5
Miel con Polen Callejón de Huaylas Frasco 480 g,S/ 36.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,480.0,g,Miel con Polen Callejón de Huaylas Frasco,36.5
Miel De Abeja Callejón De Huaylas Frasco 1100 g,S/ 62.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1100.0,g,Miel De Abeja Callejón De Huaylas Frasco,62.5
Miel de Abeja Callejón de Huaylas Eucalipto Frasco 500 g,S/ 40.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,500.0,g,Miel de Abeja Callejón de Huaylas Eucalipto Frasco,40.5
Salchicha de Huacho Casa Europa 150 g,S/ 6.00,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,150.0,g,Salchicha de Huacho Casa Europa,6.0
Papa Huayro Metro x kg,S/ 4.49 x kg,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,kg,Papa Huayro Metro,4.49
Salchicha de Huacho Braedt x 150 g,S/ 5.53,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,150.0,g,Salchicha de Huacho Braedt x,5.53
Papa Huayro Comcen x kg,S/ 5.69 x kg,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,kg,Papa Huayro Comcen,5.69
Salchicha de Huacho La Segoviana 250 g,S/ 7.20,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,250.0,g,Salchicha de Huacho La Segoviana,7.2
Salchicha de Huacho Salchichería Alemanda 150g,S/ 6.20,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,150.0,g,Salchicha de Huacho Salchichería Alemanda,6.2
Salchicha de Huacho Suiza 2un.,S/ 8.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,2.0,un,Salchicha de Huacho Suiza .,8.5
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,350.0,ml,Vaso Descartable Murano  Paquete,9.59
Salchicha de Huacho Cuisine & Co 150g,S/ 6.00,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,150.0,g,Salchicha de Huacho Cuisine & Co,6.0
Salchicha de Huacho Zimmermann Paquete 300 g,S/ 14.10,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,300.0,g,Salchicha de Huacho Zimmermann Paquete,14.1
Papa Huayro Agro Selecto 1Kg,S/ 6.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,1.0,kg,Papa Huayro Agro Selecto,6.9
Licor de Curazao Mitjans Botella 750 ml,S/ 36.50,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,750.0,ml,Licor de Curazao Mitjans Botella,36.5
Pisco Puro Quebranta Ocucaje Huaco Negro Botella 750ml,S/ 59.90,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,750.0,ml,Pisco Puro Quebranta Ocucaje Huaco Negro Botella,59.9
TEMPERA C/DISP LAYCO PUPPY VER-NEO 250GR,S/ 7.99,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,250.0,g,TEMPERA C/DISP LAYCO PUPPY VER-NEO R,7.99
Salchicha de Huacho Zimmermann 150g,S/ 7.60,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,150.0,g,Salchicha de Huacho Zimmermann,7.6
Stick'n Notas Adhesivas con Hueco Manzana Pack 400 unid,S/ 19.70,metro,DURAZNO HUAYCO,2024-12-05 15:58:05.266398,400.0,un,Stick'n Notas Adhesivas con Hueco Manzana Pack,19.7
