description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Yogurt Gloria Griego Sabor Frutos Rojos 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,800.0,g,Yogurt Gloria Griego Sabor Frutos Rojos,6.9
Café Molido Cafetal Selecto 454g,S/ 20.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,454.0,g,Café Molido Cafetal Selecto,20.9
Café Instantáneo Kirma Clásico 190g,S/ 21.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,190.0,g,Café Instantáneo Kirma Clásico,21.9
Leche Entera Pasteurizada Danlac Botella 900ml,S/ 7.60,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,900.0,ml,Leche Entera Pasteurizada Danlac Botella,7.6
Leche Entera UHT Laive 900ml,S/ 3.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,900.0,ml,Leche Entera UHT Laive,3.9
Leche Reconstituida Gloria Lata 390g,S/ 4.20,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,390.0,g,Leche Reconstituida Gloria Lata,4.2
Yogurt Frutado con Fresa Danlac Botella 900g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,900.0,g,Yogurt Frutado con Fresa Danlac Botella,9.9
Yogurt Bebible Gloria Durazno Galonera 1.7kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.7,kg,Yogurt Bebible Gloria Durazno Galonera,8.9
Yogurt Gloria Griego Sabor Frutos Rojos 120g,S/ 2.20,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,120.0,g,Yogurt Gloria Griego Sabor Frutos Rojos,2.2
Yogurt Gloria Griego Sabor Natural 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,800.0,g,Yogurt Gloria Griego Sabor Natural,6.9
Yogurt Descremado Vakimu Quark 500g,S/ 11.76,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,500.0,g,Yogurt Descremado Vakimu Quark,11.76
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 16.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,900.0,g,Yogurt Griego Descremado con Arándano Danlac Frasco,16.9
Yogurt Bebible Gloria Lúcuma Galonera 1.7kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.7,kg,Yogurt Bebible Gloria Lúcuma Galonera,8.9
Yogurt Bebible Gloria Fresa Plátano Galonera 1.7kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.7,kg,Yogurt Bebible Gloria Fresa Plátano Galonera,8.9
Leche Reconstituida Gloria Light Lata 390g,S/ 4.40,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,390.0,g,Leche Reconstituida Gloria Light Lata,4.4
Yogurt Entero Danlac Sabor Natural Botella 900g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,900.0,g,Yogurt Entero Danlac Sabor Natural Botella,9.9
Yogurt Bebible Gloria Fresa Botella 1kg,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.0,kg,Yogurt Bebible Gloria Fresa Botella,5.99
Leche Semidescremada UHT Laive Sin Lactosa Caja 946ml,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,946.0,ml,Leche Semidescremada UHT Laive Sin Lactosa Caja,5.99
Yogurt Bebible Laive Sbelt Sabor Fresa 1.7kg,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.7,kg,Yogurt Bebible Laive Sbelt Sabor Fresa,11.9
Yogurt Bebible Yo Most Fresa Pack 6 Unid x 180 ml,S/ 12.20,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,6.0,un,Yogurt Bebible Yo Most Fresa Pack  x,12.2
Yogurt Frutado con Frutos del Bosque Danlac Botella 900g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,900.0,g,Yogurt Frutado con Frutos del Bosque Danlac Botella,9.9
Yogurt Bebible Gloria Slim Frutos Rojos Galonera 1.7kg,S/ 9.20,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.7,kg,Yogurt Bebible Gloria Slim Frutos Rojos Galonera,9.2
Café Instantáneo Liofilizado Cafetal 180g,S/ 30.60,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,180.0,g,Café Instantáneo Liofilizado Cafetal,30.6
Yogurt Bebible Laive con Fresa 1.7kg,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.7,kg,Yogurt Bebible Laive con Fresa,11.5
Yogurt Frutado Danlac Maracumango 900g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,900.0,g,Yogurt Frutado Danlac Maracumango,9.9
Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 390g,S/ 4.40,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,390.0,g,Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata,4.4
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,450.0,g,Café Molido Altomayo Gourmet,36.9
Yogurt Griego Mango con Fresa Pote 1 Kg,S/ 13.44,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.0,kg,Yogurt Griego Mango con Fresa Pote,13.44
Leche Concentrada Sin Lactosa Laive Botella 390g,S/ 4.50,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,390.0,g,Leche Concentrada Sin Lactosa Laive Botella,4.5
Leche Concentrada Laive Bolsa 390g,S/ 3.70,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,390.0,g,Leche Concentrada Laive Bolsa,3.7
Leche Evaporada Entera Cuisine & Co Lata 410g,S/ 4.10,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,410.0,g,Leche Evaporada Entera Cuisine & Co Lata,4.1
Yogurt Descremado Sin Lactosa Quark Sabor Fresa 500g,S/ 12.72,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,500.0,g,Yogurt Descremado Sin Lactosa Quark Sabor Fresa,12.72
Yogurt Griego Vakimu Arándano 1 Kg,S/ 13.44,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.0,kg,Yogurt Griego Vakimu Arándano,13.44
Leche Light Laive Sin Lactosa Botella 390g,S/ 4.70,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,390.0,g,Leche Light Laive Sin Lactosa Botella,4.7
Yogurt Bebible Laive Sabor Vainilla Francesa 1.7kg,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.7,kg,Yogurt Bebible Laive Sabor Vainilla Francesa,11.5
Yogurt Bebible Gloria Guanábana Galonera 1.7kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.7,kg,Yogurt Bebible Gloria Guanábana Galonera,8.9
Yogurt Frutado Gloria Fresa Vaso 120 g,S/ 1.70,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,120.0,g,Yogurt Frutado Gloria Fresa Vaso,1.7
Yogurt Gloria Griego con Miel 120g,S/ 2.20,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,120.0,g,Yogurt Gloria Griego con Miel,2.2
Yogurt Bebible Laive Sbelt Sabor Vainilla Francesa 1.7kg,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.7,kg,Yogurt Bebible Laive Sbelt Sabor Vainilla Francesa,11.9
Yogurt Gloria Griego Sabor Mango 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,800.0,g,Yogurt Gloria Griego Sabor Mango,6.9
Yogurt Sin Lactosa Danlac Line Piña Pitahaya 900g,S/ 10.50,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,900.0,g,Yogurt Sin Lactosa Danlac Line Piña Pitahaya,10.5
Yogurt Bebible Sin Lactosa Yoleit Frutos del Bosque 1.6kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.6,kg,Yogurt Bebible Sin Lactosa Yoleit Frutos del Bosque,8.9
Café Instantáneo Nescafé Gold 200g,S/ 43.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,200.0,g,Café Instantáneo Nescafé Gold,43.9
Café Instantáneo Nescafé Tradición 250g,S/ 34.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,250.0,g,Café Instantáneo Nescafé Tradición,34.9
Leche Entera UHT Gloria Caja 1L,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,1.0,l,Leche Entera UHT Gloria Caja,6.3
Café Molido Altomayo Clásico 450g,S/ 24.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,450.0,g,Café Molido Altomayo Clásico,24.9
Yogurt Batishake Gloria Vainilla Vaso 120 g,S/ 1.60,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089,120.0,g,Yogurt Batishake Gloria Vainilla Vaso,1.6
