description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Hot Dog de Pollo Metro Paquete 250 g,S/ 4.90,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog de Pollo Metro Paquete,4.9
Hot Dog de Cerdo Metro Paquete 250 g,S/ 5.90,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog de Cerdo Metro Paquete,5.9
Hot Dog de Pavo Braedt Balance 250g,S/ 9.90,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog de Pavo Braedt Balance,9.9
Hot Dog Braedt Paquete 200 g,S/ 6.20,metro,HOT DOG,2024-12-05 15:34:33.175471,200.0,g,Hot Dog Braedt Paquete,6.2
Pack Hot Dog San Fernando 220g + 440g,S/ 13.12,metro,HOT DOG,2024-12-05 15:34:33.175471,220.0,g,Pack Hot Dog San Fernando  +,13.12
Hot Dog Pelado Suiza 200g,S/ 6.50,metro,HOT DOG,2024-12-05 15:34:33.175471,200.0,g,Hot Dog Pelado Suiza,6.5
Hot Dog de Cerdo San Fernando 200g,S/ 4.35,metro,HOT DOG,2024-12-05 15:34:33.175471,200.0,g,Hot Dog de Cerdo San Fernando,4.35
Hot Dog de Pollo 250 g,S/ 9.60,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog de Pollo,9.6
Hot Dog Vienesa Salchichería Alemana 250g,S/ 8.10,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog Vienesa Salchichería Alemana,8.1
Hot Dog de Pollo Braedt Paquete 500 g,S/ 12.60,metro,HOT DOG,2024-12-05 15:34:33.175471,500.0,g,Hot Dog de Pollo Braedt Paquete,12.6
Hot Dog de Pollo Nino 900g,S/ 8.50,metro,HOT DOG,2024-12-05 15:34:33.175471,900.0,g,Hot Dog de Pollo Nino,8.5
Hot Dog de Cerdo San Fernando 400g,S/ 8.92,metro,HOT DOG,2024-12-05 15:34:33.175471,400.0,g,Hot Dog de Cerdo San Fernando,8.92
Hot Dog Rico 24un.,S/ 15.90,metro,HOT DOG,2024-12-05 15:34:33.175471,24.0,un,Hot Dog Rico .,15.9
Hot Dog de Pollo Suiza Paquete 400 g,S/ 10.60,metro,HOT DOG,2024-12-05 15:34:33.175471,400.0,g,Hot Dog de Pollo Suiza Paquete,10.6
Hot Dog de Pollo Braedt Paquete 250 g,S/ 8.30,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog de Pollo Braedt Paquete,8.3
Pack Hot Dog La Segoviana Paquete 500 g + 250 g,S/ 15.99,metro,HOT DOG,2024-12-05 15:34:33.175471,500.0,g,Pack Hot Dog La Segoviana Paquete  +,15.99
Hot Dog de Pollo Rico 12un.,S/ 8.10,metro,HOT DOG,2024-12-05 15:34:33.175471,12.0,un,Hot Dog de Pollo Rico .,8.1
Hot Dog de Pavo Braedt Balance Paquete 500 g,S/ 19.50,metro,HOT DOG,2024-12-05 15:34:33.175471,500.0,g,Hot Dog de Pavo Braedt Balance Paquete,19.5
Hot Dog de Pavita San Fernando 100g,S/ 3.10,metro,HOT DOG,2024-12-05 15:34:33.175471,100.0,g,Hot Dog de Pavita San Fernando,3.1
Hot Dog La Segoviana Paquete 5 unid,S/ 6.99,metro,HOT DOG,2024-12-05 15:34:33.175471,5.0,un,Hot Dog La Segoviana Paquete,6.99
Hot Dog Zimmermann Paquete 250 g,S/ 9.10,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog Zimmermann Paquete,9.1
Hot Dog de Pollo Salchichería Alemana 250g,S/ 7.40,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog de Pollo Salchichería Alemana,7.4
Hot Dog Rico Pollo 250 g,S/ 5.60,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog Rico Pollo,5.6
Hot Dog Rico 1kg,S/ 15.90,metro,HOT DOG,2024-12-05 15:34:33.175471,1.0,kg,Hot Dog Rico,15.9
Hot Dog de Cerdo Cuisine & Co 250g,S/ 5.90,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog de Cerdo Cuisine & Co,5.9
Hot Dog de Cerdo Zimmermann Paquete 500 g,S/ 19.80,metro,HOT DOG,2024-12-05 15:34:33.175471,500.0,g,Hot Dog de Cerdo Zimmermann Paquete,19.8
Hot Dog Ahumado Rico 250g,S/ 15.10,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog Ahumado Rico,15.1
Hot Dog La Segoviana Paquete 10 unid,S/ 12.30,metro,HOT DOG,2024-12-05 15:34:33.175471,10.0,un,Hot Dog La Segoviana Paquete,12.3
Hot Dog de Pollo Cuisine & Co 250g,S/ 5.90,metro,HOT DOG,2024-12-05 15:34:33.175471,250.0,g,Hot Dog de Pollo Cuisine & Co,5.9
Hot Dog de Cerdo Cuisine & Co 500g,S/ 11.20,metro,HOT DOG,2024-12-05 15:34:33.175471,500.0,g,Hot Dog de Cerdo Cuisine & Co,11.2
Pan para Hot Dog 5un,S/ 4.59,metro,HOT DOG,2024-12-05 15:34:33.175471,5.0,un,Pan para Hot Dog,4.59
Pan para Hot Dog Bimbo Bolsa 8 unid,S/ 11.30,metro,HOT DOG,2024-12-05 15:34:33.175471,8.0,un,Pan para Hot Dog Bimbo Bolsa,11.3
Pan para Hot Dog Cuisine & Co 8un,S/ 6.90,metro,HOT DOG,2024-12-05 15:34:33.175471,8.0,un,Pan para Hot Dog Cuisine & Co,6.9
Pan Hot Dog Metro 6un.,S/ 5.90,metro,HOT DOG,2024-12-05 15:34:33.175471,6.0,un,Pan Hot Dog Metro .,5.9
Pan para Hot Dog 6un,S/ 5.90,metro,HOT DOG,2024-12-05 15:34:33.175471,6.0,un,Pan para Hot Dog,5.9
Gomitas Trolli Hot Dog 90g,S/ 9.70,metro,HOT DOG,2024-12-05 15:34:33.175471,90.0,g,Gomitas Trolli Hot Dog,9.7
