description,brand,price,website,search_term,scrape_timestamp
Jamonada Polaca CASA EUROPA Paquete 200g,CASA EUROPA,S/ 10.00,vivanda,JAMONADA,2024-12-07 14:04:58.765834
Jamonada Polaca OTTO KUNZ Paquete 180g,OTTO KUNZ,S/ 8.49,vivanda,JAMONADA,2024-12-07 14:04:58.765834
Jamonada Especial BRAEDT Paquete 100g,BRAEDT,S/ 2.90,vivanda,JAMONADA,2024-12-07 14:04:58.765834
Jamonada Polaca SALCHICHERÍA ALEMANA Paquete 200g,SALCHICHERÍA ALEMANA,S/ 7.70,vivanda,JAMONADA,2024-12-07 14:04:58.765834
Pack Jamonada Especial SUIZA Paquete 400g,LAIVE,S/ 10.90,vivanda,JAMONADA,2024-12-07 14:04:58.765834
