description,brand,price,website,search_term,scrape_timestamp
Perico en Porciones PESCANOVA Congelado Bolsa 300g,PESCANOVA,S/ 15.30,vivanda,PERICO,2024-12-07 14:08:24.387820
Filete de Perico Congelado,MIRAMAX,S/ 27.50,vivanda,PERICO,2024-12-07 14:08:24.387820
Porciones de Perico A-1 Bolsa 500g,A1,S/ 40.30,vivanda,PERICO,2024-12-07 14:08:24.387820
Porciones de Perico BELL'S Bolsa 500g,BELL'S,S/ 26.30,vivanda,PERICO,2024-12-07 14:08:24.387820
Trapeador HUDE Repuesto Perico,HUDE,S/ 13.10,vivanda,PERICO,2024-12-07 14:08:24.387820
Trapeador HUDE Perico,HUDE,S/ 16.60,vivanda,PERICO,2024-12-07 14:08:24.387820
Tacos de perico A1 Bolsa 300g,A1,S/ 28.90,vivanda,PERICO,2024-12-07 14:08:24.387820
Porciones de Perico Empanizado SEAFROST Caja 500g,SEAFROST,S/ 21.90,vivanda,PERICO,2024-12-07 14:08:24.387820
