description,brand,price,website,search_term,scrape_timestamp
Melón Coquito x kg,VIVANDA,S/ 3.70,vivanda,MELÓN,2024-12-07 14:25:13.820921
Pepino Melón,VIVANDA,S/ 6.49,vivanda,MELÓN,2024-12-07 14:25:13.820921
Ensal Fruta Melon Mango Uva SOLEI Bandeja 300g,SOLEI,S/ 8.79,vivanda,MELÓN,2024-12-07 14:25:13.820921
Melon picado BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.60,vivanda,MELÓN,2024-12-07 14:25:13.820921
