description,brand,price,website,search_term,scrape_timestamp
Papa Seca COSTEÑO Bolsa 500g,COSTENO,S/ 8.10,vivanda,PAPA SECA,2024-12-07 14:39:01.916007
Papa Seca BELL'S Bolsa 400g,BELL'S,S/ 5.70,vivanda,PAPA SECA,2024-12-07 14:39:01.916007
