brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
SALCHICHERIA ALEMANA,Jamon Del Pais Gourmet 150gr,S/ 10.90,tottus,JAMÓN DEL PAÍS,2024-12-06 13:00:13.892287,150.0,g,Jamon Del Pais Gourmet r,10.9
TOTTUS,Jamón del País 250 gr,S/ 10.90,tottus,JAMÓN DEL PAÍS,2024-12-06 13:00:13.892287,250.0,g,Jamón del País r,10.9
BRAEDT,JAMON DEL PAIS X KG,S/ 66.90,tottus,JAMÓN DEL PAÍS,2024-12-06 13:00:13.892287,1.0,kg,JAMON DEL PAIS,66.9
CASA EUROPA,JAMON DEL PAIS X KG,S/ 72,tottus,JAMÓN DEL PAÍS,2024-12-06 13:00:13.892287,1.0,kg,JAMON DEL PAIS,72.0
CASA EUROPA,JAMON DEL PAIS X 150GRMS,S/ 12.40,tottus,JAMÓN DEL PAÍS,2024-12-06 13:00:13.892287,150.0,g,JAMON DEL PAIS X RMS,12.4
OTTO KUNZ,JAMON DEL PAIS GOURMET X KG,S/ 79.90,tottus,JAMÓN DEL PAÍS,2024-12-06 13:00:13.892287,1.0,kg,JAMON DEL PAIS GOURMET,79.9
TOTTUS,Semi Baguette Multi Semillas 3 Unidades,S/ 6.90,tottus,JAMÓN DEL PAÍS,2024-12-06 13:00:13.892287,3.0,un,Semi Baguette Multi Semillas ades,6.9
