brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
ROYAL,Gelatina en Polvo Sabor a Fresa Sobre 160 g,S/ 5,tottus,GELATINA (PARA PREPARAR),2024-12-06 14:02:41.789943,160.0,g,Gelatina en Polvo Sabor a Fresa Sobre,5.0
ROYAL,Gelatina en Polvo Sabor a Piña Sobre 160 g,S/ 5,tottus,GELATINA (PARA PREPARAR),2024-12-06 14:02:41.789943,160.0,g,Gelatina en Polvo Sabor a Piña Sobre,5.0
