brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
ALTOMAYO,Café Instantáneo Clásico 190g,S/ 27.80,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,190.0,g,Café Instantáneo Clásico,27.8
ALTOMAYO,Café Instantáneo En Polvo Frasco x 170 g,S/ 22.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,170.0,g,Café Instantáneo En Polvo Frasco x,22.9
KIRMA,Café Instantáneo Clásico 250 g,S/ 29.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,250.0,g,Café Instantáneo Clásico,29.9
NESCAFE,Café instantáneo Nescafé Tradición 100 gr,S/ 22.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,Café instantáneo Nescafé Tradición r,22.9
NESCAFE,Café instantáneo Nescafé Tradición 100 g,S/ 20.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,Café instantáneo Nescafé Tradición,20.9
KIRMA,Café instantáneo Nescafé 190 gr,S/ 25.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,190.0,g,Café instantáneo Nescafé r,25.9
NESCAFE,Café instantáneo descafeinado Nescafé 170 g,S/ 39.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,170.0,g,Café instantáneo descafeinado Nescafé,39.9
ALTOMAYO,CAFE INSTANTANEO PREMIUM FRASCO 45 G,S/ 14.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,45.0,g,CAFE INSTANTANEO PREMIUM FRASCO,14.9
ALTOMAYO,CAFE INSTANTANEO GOURMET FRASCO 45 G,S/ 9.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,45.0,g,CAFE INSTANTANEO GOURMET FRASCO,9.9
NESCAFE,Café instantáneo Nescafé Fina Selección 100 g,S/ 22.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,Café instantáneo Nescafé Fina Selección,22.9
NESCAFE,Café Instantáneo Nescafé Gold Blend 50 g,S/ 21.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,50.0,g,Café Instantáneo Nescafé Gold Blend,21.9
ALTOMAYO,CAFE INSTANTANEO GOURMET DOY PACK 90 G,S/ 19.20,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,90.0,g,CAFE INSTANTANEO GOURMET DOY PACK,19.2
NESCAFE,Café Instantáneo Tradición 50 g - Frasco 50 gf,S/ 12.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,50.0,g,Café Instantáneo Tradición  - Frasco f,12.9
NESCAFE,Café instantáneo descafeinado Nescafé en envase Doypack de 100 g,S/ 25.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,Café instantáneo descafeinado Nescafé en envase Doypack de,25.9
NESCAFE,Café Instantáneo 170 g + Mezcla Láctea Ideal 390 g,S/ 26.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,170.0,g,Café Instantáneo  + Mezcla Láctea Ideal,26.9
ALTOMAYO,Café Instantáneo Clásico Doypack x 45 g,S/ 4.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,45.0,g,Café Instantáneo Clásico Doypack x,4.9
CAFETAL,Café Instantáneo 180g,S/ 20.30,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,180.0,g,Café Instantáneo,20.3
CAFETAL,Café Instantáneo 90g,S/ 13.60,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,90.0,g,Café Instantáneo,13.6
COLCAFE,Café Instantáneo Clásico 85g,S/ 14.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,85.0,g,Café Instantáneo Clásico,14.9
ALTOMAYO,CAFE INSTANTANEO DESCAFEINADO 170 GR,S/ 38.50,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,170.0,g,CAFE INSTANTANEO DESCAFEINADO R,38.5
TOTTUS,Café Instantáneo Granulado 200 g,S/ 21.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,200.0,g,Café Instantáneo Granulado,21.9
TOTTUS,Café Instantáneo Descafeinado 100 g,S/ 17.50,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,Café Instantáneo Descafeinado,17.5
TOTTUS,Café Instantáneo Granulado 100 g,S/ 11.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,Café Instantáneo Granulado,11.9
TOTTUS,Café instantáneo descafeinado 200 gr,S/ 25.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,200.0,g,Café instantáneo descafeinado r,25.9
TOTTUS,Café instantáneo liofilizado Premium 200 gr,S/ 27.50,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,200.0,g,Café instantáneo liofilizado Premium r,27.5
CAFETAL,Café Instantáneo Frasco x 45 g,S/ 10.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,45.0,g,Café Instantáneo Frasco x,10.9
TOTTUS,Café Instantáneo Liofilizado Premium 100 g,S/ 16.50,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,Café Instantáneo Liofilizado Premium,16.5
NESCAFE,Café Descafeinado Instantáneo Nescafé Original 40 g,S/ 14.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,40.0,g,Café Descafeinado Instantáneo Nescafé Original,14.9
JUAN VALDEZ,Café Liofilizado Clásico 95 g,S/ 34.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,95.0,g,Café Liofilizado Clásico,34.9
TOTTUS,Café Instantáneo Granulado Doypack x 150 g,S/ 17.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,150.0,g,Café Instantáneo Granulado Doypack x,17.9
JACOBS,Café Instantáneo Liofilizado Kronung Intenso 200 g,S/ 48.50,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,200.0,g,Café Instantáneo Liofilizado Kronung Intenso,48.5
CAFETAL,Café Instantáneo Clásico Polvo Frasco x 180 g,S/ 18.70,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,180.0,g,Café Instantáneo Clásico Polvo Frasco x,18.7
ILLY,Café Instantáneo Smooth Taste Lata x 95 g,S/ 42.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,95.0,g,Café Instantáneo Smooth Taste Lata x,42.9
KIRMA,Café Clásico 150 gr,S/ 22.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,150.0,g,Café Clásico r,22.9
NESCAFE,Café Nescafé Tradición 150 g,S/ 25.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,150.0,g,Café Nescafé Tradición,25.9
ALTOMAYO,Café Soluble Descafeinado Doypack x 100 g,S/ 20.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,Café Soluble Descafeinado Doypack x,20.9
JUAN VALDEZ,Café Liofilizado Clásico 50 g,S/ 20.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,50.0,g,Café Liofilizado Clásico,20.9
CAFETAL,Café Instantáneo Doypack 40 g,S/ 10.50,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,40.0,g,Café Instantáneo Doypack,10.5
COLCAFE,Café granulado Colcafé de 170 g,S/ 29.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,170.0,g,Café granulado Colcafé de,29.9
JUAN VALDEZ,Café Liofilizado Clasico 190 gr,S/ 55.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,190.0,g,Café Liofilizado Clasico r,55.9
KIT KAT,Wafer Cub Chocolate 6 unidades,S/ 25,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,6.0,un,Wafer Cub Chocolate ades,25.0
JACOBS,Café Liofilizado DesCaféinado Kronung 100g,S/ 27.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,Café Liofilizado DesCaféinado Kronung,27.9
JACOBS,CAFE LIOFILIZADO CRONAT GOLD SUAVE 100G,S/ 27.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,100.0,g,CAFE LIOFILIZADO CRONAT GOLD SUAVE,27.9
JUAN VALDEZ,Café Soluble Liof Vanicanela x 95 gr,S/ 34.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,95.0,g,Café Soluble Liof Vanicanela x r,34.9
ORQUIDEA,Chocolate Mild 90 gr,S/ 20.40,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,90.0,g,Chocolate Mild r,20.4
NESCAFE,CAFE INSTANTANEO VIENES X 144 G,S/ 20.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,144.0,g,CAFE INSTANTANEO VIENES X,20.9
JACOBS,Café Instantaneo Liofilizado Premium Intenso 95 g,S/ 27.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,95.0,g,Café Instantaneo Liofilizado Premium Intenso,27.9
COLCAFE,Café Instantáneo ColCafé Todo en Uno 380 g,S/ 21.90,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,380.0,g,Café Instantáneo ColCafé Todo en Uno,21.9
KIMBO,Cebada Instantánea Doypack x 170 g,S/ 10,tottus,CAFÉ INSTANTÁNEO,2024-12-06 14:05:59.306418,170.0,g,Cebada Instantánea Doypack x,10.0
