brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
CAMPOMAR,Lomo De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,150.0,g,Lomo De Atún En Agua Y Sal x,6.3
REAL,Trozos de atún en aceite de girasol de 140 g,S/ 6.20,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,140.0,g,Trozos de atún en aceite de girasol de,6.2
COMPASS,Filete De Atún Aceite Vegetal x 140 g,S/ 5.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,140.0,g,Filete De Atún Aceite Vegetal x,5.5
COMPASS,Filete Atún Tripack Aceite Vegetal Lata x 140 g,S/ 15.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,140.0,g,Filete Atún Tripack Aceite Vegetal Lata x,15.6
SANTORINI,Entero De Anchoveta En Salsa De Tomate 200 g,S/ 2.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,200.0,g,Entero De Anchoveta En Salsa De Tomate,2.9
TOTTUS,Pack de filete de atún en aceite de 340 g,S/ 9.20,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,340.0,g,Pack de filete de atún en aceite de,9.2
TOTTUS,Trozos de Atún en Aceite Vegetal 170 g,S/ 4.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,170.0,g,Trozos de Atún en Aceite Vegetal,4.8
TOTTUS,Filete de Atún en Aceite 170 g,S/ 4.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,170.0,g,Filete de Atún en Aceite,4.9
D'GUSSTO,D Gussto Trozos Atún Aceite Vegetal 140 g,S/ 5.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,140.0,g,D Gussto Trozos Atún Aceite Vegetal,5.5
CAMPOMAR,Filete De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,150.0,g,Filete De Atún En Agua Y Sal x,6.3
CAMPOMAR,Filete De Bonito Aceite Vegetal 150 g,S/ 5.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,150.0,g,Filete De Bonito Aceite Vegetal,5.1
COMPASS,Trozos De Atún Aceite Vegetal 140 g,S/ 5.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,140.0,g,Trozos De Atún Aceite Vegetal,5.1
CAMPOMAR,Sólido Caballa Lata x 150 g,S/ 5.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,150.0,g,Sólido Caballa Lata x,5.7
,Sardinas en Aceite al Limón Vigilante 120 g,S/ 16,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,120.0,g,Sardinas en Aceite al Limón Vigilante,16.0
CAMPOMAR,Filete de atún claro en aceite 170 g,S/ 6.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,170.0,g,Filete de atún claro en aceite,6.9
TOTTUS,Solido De Atún En Aceite x 140 g,S/ 5.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,140.0,g,Solido De Atún En Aceite x,5.6
FRESCOMAR,Trozos De Atún Aceite Vegetal 170Gr,S/ 5.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,170.0,g,Trozos De Atún Aceite Vegetal r,5.6
FRESCOMAR,Filete De Atún Aceite Vegetal 170 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,170.0,g,Filete De Atún Aceite Vegetal,5.8
CAMPOMAR,Sólido de Caballa en Aceite 170 g,S/ 5.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,170.0,g,Sólido de Caballa en Aceite,5.7
REAL,Sólido De Atún En Aceite Girasol 140 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,140.0,g,Sólido De Atún En Aceite Girasol,5.8
D'GUSSTO,D Gussto Filete Atún Aceite Girasol Lata x 140 g,S/ 5.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,140.0,g,D Gussto Filete Atún Aceite Girasol Lata x,5.9
,Calamares en Su Tinta Vigilante 115 g,S/ 12.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434,115.0,g,Calamares en Su Tinta Vigilante,12.1
