brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
TOTTUS,Habas Saladas 150 g,S/ 4.99,tottus,HABA VERDE,2024-12-06 13:37:21.113816,150.0,g,Habas Saladas,4.99
VILLA NATURA,Habas saladas 150 g,S/ 6.90,tottus,HABA VERDE,2024-12-06 13:37:21.113816,150.0,g,Habas saladas,6.9
