brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
TOTTUS,Azúcar Rubia 5 kg,S/ 20.90,tottus,AZÚCAR RUBIA,2024-12-06 13:48:41.660199,5.0,kg,Azúcar Rubia,20.9
TOTTUS,Azúcar Rubia 2 kg,S/ 9.50,tottus,AZÚCAR RUBIA,2024-12-06 13:48:41.660199,2.0,kg,Azúcar Rubia,9.5
DULFINA,Azúcar Rubia 2 kg,S/ 9.50,tottus,AZÚCAR RUBIA,2024-12-06 13:48:41.660199,2.0,kg,Azúcar Rubia,9.5
LAKANTO,Endulzante Clásico 30 Unidades,S/ 34,tottus,AZÚCAR RUBIA,2024-12-06 13:48:41.660199,30.0,un,Endulzante Clásico ades,34.0
TOTTUS,Azúcar rubia con Stevia 500 gr,S/ 7.50,tottus,AZÚCAR RUBIA,2024-12-06 13:48:41.660199,500.0,g,Azúcar rubia con Stevia r,7.5
LAKANTO,Endulzante Golden 454 gr,S/ 69,tottus,AZÚCAR RUBIA,2024-12-06 13:48:41.660199,454.0,g,Endulzante Golden r,69.0
