brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
PARADA 111,JEAN CARGO RECTO MUJER PARADA111 LIZA,S/ 97.93,tottus,LIZA,2024-12-06 13:04:16.877102,111.0,l,JEAN CARGO RECTO MUJER PARADAIZA,97.93
