description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Arándano Deshidratado Apecánate 100g,S/ 6.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,100.0,g,Arándano Deshidratado Apecánate,6.5
Arándanos Congelados Fest 500g,S/ 9.99,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,500.0,g,Arándanos Congelados Fest,9.99
Arándanos Hortifrut 125g,S/ 5.99,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,125.0,g,Arándanos Hortifrut,5.99
Arándanos con Cobertura de Chocolate Amaru Superfoods Chococranberry 120g,S/ 18.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,120.0,g,Arándanos con Cobertura de Chocolate Amaru Superfoods Chococranberry,18.9
Arándanos Liofilizados DJ&A 25g,S/ 19.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,25.0,g,Arándanos Liofilizados DJ&A,19.9
Arándanos Deshidratados Nature's Heart 250g,S/ 19.20,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,250.0,g,Arándanos Deshidratados Nature's Heart,19.2
Yogurt Vakimu +Pro Arándano 500g,S/ 11.92,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,500.0,g,Yogurt Vakimu +Pro Arándano,11.92
Yogurt Vakimu +Pro Arándano 160g,S/ 4.88,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,160.0,g,Yogurt Vakimu +Pro Arándano,4.88
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 16.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,900.0,g,Yogurt Griego Descremado con Arándano Danlac Frasco,16.9
Yogurt Griego Vakimu Arándano 1 Kg,S/ 13.44,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.0,kg,Yogurt Griego Vakimu Arándano,13.44
"Mix de Arándano, Fresa y Frambuesa El Frutero 1kg",S/ 16.79,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.0,kg,"Mix de Arándano, Fresa y Frambuesa El Frutero",16.79
Mix de Frutos Secos con Arándanos Granuts 180g,S/ 9.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,180.0,g,Mix de Frutos Secos con Arándanos Granuts,9.5
Bebida de Arándanos Light Ocean Spray Botella 1.89L,S/ 35.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.89,l,Bebida de Arándanos Light Ocean Spray Botella,35.5
Barra de Cereal Cereal Bar Arándanos 12un,S/ 6.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,12.0,un,Barra de Cereal Cereal Bar Arándanos,6.9
Galletas Baby Mum-Mum Arándano Caja 50 gr,S/ 14.10,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,50.0,g,Galletas Baby Mum-Mum Arándano Caja r,14.1
Yogurt Batido con Trozos de Arándano Laive Griego 120g,S/ 2.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,120.0,g,Yogurt Batido con Trozos de Arándano Laive Griego,2.5
Bebida de Arándano Ocean Spray Botella 1.89L,S/ 24.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.89,l,Bebida de Arándano Ocean Spray Botella,24.9
Yogurt Griego Vakimu Arándano 160g,S/ 4.40,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,160.0,g,Yogurt Griego Vakimu Arándano,4.4
"Jugo de Arándano, Uva y Manzana Bio Botella 300ml",S/ 3.80,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,300.0,ml,"Jugo de Arándano, Uva y Manzana Bio Botella",3.8
"Yogurt Griego con Arándano, Chía y Granola Tigo Premium 175g",S/ 5.70,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,175.0,g,"Yogurt Griego con Arándano, Chía y Granola Tigo Premium",5.7
Yogurt Griego Descremado con Arándano Danlac Frasco 420g,S/ 11.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,420.0,g,Yogurt Griego Descremado con Arándano Danlac Frasco,11.9
Agua de Piña con Arándanos Light Golden 1L,S/ 11.99,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.0,l,Agua de Piña con Arándanos Light Golden,11.99
Mermelada de Arándano Light Casa Verde 180g,S/ 13.40,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,180.0,g,Mermelada de Arándano Light Casa Verde,13.4
Muesli con Arándanos Kellogg's 275g,S/ 25.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,275.0,g,Muesli con Arándanos Kellogg's,25.9
Mermelada Diet Arándanos Sin Gluten Helios Frasco 280 g,S/ 22.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,280.0,g,Mermelada Diet Arándanos Sin Gluten Helios Frasco,22.9
Mermelada de Arándanos Dalfour Frasco 284 gr,S/ 19.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,284.0,g,Mermelada de Arándanos Dalfour Frasco r,19.9
Yogurt Griego Tigo Con Arándano y Chía Balde 1 Kg,S/ 18.30,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.0,kg,Yogurt Griego Tigo Con Arándano y Chía Balde,18.3
Puré de Frutas Orgánico Manzana y Arándano AMA Pouch 90 g,S/ 4.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,90.0,g,Puré de Frutas Orgánico Manzana y Arándano AMA Pouch,4.9
Compota Smiley Kids Manzana + Plátano + Arándano 90g,S/ 4.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,90.0,g,Compota Smiley Kids Manzana + Plátano + Arándano,4.9
Yogurt Smoothie Arándano Chía Cuisine & Co Botella 980g,S/ 11.40,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,980.0,g,Yogurt Smoothie Arándano Chía Cuisine & Co Botella,11.4
Mermelada de Arándano y Mango Casa Verde 210g,S/ 9.30,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,210.0,g,Mermelada de Arándano y Mango Casa Verde,9.3
Yogurt Bebible Tigo Griego Arándano con Chía 1.6kg,S/ 17.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.6,kg,Yogurt Bebible Tigo Griego Arándano con Chía,17.9
Avena Instantánea con Arándano Sin Gluten Dyfferent Pote 65 g,S/ 5.80,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,65.0,g,Avena Instantánea con Arándano Sin Gluten Dyfferent Pote,5.8
Galletas de Chocolate Blanco y Arándanos Rojos Merba Bolsa 200 g,S/ 9.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,200.0,g,Galletas de Chocolate Blanco y Arándanos Rojos Merba Bolsa,9.9
Galleta Digestive Arándano 0 % Azúcar Santiveri Paquete 190 g,S/ 19.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,190.0,g,Galleta Digestive Arándano 0 % Azúcar Santiveri Paquete,19.9
Jugo Ama Manzana Arándano Tetra 200ml,S/ 6.60,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,200.0,ml,Jugo Ama Manzana Arándano Tetra,6.6
Yogurt Gloria Actibio Sabor Pitahaya Mango y Arándano Botella 950ml,S/ 6.70,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,950.0,ml,Yogurt Gloria Actibio Sabor Pitahaya Mango y Arándano Botella,6.7
Mermelada de Arándanos y Yacá Ecoandino 240g,S/ 19.20,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,240.0,g,Mermelada de Arándanos y Yacá Ecoandino,19.2
Mermelada Kusi Fresa Arándano y Zarzamora Frasco 230 gr,S/ 14.40,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,230.0,g,Mermelada Kusi Fresa Arándano y Zarzamora Frasco r,14.4
Yogurt Tipo Griego con Arándano & Chía Tigo 160g,S/ 5.20,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,160.0,g,Yogurt Tipo Griego con Arándano & Chía Tigo,5.2
Snack Rice Puff Baby Mum Mum Fresa y Arándanos 50g,S/ 15.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,50.0,g,Snack Rice Puff Baby Mum Mum Fresa y Arándanos,15.9
Jabón Líquido Family Care Arándano y Yogurt 400ml,S/ 9.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,400.0,ml,Jabón Líquido Family Care Arándano y Yogurt,9.5
Tripack Agua de Piña Light con Arándanos Golden Botella 485ml,S/ 13.00,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,485.0,ml,Tripack Agua de Piña Light con Arándanos Golden Botella,13.0
Gin Andean Gin Arándanos Botella 700ml,S/ 85.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,700.0,ml,Gin Andean Gin Arándanos Botella,85.9
Jugo de Arándanos Kedem Botella 1.89L,S/ 18.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.89,l,Jugo de Arándanos Kedem Botella,18.9
Yogurt Bebible Tigo Griego Arándano con Chía Botella 285g,S/ 4.10,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,285.0,g,Yogurt Bebible Tigo Griego Arándano con Chía Botella,4.1
"Pulpa Congelada de Acaí, Arándano y Mango Berries del Perú 200g",S/ 10.96,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,200.0,g,"Pulpa Congelada de Acaí, Arándano y Mango Berries del Perú",10.96
Yogurt Griego Vakimu Arándanos y Granola 178g,S/ 5.28,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,178.0,g,Yogurt Griego Vakimu Arándanos y Granola,5.28
Chocolate Oscuro 70% Cacao Arándanos Domenico Tableta 70 g,S/ 17.00,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,70.0,g,Chocolate Oscuro 70% Cacao Arándanos Domenico Tableta,17.0
Mermelada Kusi Arándano con Chía y Stevia Frasco 230 gr,S/ 14.40,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,230.0,g,Mermelada Kusi Arándano con Chía y Stevia Frasco r,14.4
"Pulpa Congelada de Acaí, Arándano y Piña Golden Berries del Perú 200g",S/ 10.96,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,200.0,g,"Pulpa Congelada de Acaí, Arándano y Piña Golden Berries del Perú",10.96
Yogurt Bebible Ecologic Sabor Arándano 1L,S/ 10.70,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.0,l,Yogurt Bebible Ecologic Sabor Arándano,10.7
Mezcla de Arándanos Cuisine&Co Pote 200 g,S/ 9.52,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,200.0,g,Mezcla de Arándanos Cuisine&Co Pote,9.52
Bebida de Jugo de Arándano L'Onda Botella 500ml,S/ 5.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,500.0,ml,Bebida de Jugo de Arándano L'Onda Botella,5.5
Vinagre de Sidra de Manzana con Miel y Arándanos Botella 500 ml,S/ 19.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,500.0,ml,Vinagre de Sidra de Manzana con Miel y Arándanos Botella,19.9
Yogurt Bebible Tigo Sabor Arándano con Chía Botella 800g,S/ 9.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,800.0,g,Yogurt Bebible Tigo Sabor Arándano con Chía Botella,9.9
Compota de Arándano con Quinua Casa Verde 120g,S/ 4.99,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,120.0,g,Compota de Arándano con Quinua Casa Verde,4.99
Bebida Pulp Tetra Arándano 1L,S/ 3.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.0,l,Bebida Pulp Tetra Arándano,3.9
Yogurt Tipo Griego Tigo Arándano con Chía 500g,S/ 11.10,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,500.0,g,Yogurt Tipo Griego Tigo Arándano con Chía,11.1
Bebida con Arándano y Té Verde Londa Botella1L,S/ 9.40,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.0,l,Bebida con Arándano y Té Verde Londa Botella,9.4
Agua de Piña con Arándanos Light Golden 485ml,S/ 6.10,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,485.0,ml,Agua de Piña con Arándanos Light Golden,6.1
Helado para Perros Sabor Arándanos y Sandía Yogy 100g,S/ 6.99,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,100.0,g,Helado para Perros Sabor Arándanos y Sandía Yogy,6.99
Bebida de Jugo de Arándano y Manzana Ocean Spray 1.89L,S/ 26.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,1.89,l,Bebida de Jugo de Arándano y Manzana Ocean Spray,26.9
Pulpa de Arándano Congelada Natifut 250g,S/ 11.80,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,250.0,g,Pulpa de Arándano Congelada Natifut,11.8
Helado Vegano Atelier Arándanos 350g,S/ 37.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,350.0,g,Helado Vegano Atelier Arándanos,37.9
Helado con Stevia Atelier Arándanos 85g,S/ 12.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,85.0,g,Helado con Stevia Atelier Arándanos,12.5
Compota de Arándanos Fondo Montebello 40g,S/ 14.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,40.0,g,Compota de Arándanos Fondo Montebello,14.9
Sixpack Bebida Pulp Arándano Uva Botella 250ml,S/ 8.10,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,250.0,ml,Sixpack Bebida Pulp Arándano Uva Botella,8.1
Infusión de Arándano y Sábila Bigelow Caja 18 unid,S/ 26.80,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,18.0,un,Infusión de Arándano y Sábila Bigelow Caja,26.8
Paté De Pato con Arándanos Imperia Lata 70 g,S/ 34.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,70.0,g,Paté De Pato con Arándanos Imperia Lata,34.5
Helado de Arándanos y Camu Camu Sanúa 133ml,S/ 9.50,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,133.0,ml,Helado de Arándanos y Camu Camu Sanúa,9.5
Mermelada Light de Arándano y Granada D' Marco 210g,S/ 15.20,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,210.0,g,Mermelada Light de Arándano y Granada D' Marco,15.2
Barras de Quinua Qfoods Chocolate con Arándano 8un,S/ 16.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,8.0,un,Barras de Quinua Qfoods Chocolate con Arándano,16.9
Torta Naked de Arándanos 6 Porciones,S/ 21.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,6.0,un,Torta Naked de Arándanos,21.9
Helado de Arándanos y Camu Camu Sanúa 473ml,S/ 29.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,473.0,ml,Helado de Arándanos y Camu Camu Sanúa,29.9
Torta Naked Arándanos 10 Porciones,S/ 49.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,10.0,un,Torta Naked Arándanos,49.9
Cerveza Kunstmann Arándano Botella 330ml,S/ 13.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,330.0,ml,Cerveza Kunstmann Arándano Botella,13.9
Pulpa de Arándanos Agroselva Doypack 250g,S/ 12.99,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,250.0,g,Pulpa de Arándanos Agroselva Doypack,12.99
Dulce Untable de Arándanos 200g,S/ 9.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,200.0,g,Dulce Untable de Arándanos,9.9
Mermelada de Arandano Diet Crema & Nata frasco 330 g,S/ 34.90,wong,ARÁNDANOS,2024-12-05 18:38:10.611265,330.0,g,Mermelada de Arandano Diet Crema & Nata frasco,34.9
