description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Brócoli x kg,S/ 7.99 x kg,wong,BRÓCOLI,2024-12-05 18:45:03.267426,1.0,kg,Brócoli,7.99
Brócoli Viva x unid,S/ 11.50,wong,BRÓCOLI,2024-12-05 18:45:03.267426,1.0,un,Brócoli Viva,11.5
Floretes de Brócoli 500g aprox,S/ 7.49,wong,BRÓCOLI,2024-12-05 18:45:03.267426,500.0,g,Floretes de Brócoli  aprox,7.49
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,wong,BRÓCOLI,2024-12-05 18:45:03.267426,15.0,un,Nuggets de Pollo con Brócoli Avinka,10.99
Germinado de Brócoli Age Bandeja 100g,S/ 17.50,wong,BRÓCOLI,2024-12-05 18:45:03.267426,100.0,g,Germinado de Brócoli Age Bandeja,17.5
