description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Fideos Spaghetti De Cecco 500g,S/ 15.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,500.0,g,Fideos Spaghetti De Cecco,15.5
Pasta Tagliatelle al Huevo La Molisana Paquete 250 g,S/ 8.99,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,250.0,g,Pasta Tagliatelle al Huevo La Molisana Paquete,8.99
Fideo Spaghetti Nicolini 450g,S/ 4.20,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,450.0,g,Fideo Spaghetti Nicolini,4.2
Fideos Linguine Molitalia 450g,S/ 3.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,450.0,g,Fideos Linguine Molitalia,3.5
Fideos Penne Rigate De Cecco 500g,S/ 15.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,500.0,g,Fideos Penne Rigate De Cecco,15.5
Pasta Dental Colgate Kids Fresantástico Tubo 50g,S/ 4.00,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,50.0,g,Pasta Dental Colgate Kids Fresantástico Tubo,4.0
Pasta Dental Colgate Total 12 Anti Sarro 150ml,S/ 21.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,150.0,ml,Pasta Dental Colgate Total 12 Anti Sarro,21.5
Pasta Spaghetti Nro 5 Bolsa 1 Kg,S/ 6.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,1.0,kg,Pasta Spaghetti Nro 5 Bolsa,6.4
Lavavajillas Líquido Ayudín Limón y Sabila 1.4L,S/ 25.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,1.4,l,Lavavajillas Líquido Ayudín Limón y Sabila,25.5
Lavavajillas en Pasta Ayudín Limón y Sábila 750g,S/ 8.00,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,750.0,g,Lavavajillas en Pasta Ayudín Limón y Sábila,8.0
Fideos Cuisine &Co Linguini 950g,S/ 5.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,950.0,g,Fideos Cuisine &Co Linguini,5.9
Pasta de Arroz Penne Sin Gluten El Dorado Bolsa 250 g,S/ 15.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,250.0,g,Pasta de Arroz Penne Sin Gluten El Dorado Bolsa,15.9
Pasta Fetuccini Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 24.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,400.0,g,Pasta Fetuccini Sin Gluten Molinos del Mundo Bolsa,24.9
Pasta de Dientes Colgate Sensitive Xtreme 110g,S/ 22.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,110.0,g,Pasta de Dientes Colgate Sensitive Xtreme,22.5
Pasta Dental Colgate Triple Acción 100ml,S/ 8.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,100.0,ml,Pasta Dental Colgate Triple Acción,8.5
Pasta Dental Oral B Detox Anti Sarro 80ml,S/ 20.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,80.0,ml,Pasta Dental Oral B Detox Anti Sarro,20.9
Pasta Integral Spaguetti Orgánica Bio Granoro Bolsa 500 g,S/ 11.20,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,500.0,g,Pasta Integral Spaguetti Orgánica Bio Granoro Bolsa,11.2
Pasta de Maíz Penne Sin Gluten El Dorado Bolsa 250 g,S/ 15.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,250.0,g,Pasta de Maíz Penne Sin Gluten El Dorado Bolsa,15.9
Fideos de Arroz Bolsa 500 g,S/ 12.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,500.0,g,Fideos de Arroz Bolsa,12.4
Pasta de Arroz Spaghetti Sin Gluten El Dorado Bolsa 250 g,S/ 16.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,250.0,g,Pasta de Arroz Spaghetti Sin Gluten El Dorado Bolsa,16.9
Pasta de Dientes Colgate Total 12 Carbón Activado 150ml,S/ 21.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,150.0,ml,Pasta de Dientes Colgate Total 12 Carbón Activado,21.5
Pasta de Cacao Orgánico Ecoandino Inkani Tableta 100 g,S/ 16.60,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,100.0,g,Pasta de Cacao Orgánico Ecoandino Inkani Tableta,16.6
Pasta Penne Rigate N°20 Biológica Orgánica La Molisana Paquete 500 g,S/ 11.20,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,500.0,g,Pasta Penne Rigate N°20 Biológica Orgánica La Molisana Paquete,11.2
Pasta Orgánica Spaguetti The Fresh Market 454g,S/ 14.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,454.0,g,Pasta Orgánica Spaguetti The Fresh Market,14.9
"Pasta de Almendras, Castañas y Cacao Rainforest Spread Wasi Frasco 250 g",S/ 38.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,250.0,g,"Pasta de Almendras, Castañas y Cacao Rainforest Spread Wasi Frasco",38.5
Fideo de Gluten Age Cinta Bolsa 250 g,S/ 28.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,250.0,g,Fideo de Gluten Age Cinta Bolsa,28.9
Pasta Dental Colgate Total 12 Clean Mint 75ml,S/ 12.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,75.0,ml,Pasta Dental Colgate Total 12 Clean Mint,12.5
Pasta Sin Gluten Garofalo Penne Rigate 400g,S/ 25.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,400.0,g,Pasta Sin Gluten Garofalo Penne Rigate,25.5
Pasta Dental Colgate Sensitive Pro Alivio 50g,S/ 10.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,50.0,g,Pasta Dental Colgate Sensitive Pro Alivio,10.9
Pasta Orgánica Trigrano Spaguetti América Orgánica 227g,S/ 20.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,227.0,g,Pasta Orgánica Trigrano Spaguetti América Orgánica,20.9
Pasta para Lasagna Reggia 500g,S/ 16.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,500.0,g,Pasta para Lasagna Reggia,16.5
Pasta Dental Colgate Luminous White Glow 70g,S/ 23.00,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,70.0,g,Pasta Dental Colgate Luminous White Glow,23.0
Fideos Fettuccelle De Cecco 500g,S/ 15.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,500.0,g,Fideos Fettuccelle De Cecco,15.5
Fideos en Salsa Chapagetti 140g,S/ 8.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,140.0,g,Fideos en Salsa Chapagetti,8.9
Pasta Orgánica Fusilli The Fresh Market 454g,S/ 14.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,454.0,g,Pasta Orgánica Fusilli The Fresh Market,14.9
Fideos de Arroz Fansi Vermicelli 250g,S/ 9.20,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,250.0,g,Fideos de Arroz Fansi Vermicelli,9.2
Pasta Reggia Fusilli Tricolor 500g,S/ 13.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,500.0,g,Pasta Reggia Fusilli Tricolor,13.9
Pasta de Dientes Oral B 100% Boca Cuidada 120ml,S/ 16.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,120.0,ml,Pasta de Dientes Oral B 100% Boca Cuidada,16.5
Fideos Cuisine &Co Linguini 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,450.0,g,Fideos Cuisine &Co Linguini,3.4
Pasta de Chía Spaghetti Sin Gluten El Dorado Bolsa 250 g,S/ 20.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,250.0,g,Pasta de Chía Spaghetti Sin Gluten El Dorado Bolsa,20.9
Pasta Elicoidali Pastificio G Di Martino 500g,S/ 15.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,500.0,g,Pasta Elicoidali Pastificio G Di Martino,15.4
Pasta Orgánica Penne Rigate The Fresh Market 454g,S/ 14.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-05 17:47:46.762993,454.0,g,Pasta Orgánica Penne Rigate The Fresh Market,14.9
