description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Coliflor Serrano 600g,S/ 6.00,wong,COLIFLOR,2024-12-05 18:44:33.462784,600.0,g,Coliflor Serrano,6.0
Coliflor Congelada Green Food 400g,S/ 6.00,wong,COLIFLOR,2024-12-05 18:44:33.462784,400.0,g,Coliflor Congelada Green Food,6.0
