description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Fourpack Bebida con Soya Laive Vio Caja 946ml,S/ 26.20,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Fourpack Bebida con Soya Laive Vio Caja,26.2
Choclo Dulce Desgranado Valle Fertil Lata 248 g,S/ 7.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,248.0,g,Choclo Dulce Desgranado Valle Fertil Lata,7.8
Carbón Vegetal Beef Maker 5kg,S/ 25.43,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,5.0,kg,Carbón Vegetal Beef Maker,25.43
Carbón Vegetal Beef Maker 10kg,S/ 41.18,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,10.0,kg,Carbón Vegetal Beef Maker,41.18
Pack x6 Sólido Caballa Aceite Vegetal Campomar 170g,S/ 30.20,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,170.0,g,Pack x6 Sólido Caballa Aceite Vegetal Campomar,30.2
Trozos de Atún en Aceite Vegetal Campomar 150g,S/ 5.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,150.0,g,Trozos de Atún en Aceite Vegetal Campomar,5.7
Aceite Vegetal Primor Clásico Botella 1.8L,S/ 16.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.8,l,Aceite Vegetal Primor Clásico Botella,16.5
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja,10.9
Bebida de Almendras Original Sin Azúcar Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendras Original Sin Azúcar Silk Caja,19.6
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Avena Nature's Heart Sin Azúcar Caja,10.9
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,S/ 34.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,150.0,g,Pack x6 Trozos Atún Aceite Vegetal Campomar,34.8
Palmitos en Rodajas Cuisine & Co Lata 400 g,S/ 6.99,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,400.0,g,Palmitos en Rodajas Cuisine & Co Lata,6.99
Choclo Dulce Desgranado Valle Fértil Lata 432 g,S/ 10.40,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,432.0,g,Choclo Dulce Desgranado Valle Fértil Lata,10.4
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Soya UHT Soy Vida Caja,6.7
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,80.0,g,Tripack Filete de Atún en Aceite Vegetal Florida,13.0
Sixpack Bebida de Soya Soy Vida Lata 390g,S/ 15.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,390.0,g,Sixpack Bebida de Soya Soy Vida Lata,15.7
Carbón Vegetal Beef Maker 3kg,S/ 19.43,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,3.0,kg,Carbón Vegetal Beef Maker,19.43
Palmitos Enteros Cuisine & Co Lata 800 g,S/ 13.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,800.0,g,Palmitos Enteros Cuisine & Co Lata,13.9
Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja 1 Litro,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja itro,8.9
Alcaparras Valle Fértil Frasco 100 g,S/ 13.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,100.0,g,Alcaparras Valle Fértil Frasco,13.7
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja,8.9
Choclo Dulce Desgranado Del Monte Lata 248 g,S/ 9.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,248.0,g,Choclo Dulce Desgranado Del Monte Lata,9.0
Proteína Vegetal Orgánica Original Epic Protein Doypack 455 g,S/ 155.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,455.0,g,Proteína Vegetal Orgánica Original Epic Protein Doypack,155.0
Corazón de Palmito Entero Valle Fertil Frasco 450 g,S/ 18.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,450.0,g,Corazón de Palmito Entero Valle Fertil Frasco,18.8
Aceite De Cartamo Oléico Botella 710 ml,S/ 33.60,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,710.0,ml,Aceite De Cartamo Oléico Botella,33.6
Agua de Coco Nature's Heart Sabor Vainilla Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Agua de Coco Nature's Heart Sabor Vainilla Sin Azúcar Caja,10.9
Pack x6 Filete Atún Aceite Vegetal Campomar 150g,S/ 37.30,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,150.0,g,Pack x6 Filete Atún Aceite Vegetal Campomar,37.3
Bebida Vegetal Nature's Heart Origen Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida Vegetal Nature's Heart Origen Caja,10.9
Costillar Parrillero Wong Premium x kg,S/ 24.90 x kg,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,kg,Costillar Parrillero Wong Premium,24.9
Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja,19.6
Proteína Vegetal Orgánica Vainilla Lúcuma Epic Protein Doypack 455 g,S/ 155.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,455.0,g,Proteína Vegetal Orgánica Vainilla Lúcuma Epic Protein Doypack,155.0
Palmitos en Rodajas Cuisine & Co Lata 800 g,S/ 11.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,800.0,g,Palmitos en Rodajas Cuisine & Co Lata,11.9
Bebida de Almendra Chocolate Cuisine & Co Caja 1 lt,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Almendra Chocolate Cuisine & Co Caja,8.9
Bebida de Coco Cuisine & Co Lata 400ml,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,400.0,ml,Bebida de Coco Cuisine & Co Lata,8.9
Aceite Oleico de Carmano 946ml,S/ 42.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Aceite Oleico de Carmano,42.9
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,S/ 12.40,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendra Laive Vio Sabor Vainilla Caja,12.4
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,240.0,g,Dip de Hummus con Ajo Casa Verde,11.9
Bebida de Soya Orasi Sin Azúcar 1L,S/ 12.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Soya Orasi Sin Azúcar,12.9
Dip con Palta Casa Verde 225g,S/ 10.20,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,225.0,g,Dip con Palta Casa Verde,10.2
Verduras para Crema de Vegetales Wong Bandeja 350g,S/ 11.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,350.0,g,Verduras para Crema de Vegetales Wong Bandeja,11.0
Concentrado de Almendras La Purita 198g,S/ 30.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,198.0,g,Concentrado de Almendras La Purita,30.9
Bebida con Soya Laive Vio Caja 946ml,S/ 7.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida con Soya Laive Vio Caja,7.9
Espárragos Blancos Valle Fértil 210g,S/ 10.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,210.0,g,Espárragos Blancos Valle Fértil,10.8
Bebida de Avena Orasi 1L,S/ 14.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Avena Orasi,14.5
Fondos de Alcachofa Valle Fertil Frasco 410 g,S/ 26.10,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,410.0,g,Fondos de Alcachofa Valle Fertil Frasco,26.1
Verduras para Crema de Vegetales Wong Bandeja 700gr,S/ 17.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,700.0,g,Verduras para Crema de Vegetales Wong Bandeja r,17.5
Palmito Entero Olivos del Sur 410g,S/ 22.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,410.0,g,Palmito Entero Olivos del Sur,22.9
Proteína Vegetal Orgánica Chocolate Maca Epic Protein Doypack 455 g,S/ 155.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,455.0,g,Proteína Vegetal Orgánica Chocolate Maca Epic Protein Doypack,155.0
Corazón de Alcachofa Valle Fértil Frasco 410 g,S/ 15.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,410.0,g,Corazón de Alcachofa Valle Fértil Frasco,15.9
Bebida de Coco Badia Lata 400ml,S/ 20.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,400.0,ml,Bebida de Coco Badia Lata,20.7
Bebida de Almendra Orasi Sin Azúcar Caja 1L,S/ 14.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Almendra Orasi Sin Azúcar Caja,14.5
Aceite De Cartamo Oléico Spray 170 g,S/ 24.40,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,170.0,g,Aceite De Cartamo Oléico Spray,24.4
Bebida de Almendra Nature's Heart Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendra Nature's Heart Caja,10.9
Bebida de Coco Nature's Heart Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Coco Nature's Heart Caja,10.9
Bebida de Almendras Sabor Chocolate Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendras Sabor Chocolate Silk Caja,19.6
Trozos de Jurel en Aceite Vegetal Campomar 170g,S/ 4.10,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,170.0,g,Trozos de Jurel en Aceite Vegetal Campomar,4.1
Bebida de Almendra Laive Vio Sin Azúcar Botella 390g,S/ 6.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,390.0,g,Bebida de Almendra Laive Vio Sin Azúcar Botella,6.5
Hummus Tradicional Cuisine & Co 220g,S/ 16.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,220.0,g,Hummus Tradicional Cuisine & Co,16.9
Arvejitas Valle Fértil Lata 241 g,S/ 7.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,241.0,g,Arvejitas Valle Fértil Lata,7.8
Pack Primor: Aceite Vegetal 900ml + Filete de Atún en Agua 140g,S/ 12.49,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,900.0,ml,Pack Primor: Aceite Vegetal  + Filete de Atún en Agua,12.49
Bebida de Coco Cuisine & Co Original Caja 1L,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Coco Cuisine & Co Original Caja,8.9
Tripack Bebida de Coco Orasi Caja 1L,S/ 55.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Tripack Bebida de Coco Orasi Caja,55.8
Tripack Bebida de Soya Orasi Sin Azúcar Caja 1L,S/ 43.20,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Tripack Bebida de Soya Orasi Sin Azúcar Caja,43.2
Bebida de Almendra Original Cuisine & Co Caja 1 lt,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Almendra Original Cuisine & Co Caja,8.9
Alcaparras en Vinagre Vitalys 110g,S/ 9.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,110.0,g,Alcaparras en Vinagre Vitalys,9.9
Braza Briquetas de Carbón Vegetal 2 Kg,S/ 18.69,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,2.0,kg,Braza Briquetas de Carbón Vegetal,18.69
Pesto Genovés Casa Verde 225g,S/ 9.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,225.0,g,Pesto Genovés Casa Verde,9.9
Maíz Dulce en Granos Fruto de Oro 425g,S/ 6.99,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,425.0,g,Maíz Dulce en Granos Fruto de Oro,6.99
Pimiento del Piquillo Gourmet Valle Fertil Frasco 290 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,290.0,g,Pimiento del Piquillo Gourmet Valle Fertil Frasco,10.3
Concentrado de Almendra La Purita 66g,S/ 12.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,66.0,g,Concentrado de Almendra La Purita,12.5
Dip de Alcachofa y Espinaca Frasco 200 g,S/ 9.60,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,200.0,g,Dip de Alcachofa y Espinaca Frasco,9.6
Jalapeños Gourmet Valle Fértil Frasco 225 g,S/ 9.30,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,225.0,g,Jalapeños Gourmet Valle Fértil Frasco,9.3
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida en Base de Vegetales Baja en Grasas Not Milk Caja itro,15.9
Bebida Orgánica de Almendras Scotti Sin Azúcar Caja 1 Litro,S/ 20.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida Orgánica de Almendras Scotti Sin Azúcar Caja itro,20.9
Bebida de Coco Original Orgánica Pacific Caja 946 ml,S/ 23.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Coco Original Orgánica Pacific Caja,23.7
Espárragos Verdes 210 g,S/ 10.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,210.0,g,Espárragos Verdes,10.8
Sólido de Atún en Aceite Vegetal Cuisine & Co 140g,S/ 5.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,140.0,g,Sólido de Atún en Aceite Vegetal Cuisine & Co,5.5
Bebida de Avena Sin Gluten Scotti 1L,S/ 20.10,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Avena Sin Gluten Scotti,20.1
Bebida de Almendra Vainilla Cuisine & Co Caja 1 lt,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Almendra Vainilla Cuisine & Co Caja,8.9
Crema de Choclo Desgranado Valle Fertil Lata 418 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,418.0,g,Crema de Choclo Desgranado Valle Fertil Lata,10.3
Arvejas Verdes Fruto de Oro 425g,S/ 8.40,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,425.0,g,Arvejas Verdes Fruto de Oro,8.4
Huevito de Codorniz Sancochado Bolsa 250 g,S/ 10.99,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,250.0,g,Huevito de Codorniz Sancochado Bolsa,10.99
Champiñones Enteros en Conserva Santis 425g,S/ 7.99,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,425.0,g,Champiñones Enteros en Conserva Santis,7.99
Bebida de Almendras Sabor Vainilla Silk Caja 946 ml,S/ 19.60,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida de Almendras Sabor Vainilla Silk Caja,19.6
Conserva de Champiñones Enteros en Agua Cuisine & Co 400g,S/ 8.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,400.0,g,Conserva de Champiñones Enteros en Agua Cuisine & Co,8.5
Verduras para Sancochado Wong Bandeja 800g,S/ 19.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,800.0,g,Verduras para Sancochado Wong Bandeja,19.5
Bebida de Avellana Orasi 1L,S/ 15.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Avellana Orasi,15.7
Pepinillos Entero Olivos del Sur 550g,S/ 15.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,550.0,g,Pepinillos Entero Olivos del Sur,15.8
Tripack Bebida de Arroz Orasi Caja 1L,S/ 46.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Tripack Bebida de Arroz Orasi Caja,46.5
Dip de Pimiento Piquillo con Queso Frasco 200 g,S/ 9.60,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,200.0,g,Dip de Pimiento Piquillo con Queso Frasco,9.6
Hummus Tradicional Olivos del Sur 220g,S/ 19.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,220.0,g,Hummus Tradicional Olivos del Sur,19.9
