description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Filete de Pechuga de Pollo x kg,S/ 24.00 x kg,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,1.0,kg,Filete de Pechuga de Pollo,24.0
Pechuga Especial de Pollo x kg,S/ 17.50 x kg,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,1.0,kg,Pechuga Especial de Pollo,17.5
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,1.0,kg,Filete de Pechuga Artisan . Libre de Antibióticos,46.6
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,1.0,kg,Pechuga con Ala de Pollo,14.5
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 26.70 x kg,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,1.0,kg,Filete de Pechuga de Pollo Congelada San Fernando,26.7
Filete de Pechuga Importado x kg,S/ 16.50 x kg,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,1.0,kg,Filete de Pechuga Importado,16.5
Pechuga de Pollo Light x kg,S/ 19.50 x kg,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,1.0,kg,Pechuga de Pollo Light,19.5
Pechuga Especial Importada x kg,S/ 14.50 x kg,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,1.0,kg,Pechuga Especial Importada,14.5
Pechuga de Pollo con Alas Congelada San Fernando x kg,S/ 18.30 x kg,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,1.0,kg,Pechuga de Pollo con Alas Congelada San Fernando,18.3
Filete de Pechuga de Pollo Criollo Redondos Bolsa 4 Unid,S/ 18.49,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,4.0,un,Filete de Pechuga de Pollo Criollo Redondos Bolsa,18.49
Filete de Pechuga de Pollo Oriental Redondos Bolsa 4 Unid,S/ 18.59,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,4.0,un,Filete de Pechuga de Pollo Oriental Redondos Bolsa,18.59
Pollada Criolla Redondos 1/2 Pechuga y Pierna con Encuentro 800g,S/ 17.90,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,800.0,g,Pollada Criolla Redondos 1/2 Pechuga y Pierna con Encuentro,17.9
Pechuga de Pollo Rellena de Jamón y Queso Bandeja 250 g,S/ 12.89,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,250.0,g,Pechuga de Pollo Rellena de Jamón y Queso Bandeja,12.89
Pechuga de Pollo Rellena de Tocino Bandeja 250 g,S/ 13.70,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,250.0,g,Pechuga de Pollo Rellena de Tocino Bandeja,13.7
Pechuga de Pollo Rellena de Verduras Bandeja 250 g,S/ 11.99,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,250.0,g,Pechuga de Pollo Rellena de Verduras Bandeja,11.99
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 15.80,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,24.0,un,Nuggets de Pechuga de Pollo San Fernando,15.8
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,8.0,un,Tiras de Pechuga de Pollo Redondos,13.7
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,36.0,un,Nuggets de Pechuga de Pollo Redondos,16.6
Nuggets de Pechuga Pollo Oregon Foods 330g,S/ 16.00,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,330.0,g,Nuggets de Pechuga Pollo Oregon Foods,16.0
Nuggets de Pechuga de Pollo Cuisine & Co 480g,S/ 17.20,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,480.0,g,Nuggets de Pechuga de Pollo Cuisine & Co,17.2
Tiras de Pechuga de Pollo Bolsa 300 g,S/ 14.90,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,300.0,g,Tiras de Pechuga de Pollo Bolsa,14.9
Deditos de Pechuga de Pollo Redondos 15un,S/ 13.00,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,15.0,un,Deditos de Pechuga de Pollo Redondos,13.0
Nuggets de Pechuga de Pollo Redondos 23un 350g,S/ 11.60,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,23.0,un,Nuggets de Pechuga de Pollo Redondos,11.6
Nuggets de Pechuga de Pollo con Chía Vive Bien Caja 550 g,S/ 20.45,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,550.0,g,Nuggets de Pechuga de Pollo con Chía Vive Bien Caja,20.45
Nuggets de Pechuga de Pollo Redondos 12un,S/ 6.50,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,12.0,un,Nuggets de Pechuga de Pollo Redondos,6.5
Jamón de Pechuga de Pollo Braedt Balance Paquete 200 g,S/ 8.30,wong,PECHUGA DE POLLO,2024-12-05 17:58:18.171965,200.0,g,Jamón de Pechuga de Pollo Braedt Balance Paquete,8.3
