description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Jugo de Naranja Con Calcio Florida's Natural Caja 1.5 lt,S/ 19.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.5,l,Jugo de Naranja Con Calcio Florida's Natural Caja,19.9
Jugo de Naranja Natural Wong Botella 500ml,S/ 7.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,500.0,ml,Jugo de Naranja Natural Wong Botella,7.9
Jugo de Naranja Florida's Nature Lata 340ml,S/ 5.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,340.0,ml,Jugo de Naranja Florida's Nature Lata,5.9
Jugo Cold Pressed de Naranja con Zanahoria Ecofresh Botella 475ml,S/ 7.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,475.0,ml,Jugo Cold Pressed de Naranja con Zanahoria Ecofresh Botella,7.9
Jugo Cold Pressed de Naranja Ecofresh Botella 475ml,S/ 7.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,475.0,ml,Jugo Cold Pressed de Naranja Ecofresh Botella,7.9
Jugo de Naranja Pasteurizada Ecofresh Botella 500ml,S/ 6.60,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,500.0,ml,Jugo de Naranja Pasteurizada Ecofresh Botella,6.6
"Jugo Cold Pressed de Naranja, Mango y Maracuyá Ecofresh Botella 475ml",S/ 7.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,475.0,ml,"Jugo Cold Pressed de Naranja, Mango y Maracuyá Ecofresh Botella",7.9
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.5,l,Bebida de Naranja Frugos del Valle Caja,5.5
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.5,l,Bebida de Naranja Gloria Caja,4.9
Sixpack Bebida de Naranja Frugos del Valle Caja 235ml,S/ 7.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,235.0,ml,Sixpack Bebida de Naranja Frugos del Valle Caja,7.9
Bebida de Naranja Gloria Caja 1L,S/ 3.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.0,l,Bebida de Naranja Gloria Caja,3.9
Néctar de Naranja Bajo en Calorías Ecofresh Botella 1.8L,S/ 19.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.8,l,Néctar de Naranja Bajo en Calorías Ecofresh Botella,19.9
Tripack Bebida Instantánea Clight Sin Calorías Sabor Naranja 14g,S/ 5.00,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,14.0,g,Tripack Bebida Instantánea Clight Sin Calorías Sabor Naranja,5.0
Pack x2 Sixpack Bebida de Naranja Frugos del Valle Caja 235ml,S/ 14.50,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,235.0,ml,Pack x2 Sixpack Bebida de Naranja Frugos del Valle Caja,14.5
Bebida de Naranja Frugos del Valle Caja 970ml,S/ 3.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,970.0,ml,Bebida de Naranja Frugos del Valle Caja,3.9
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",S/ 11.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,3.78,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",11.9
Bebida en Polvo Clight Sin Calorías Sabor Naranja 14g,S/ 2.30,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Naranja,2.3
Tripack Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 14.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.5,l,Tripack Bebida de Naranja Frugos del Valle Caja,14.9
Néctar de Naranja con Zanahoria Bajo en Calorías Ecofresh 1.8L,S/ 19.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.8,l,Néctar de Naranja con Zanahoria Bajo en Calorías Ecofresh,19.9
Bebida de Naranja Frugos del Valle Botella 1L,S/ 4.50,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.0,l,Bebida de Naranja Frugos del Valle Botella,4.5
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3 Litros",S/ 7.10,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,3.0,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella itros",7.1
Twopack Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 9.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.5,l,Twopack Bebida de Naranja Frugos del Valle Caja,9.9
"Bebida de Naranja, Piña y Camu Camu Kero Botella 475ml",S/ 5.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,475.0,ml,"Bebida de Naranja, Piña y Camu Camu Kero Botella",5.9
Twopack Bebida de Naranja Frugos del Valle Caja 1L,S/ 7.50,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.0,l,Twopack Bebida de Naranja Frugos del Valle Caja,7.5
Néctar de Naranja con Zanahoria Bajo en Calorías Ecofresh Botella 1L,S/ 12.60,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.0,l,Néctar de Naranja con Zanahoria Bajo en Calorías Ecofresh Botella,12.6
Tripack Bebidas Frugos del Valle: Naranja 1L + Durazno 2L,S/ 10.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.0,l,Tripack Bebidas Frugos del Valle: Naranja  + Durazno,10.9
Néctar de Fresa con Naranja Bajo en Calorías Ecofresh Botella 1L,S/ 12.60,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.0,l,Néctar de Fresa con Naranja Bajo en Calorías Ecofresh Botella,12.6
Néctar de Naranja Bajo en Calorías Ecofresh Botella 1L,S/ 12.60,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.0,l,Néctar de Naranja Bajo en Calorías Ecofresh Botella,12.6
Refresco Instantáneo Sabor Naranja Sobre 15 g,S/ 1.20,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,15.0,g,Refresco Instantáneo Sabor Naranja Sobre,1.2
Bebida de Naranja Watts Caja 1L,S/ 4.50,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.0,l,Bebida de Naranja Watts Caja,4.5
"Bebida de Piña, Papaya, Naranja y Plátano Gloria Caja 500ml",S/ 2.10,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,500.0,ml,"Bebida de Piña, Papaya, Naranja y Plátano Gloria Caja",2.1
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 1.87 lt",S/ 7.10,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.87,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",7.1
Refresco Instantáneo Umsha Frutísimos Sabor Naranja 20g,S/ 1.60,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,20.0,g,Refresco Instantáneo Umsha Frutísimos Sabor Naranja,1.6
Bebida de Naranja Watts Botella 350ml,S/ 2.50,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,350.0,ml,Bebida de Naranja Watts Botella,2.5
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 1.5 lt",S/ 4.00,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,1.5,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",4.0
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 600 ml",S/ 3.00,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,600.0,ml,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",3.0
Bebida de Naranja Mogu Mogue Botella 320 ml,S/ 5.90,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,320.0,ml,Bebida de Naranja Mogu Mogue Botella,5.9
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 500 ml",S/ 1.70,wong,NARANJA DE JUGO,2024-12-05 18:27:56.939269,500.0,ml,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",1.7
