description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Gaseosa Sprite Lima Limón Botella 500ml,S/ 2.70,wong,LIMÓN,2024-12-05 18:25:57.978847,500.0,ml,Gaseosa Sprite Lima Limón Botella,2.7
Limpiador Multiuso en Crema Cif Bioactive Limón 500ml,S/ 11.73,wong,LIMÓN,2024-12-05 18:25:57.978847,500.0,ml,Limpiador Multiuso en Crema Cif Bioactive Limón,11.73
Lavavajillas Líquido Ayudín Lima Limón 640ml,S/ 12.90,wong,LIMÓN,2024-12-05 18:25:57.978847,640.0,ml,Lavavajillas Líquido Ayudín Lima Limón,12.9
Tripack Bebida Instantánea Clight Sin Calorías Sabor Limón 14g,S/ 5.00,wong,LIMÓN,2024-12-05 18:25:57.978847,14.0,g,Tripack Bebida Instantánea Clight Sin Calorías Sabor Limón,5.0
Almidón Niagara Original Limón Spray 20 Onzas,S/ 26.60,wong,LIMÓN,2024-12-05 18:25:57.978847,20.0,oz,Almidón Niagara Original Limón Spray,26.6
Detergente en Polvo Ace Limón 750g,S/ 12.90,wong,LIMÓN,2024-12-05 18:25:57.978847,750.0,g,Detergente en Polvo Ace Limón,12.9
Bebida de Agua San Luis Sabor Limón Botella 1.5L,S/ 3.90,wong,LIMÓN,2024-12-05 18:25:57.978847,1.5,l,Bebida de Agua San Luis Sabor Limón Botella,3.9
Bebida de Té Verde Sabor Limón Free Tea Botella 500ml,S/ 2.80,wong,LIMÓN,2024-12-05 18:25:57.978847,500.0,ml,Bebida de Té Verde Sabor Limón Free Tea Botella,2.8
Trapero Húmedo Home Care Limón 12un,S/ 12.90,wong,LIMÓN,2024-12-05 18:25:57.978847,12.0,un,Trapero Húmedo Home Care Limón,12.9
Sixpack Agua Sin Gas Sabor Limón San Luis Botella 625ml,S/ 11.00,wong,LIMÓN,2024-12-05 18:25:57.978847,625.0,ml,Sixpack Agua Sin Gas Sabor Limón San Luis Botella,11.0
Limpiador de Hornos y Parrillas Sapolio Aroma Limón 360ml,S/ 21.90,wong,LIMÓN,2024-12-05 18:25:57.978847,360.0,ml,Limpiador de Hornos y Parrillas Sapolio Aroma Limón,21.9
Kombucha Veda Kión y Limón Botella 260ml,S/ 10.75,wong,LIMÓN,2024-12-05 18:25:57.978847,260.0,ml,Kombucha Veda Kión y Limón Botella,10.75
Lavavajillas en Pasta Ayudín Limón y Sábila 950g,S/ 9.00,wong,LIMÓN,2024-12-05 18:25:57.978847,950.0,g,Lavavajillas en Pasta Ayudín Limón y Sábila,9.0
Sixpack Gaseosa Sprite Lima Limón Botella 500ml,S/ 13.50,wong,LIMÓN,2024-12-05 18:25:57.978847,500.0,ml,Sixpack Gaseosa Sprite Lima Limón Botella,13.5
Caramelo de Limón Ambrosoli Gajos 100un,S/ 7.99,wong,LIMÓN,2024-12-05 18:25:57.978847,100.0,un,Caramelo de Limón Ambrosoli Gajos,7.99
Desinfectante Home Care Limón 1.8L,S/ 11.00,wong,LIMÓN,2024-12-05 18:25:57.978847,1.8,l,Desinfectante Home Care Limón,11.0
