description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pan de Molde Bimbo Multigrano Linaza 510g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,510.0,g,Pan de Molde Bimbo Multigrano Linaza,11.9
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 22.00,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,360.0,g,Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa,22.0
Pan de Molde Bimbo Súper Sandwich 800g,S/ 15.50,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,800.0,g,Pan de Molde Bimbo Súper Sandwich,15.5
Twopack Pan de Molde Bimbo Artesano Integral 560g,S/ 28.40,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,560.0,g,Twopack Pan de Molde Bimbo Artesano Integral,28.4
Pack Pan de Molde Bimbo Artesano: Original 560g + Integral 560g,S/ 27.80,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,560.0,g,Pack Pan de Molde Bimbo Artesano: Original  + Integral,27.8
Pack x2 Pan de Molde Blanco Bimbo Bolsa 480g,S/ 23.00,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,480.0,g,Pack x2 Pan de Molde Blanco Bimbo Bolsa,23.0
Twopack Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 29.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,600.0,g,Twopack Pan de Molde Bimbo Vital Mix de Quinuas,29.6
Twopack Pan de Molde Bimbo Artesano Original 560g,S/ 27.20,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,560.0,g,Twopack Pan de Molde Bimbo Artesano Original,27.2
Pack Pan de Molde Vital: Avena Girasol 600g + Linaza Chía 600g,S/ 29.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,600.0,g,Pack Pan de Molde Vital: Avena Girasol  + Linaza Chía,29.6
Pack x2 Pan de Molde Integral Bimbo Bolsa 480g,S/ 23.20,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,480.0,g,Pack x2 Pan de Molde Integral Bimbo Bolsa,23.2
Pan de Molde Don Mamino Blanco Sin Corteza Bolsa 560 g,S/ 13.50,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,560.0,g,Pan de Molde Don Mamino Blanco Sin Corteza Bolsa,13.5
Pan de Molde Integral Don Mamino Bolsa 560 g,S/ 13.50,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,560.0,g,Pan de Molde Integral Don Mamino Bolsa,13.5
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,S/ 13.50,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,560.0,g,Pan de Molde Don Mamino Marmoleado Bolsa,13.5
Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa 560 g,S/ 13.50,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,560.0,g,Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa,13.5
Pan De Molde Blanco Don Mamino 250 g,S/ 9.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,250.0,g,Pan De Molde Blanco Don Mamino,9.9
Pan de Molde Unión Multisemillas con Avena 540g,S/ 13.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,540.0,g,Pan de Molde Unión Multisemillas con Avena,13.6
Pan de Molde Integral Unión Mediano Bolsa 360 g,S/ 9.70,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,360.0,g,Pan de Molde Integral Unión Mediano Bolsa,9.7
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 13.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,540.0,g,Pan de Molde Unión Granos Integrales Bolsa,13.6
Pan de Molde Unión Multisemilla & Chips Miel bolsa 540 g,S/ 13.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,540.0,g,Pan de Molde Unión Multisemilla & Chips Miel bolsa,13.6
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 14.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,495.0,g,Pan de Molde Integral Clásico Unión Grande Bolsa,14.6
Pan de Molde Wong Finas Hierbas 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Wong Finas Hierbas,11.9
Pan de Molde Integral 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Integral,11.9
Pan de Molde Wong Campesino 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Wong Campesino,11.9
Pan de Molde Yema 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Yema,11.9
Pan de Molde Wong Multigranos 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Wong Multigranos,11.9
Pan de Molde Blanco Cuisine & Co 800g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,800.0,g,Pan de Molde Blanco Cuisine & Co,11.9
Pan de Molde Integral Cuisine & Co Bolsa 500 gr,S/ 7.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,500.0,g,Pan de Molde Integral Cuisine & Co Bolsa r,7.9
Pan de Molde Blanco Cuisine & Co 600g,S/ 8.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,600.0,g,Pan de Molde Blanco Cuisine & Co,8.9
Pan de Molde Blanco Sin Gluten Molinos del Mundo Bolsa 480 g,S/ 19.40,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,480.0,g,Pan de Molde Blanco Sin Gluten Molinos del Mundo Bolsa,19.4
Pan de Molde Integral Sin Gluten Molinos del Mundo Bolsa 480 g,S/ 21.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,480.0,g,Pan de Molde Integral Sin Gluten Molinos del Mundo Bolsa,21.9
Pan de Molde Integral Cuisine & Co 800g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,800.0,g,Pan de Molde Integral Cuisine & Co,11.9
Pan de Molde Blanco Cuisine & Co Bolsa 500 gr,S/ 7.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,500.0,g,Pan de Molde Blanco Cuisine & Co Bolsa r,7.9
Pan de Molde Integral Cuisine & Co 600g,S/ 8.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,600.0,g,Pan de Molde Integral Cuisine & Co,8.9
Pan de Molde Brioche Wong 300g,S/ 9.50,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,300.0,g,Pan de Molde Brioche Wong,9.5
Pan de Molde Integral Bauducco 390g,S/ 9.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Integral Bauducco,9.9
Pan de Molde Blanco Bauducco 390g,S/ 9.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Blanco Bauducco,9.9
Pan de Molde de Camote Yoy Sin Azúcar 400g,S/ 16.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,400.0,g,Pan de Molde de Camote Yoy Sin Azúcar,16.9
