brand,description,price,website,search_term,scrape_timestamp
TOTTUS,NUGGET DE POLLO C/ QUINUA X 12 UNID,S/ 13.50,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
REDONDOS,Milanesa de Cerdo Duroc 580 g,S/ 21.50,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
SAN FERNANDO,Dados De Pollo 300 g,S/ 13.90,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
OREGON FOODS,APANADO POLLO OREGON F TRAD 4UN X 400G,S/ 20.50,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
AVINKA,Hamburguesa Parrillera 4 Un,S/ 16.10,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
OTTO KUNZ,HAMBURGUESA ANGUS X 800G,S/ 54.90,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
OTTO KUNZ,MINI HAMBURGUESA X 600G,S/ 29.90,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
REDONDOS,Enrollado de Pollo con Fruta 1.3 kg,S/ 35.90,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
OTTO KUNZ,ENROLLADO DE CERDO CON JAMON Y PINA X U,S/ 49.90,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
TOTTUS,Deditos De Pollo 12 Un,S/ 11,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
,Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
REDONDOS,Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,PAVO EVISCERADO,2024-12-06 12:56:44.952268
