brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Takis Fuego Flow Bar Explosión 200 g,S/ 9.60,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
VILLA NATURA,CHIFLE SALADO BL 500 GR,S/ 18.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
DORITOS,Queso Atrevido 90g,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Chifle Norteño Con Canchita Milys 500 g,S/ 16.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
KARINTO,Chifles 150g,S/ 9,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TIYAPUY,Papas Onduladas Picantes,S/ 4.13,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TIYAPUY,Papas Onduladas Natural,S/ 4.13,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Papas en Hojuelas 175 g + Piqueo Andino 175 g,S/ 14.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Chips de papas sabor original 134 g,S/ 7.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
GENERICO,Tortilla Chips Mexi Nachos 100 g,S/ 4.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
INKA CHIPS,PAPAS CUSQUENA BUFALO X 115G,S/ 8.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
CHEETOS,Horneados Mega Queso 90g,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Papas al Hilo 150 g,S/ 5.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
VILLA NATURA,Papas al Hilo 150 g,S/ 6.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TIYAPUY,Camotes Fritos 160 g,S/ 4.65,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
,Tortees Salado 138g,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Habas Saladas 150 g,S/ 4.99,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TIYAPUY,Papas Nativas Mix 160 g,S/ 6.45,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
LAYS,Papas Lay's Clásicas 36g,S/ 2.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,PAPAS EN ONDAS X 150GR,S/ 5.70,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
INKA CHIPS,PAPAS CUSQUENA FINAS HIERBAS Y LIMA 11,S/ 8.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Chips De Papas Sabor Picante 134gr,S/ 7.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
LAYS,Papas Lay's Clásicas 210g,S/ 6.80,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
SANISSIMO,NACHOS CLASICOS 160G,S/ 10.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
INKA CHIPS,PAPAS CUSQUENA HABANERO BBQ 115G,S/ 8.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
CHIZITOS,Chizito Fiesta Queso 190g,S/ 6.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
VILLA NATURA,Chifle Salado 250g,S/ 9.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TIYAPUY,Papa Nativa Mixta Tubo 100 g,S/ 8.93,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Piqueo Andino 175 g,S/ 7.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Chifles Salados 100 g,S/ 3.79,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
NATUCHIPS,Camote 135g,S/ 7.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Maní Tostado 250 g,S/ 6.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
BUCKY,Tortillas fritas de maíz original de 220 g,S/ 7.65,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
,Tortees Salado 71g,S/ 2.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
CHEETOS,Flamin' Hot 120g,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
PRINGLES,SOLA SOUR CREAM 109G,S/ 9.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
INKA CORN,Maíz Gigante Original 100 g,S/ 4.88,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
INKA CHIPS,Veggie Chips Tropical 125 g,S/ 8,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
BIMBO,Takis Fuego 1P 56 g Flow Bar Exp,S/ 3.60,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
QFOODS,Quinoa Chips Sabor Finas Hierbas 35g,S/ 3.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,MANI CONFITADO X 200G,S/ 6.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
GELCE,Piqueo Veggie Chips Mix 125 g,S/ 5.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
,Tortees Picante 71g,S/ 2.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
