brand,description,price,website,search_term,scrape_timestamp
OLEICO,Aceite en Botella de 946 mL,S/ 33.90,tottus,OLLUCO,2024-12-06 13:47:18.907756
OLEICO,Aceite Aerosol Sabor Mantequilla 170 g,S/ 21.50,tottus,OLLUCO,2024-12-06 13:47:18.907756
OLEICO,ACEITE BOTELLA 710ML,S/ 27.90,tottus,OLLUCO,2024-12-06 13:47:18.907756
OLEICO,ACEITE AEROSOL 170G,S/ 23.90,tottus,OLLUCO,2024-12-06 13:47:18.907756
