brand,description,price,website,search_term,scrape_timestamp
REDWOOD,Pantalon Color Entero Niño,S/ 29.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PARAISO,Colchón Majestic Black 1.5 Plazas,S/ 209,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
INDURAMA,EXTRACTOR 1.1 L 800 W ACERO INOXIDABLE EI-CR - EXTRACTOR,S/ 179,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PARAISO,Colchón Majestic Black 2 Plazas,S/ 259,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Puré de papas instantáneo 250 g,S/ 8.20,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
SCHWARZKOPF,Kit Tinte 668 Chocolate Claro Palette CC,S/ 21.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
LAYS,Papas Lay's Ondas Saladas 140 gr,S/ 5.52,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
MALCREADO27154,Sofá Casabella Annette de 3 cuerpos en color Moreno,"S/ 2,289",tottus,PAPA COLOR,2024-12-06 13:45:47.742780
RECORD,Olla a Presión Alumpress 7L,S/ 409.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
EXCELLENCE,Tinte para cabello 3 Castaño Oscuro 162.5 mL,S/ 29.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
DISNEY,Scooter Baby 3 Ruedas Minnie,S/ 79.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
MALCREADO27154,Juego de sala Casabella Annette 3-2-1 color Moreno,"S/ 4,669",tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOSTITOS,Redondos Salados 280g,S/ 9.60,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
KENWOOD,"Televisor LED 32"" Android TV",S/ 439,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
LAYS,Papas Lay's Clásicas 150g,S/ 5.52,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
JFM,Tinte para Barba Just For Men Castaño Oscuro,S/ 49.06,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
INKA CHIPS,Papa Bbq 135g,S/ 8.50,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
INKA CHIPS,Papa Queso 135g,S/ 8.50,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Takis Blue Heat Explosión 200 g,S/ 9.50,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Papas al Hilo 100 g,S/ 3.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
JVC,"Televisor Led 58"" UHD Google Tv","S/ 1,199",tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PARAISO,Dormitorio Majestic Black 1.5 Plazas,S/ 499,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PRINGLES,SOLA ORIGINAL 104G,S/ 9.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
FORLI,DORM SAMAY MARRON 2 PLZ + CAB+2ALM,S/ 699,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
IGORA VITAL,Tinte para Cabello Color Chocolate Mistico 568,S/ 31,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
IGLOO,Cooler Laguna 9 QT Azul,S/ 79.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
CASA JOVEN,Pelador de Papa Acero Inoxidable,S/ 4.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
,Dormitorio Royal Prince Con Cajones 2 Plazas Chocolate + 2 Almohadas Viscoelásticas + Protector,"S/ 1,799",tottus,PAPA COLOR,2024-12-06 13:45:47.742780
EXCELLENCE,Tinte para cabello 6 rubio oscuro 162.5 mL,S/ 29.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
SUAVITEL,Suavizante Fresca Primavera 2.3L,S/ 18.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
INKA CHIPS,Papas onduladas con tomate albahaca y aceite de oliva de 115 g,S/ 8.50,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
LAYS,Papas Lay's Clásicas 70g,S/ 4,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
INKA CHIPS,Papa Hamburguesa Bembos 120 g,S/ 8.50,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PARAISO,Colchón Baby Royal Rosado + Protector,S/ 229,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PARAISO,Cama Majestic Black 2 Plazas + 2 veladores flotantes + 2 almohadas,S/ 829,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
EL CISNE,Juego de Cama Raymi Black 2 Plazas,S/ 599,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
INDURAMA,"Cocina 24"" con Encendido Eléctrico",S/ 749,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
,Dormitorio Royal Prince Queen Champagne + 2 Almohadas Viscoelásticas + Protector,"S/ 1,899",tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TIYAPUY,Papas Onduladas Picantes,S/ 4.13,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TIYAPUY,Papas Onduladas Natural,S/ 4.13,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PARAISO,Cama Super Star King Chocolate,"S/ 1,499",tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PARAISO,Dormitorio Royal Elizabeth Queen Charcoal + 2 Almohadas Viscoelásticas + Protector,"S/ 2,629",tottus,PAPA COLOR,2024-12-06 13:45:47.742780
DORITOS,Queso Atrevido 190g,S/ 7.20,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
EXCELLENCE,Tinte Sin Amoniaco 4U Castaño,S/ 38.50,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
RECCO,MIni Wafflera Redonda 800 W Negra RCE-WAFFLE100N,S/ 39.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
CHEETOS,Queso Picante 180g,S/ 8,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Papa Seca 400 g,S/ 5.65,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
CHEETOS,BOLIQUESO 110G,S/ 5,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PLAY DOH,Masas y Plastilinas Kit Veterinario,S/ 65.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
,Nachos de Maíz Morado Perú Nachos 90 g,S/ 4.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
PRECIO UNO,Pelador de Papa Acero Inoxidable,S/ 4.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Papas al Hilo 150 g,S/ 5.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
INKA CORN,Maíz Gigante Original 500 g,S/ 19.43,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Takis Fuego Flow Bar Explosión 200 g,S/ 9.60,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
VILLA NATURA,CHIFLE SALADO BL 500 GR,S/ 18.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
GENERICO,Pista de Autos Colores,S/ 39.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
LAYS,Papas Lay's Clásicas 36g,S/ 2.50,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Chips de papas sabor original 134 g,S/ 7.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
CASA JOVEN,Alfombra Shaggy 152X213 Cm Beige,S/ 159,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
DORITOS,Queso Atrevido 90g,S/ 5,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
INKA CHIPS,PAPAS CUSQUENA BUFALO X 115G,S/ 8.50,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Chifle Norteño Con Canchita Milys 500 g,S/ 16.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
LAYS,Papas Lay's Clásicas 210g,S/ 6.80,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
IGORA VITAL,Tinte para Cabello Color Rojo Borgoño Intenso,S/ 31,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
KARINTO,Chifles 150g,S/ 9,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
INKA CHIPS,Veggie Chips Tropical 125 g,S/ 8,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,PAPAS EN ONDAS X 150GR,S/ 5.70,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
VILLA NATURA,Papas al Hilo 150 g,S/ 6.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Papas en Hojuelas 175 g + Piqueo Andino 175 g,S/ 14.50,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,PAPAS FRITAS EN HOJUELAS X185GR,S/ 6.30,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TIYAPUY,Papas Nativas Mix 160 g,S/ 6.45,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
EXCELLENCE,Tinte para cabello 8.1 rubio claro cenizo 162.5 mL,S/ 29.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
GENERICO,Tortilla Chips Mexi Nachos 100 g,S/ 4.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
TOTTUS,Chips De Papas Sabor Picante 134gr,S/ 7.90,tottus,PAPA COLOR,2024-12-06 13:45:47.742780
