brand,description,price,website,search_term,scrape_timestamp
GENERICO,MOLDE PARA HELADOS - HIELO 6 PALETAS ROSA,S/ 12.90,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,MOLDE PARA HELADOS - HIELO 6 PALETAS VERDE,S/ 12.90,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,MOLDE PARA HELADOS - HIELO 6 PALETAS ROSADO,S/ 12.50,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,MOLDE PARA HELADOS - HIELO 6 PALETAS VERDE,S/ 12,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,MOLDE PARA HELADOS - HIELO 6 PALETAS VERDE,S/ 12.50,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
BLANIK,Maquina de Raspadilla Hielo Scratch Maker- BSM079,S/ 119,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,MAQUINA PARA HACER ROLLOS DE HELADOS BANDEJA DE HIELO FRITO,S/ 70,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde de hielo en esferas cubitos de hielo redondos bolas de hielo,S/ 24,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde de hielo en esferas cubitos de hielo redondos bolas de hielo,S/ 23,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde de Hielo en Esferas de hielo Redondos,S/ 28,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde de Hielo en Esferas de hielo Redondos,S/ 25,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
JUST HOME COLLECTION,Molde de Silicona para Helado,S/ 14.90,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
CRATE & BARREL,Cuchara para Helado Caesna,S/ 119,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 16,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,MOLDE PARA HELADO CHUPETE,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,MOLDE PARA HELADOS CHUPETE,S/ 25,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helado paleta,S/ 25,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas,S/ 15,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Cubetera de Hielo de Silicona,S/ 17.50,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
CRATE & BARREL,Pinzas para Hielo Caesna,S/ 79,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
GENERICO,Molde para helados paletas Plástico Setx3,S/ 24.90,tottus,HELADO DE HIELO PERSONAL,2024-12-06 13:53:20.647155
