brand,description,price,website,search_term,scrape_timestamp
SAN CARLOS,Agua mineral sin gas en bidón de 20 L,S/ 19.20,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
CIELO,Agua Mineral sin gas Bidón 20 L,S/ 23.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,Agua Mineral sin gas 7 L,S/ 7.50,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN CARLOS,Agua mineral sin gas de 3 L,S/ 3.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN MATEO,Agua Mineral Sin Gas 2.5 L,S/ 3.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,Agua Mineral sin gas 20 L,S/ 24.50,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN MATEO,Agua Mineral Sin Gas 7 L,S/ 8.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
CIELO,Agua Mineral sin gas 2.5 L,S/ 2.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
CIELO,Agua Mineral sin gas 625 mL,S/ 1.50,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN MATEO,Agua Mineral Sin Gas 600 mL,S/ 2.20,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,Agua Mineral sin gas 2.5 L,S/ 3.20,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
CIELO,Agua Mineral sin gas Bidón Descartable 7 L,S/ 6.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
CIELO,Agua Mineral sin gas Pack 6 Unidades 625 mL,S/ 6.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
CIELO,Agua Mineral sin gas con Tapa Deportiva 1 L,S/ 2.50,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,Pack de Agua sin Gas de 15 unidades,S/ 17.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,2X Agua Sin Gas Bidon 20L,S/ 51,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,Pack de Agua Sin Gas 6 Unidades 2.5 L,S/ 14.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN CARLOS,Sin gas 20 unidades de 500 mL,S/ 12.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SOCOSANI,Agua Mineral con gas 500 mL,S/ 2.40,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN CARLOS,Agua de mesa sin gas,S/ 1.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,Agua Mineral con gas 2.5 L,S/ 3.20,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,Agua Mineral con gas 625 mL,S/ 1.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN MATEO,Agua Mineral Con Gas 600 mL,S/ 2.20,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,Six Pack Agua sin gas de 750 mL,S/ 8.50,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN MATEO,Agua Mineral con gas Pack 6 unidades 600 mL,S/ 11.20,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
TOTTUS,Agua de mesa sin gas bidón 7 L,S/ 5.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
TOTTUS,Agua De Mesa Sin Gas Caja 20 L,S/ 19.50,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,AGUA MESA SIN GAS BOTELLA X 1L,S/ 2.50,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN LUIS,AGUA MESA SIN GAS BOTELLA X 750ML,S/ 1.80,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SAN MATEO,Agua sin gas Pack 6 Unidades 600 mL,S/ 11.20,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
SOCOSANI,Agua Mineral con gas 1.5Lt,S/ 5.90,tottus,AGUA MINERAL SIN GAS,2024-12-06 14:09:54.461490
