brand,description,price,website,search_term,scrape_timestamp
SPORADE,REHIDRATANTE APPLE ICE SIN AZUCAR X500ML,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SUEROX,Rehidratante Naranja Mandarina 630 mL,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SUEROX,Rehidratante Mora Azul 630 mL,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,6PACK REHIDRATANTE MULTIFRUTAS 600ML,S/ 11.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,Rehidratante Multifrutas Botella 1.5 L,S/ 5.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,Six Pack Rehidratante Surtido,S/ 11.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,REHIDRATANTE MORA BOTELLA X 1.5L,S/ 5.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SUEROX,Rehidratante Fresa Kiwi 630 mL,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,REHIDRATANTE MORA BOTELLA X 600ML,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
ELECTROLIGHT,Cero Pina X 475 mL,S/ 2.20,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SUEROX,ADULTO FRUTOS ROJOS 630 ML,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,Uva 600 mL,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,REHIDRATANTE MULTIFRUTAS BOTELLA X 600ML,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,Six Pack Rehidratante Surtido Mora y Multifrutas,S/ 11.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,Multifrutas 1 L,S/ 4,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,6PACK REHIDRATANTE MORA 600ML,S/ 11.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SUEROX,Rehidratante Manzana 630 mL,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,REHIDRATANTE MARACUYA BOTELLA X 600ML,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
POWERADE,REHIDRATANTE LIMON BOTELLA X600ML,S/ 2.40,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SPORADE,TROPICAL 625ML PET,S/ 2.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
,DILYTE BLUEBERRY 650ML,S/ 4.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
,DILYTE KIWI FRESA 650ML,S/ 4.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
RED BULL,Four Pack de Bebida Energizante Sin Azúcar de 250 mL,S/ 28.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
PULP,Twelve Pack de Bebida de Durazno Forti Hierro de 145 mL,S/ 11.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
GLORIA,BEBIDA DE NARANJA CAJA 1.5L,S/ 5.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,Bebida Frugos Fresh Naranja de 3 L,S/ 5.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
GLORIA,Bebida de Piña 1 L,S/ 4.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
COCA COLA,Gaseosa Coca-Cola Original 3 Lt Twopack,S/ 20.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
GLORIA,BEBIDA DE MANGO CAJA 1L,S/ 4.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
GLORIA,Bebida De Durazno 500 mL,S/ 2.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
TOTTUS,Chicha Morada 1 L,S/ 4.80,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,Sixpack Bebida Frugos Durazno 235 Ml Caja,S/ 8.20,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
GLORIA,BEBIDA DE DURAZNO CAJA 1.5L,S/ 5.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
GLORIA,Bebida de Naranja 1 L,S/ 4.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
TOTTUS,Gaseosa de Cola Amarilla Fresh de 3 litros,S/ 5.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
TOTTUS,Chicha Morada 500 mL,S/ 2.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAN CARLOS,Agua mineral sin gas en bidón de 20 L,S/ 19.20,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
RED BULL,Four Pack de Bebida Energizante Tropical de 250 mL,S/ 28.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
COCA COLA,Gaseosa: 1 Inca Kola 3 L + 2 Coca-Cola Sabor Original 3 L,S/ 30.30,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
PULP,Six Pack Bebida de Durazno 315 mL,S/ 9.20,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
CIELO,Agua Mineral sin gas Bidón 20 L,S/ 23.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
COCA COLA,+ Inca Kola Two Pack 2 Unidades 3 L,S/ 20.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAPPE,Bebida de Aloe Vera con sabor a piña de 300 mL,S/ 5.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,Bebida Sabor Manzana 1.5 Lt Caja,S/ 5.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
INCA KOLA,Two Pack Gaseosa Sabor Original 3 L,S/ 20.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FREE TEA,Bebida de té negro sabor frutos rojos 500 mL,S/ 2.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,BEBIDA FRUGOS VALLE FRESH FRUIT PUNCH BOT X 3L,S/ 5.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FANTA,Gaseosa Naranja 3 L Kola Inglesa 3 L y Sprite Lima-Limón 3 L,S/ 18.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAPPE,Bebida de Aloe Vera con sabor a uva baja en azúcar de 300 mL,S/ 6.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
INCA KOLA,Pack de Gaseosa Coca-Cola Sabor Original 3 L + Inka Kola Sabor Original 3 L,S/ 30.30,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAN LUIS,2X Agua Sin Gas Bidon 20L,S/ 51,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAN CARLOS,Sin gas 20 unidades de 500 mL,S/ 12.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAN LUIS,Pack de Agua Sin Gas 6 Unidades 2.5 L,S/ 14.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAN LUIS,Pack de Agua sin Gas de 15 unidades,S/ 17.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAN LUIS,Agua Mineral sin gas 7 L,S/ 7.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
EVERVESS,Gaseosa Ginger Ale en paquete de dos botellas de 1.5 L,S/ 9.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SCHWEPPES,Two Pack Gaseosa Ginger Ale 1.5 L,S/ 9.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SCHWEPPES,Ginger Ale 1.5 L,S/ 6.60,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,Sixpack Bebida Frugos Manzana 235 Ml Caja,S/ 8.20,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
RED BULL,Bebida Energizante Pack 4 Unidades 250 mL,S/ 28.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,Bebida Sabor Naranja 1 Lt Botella,S/ 4.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,Sixpack Bebida Frugos Naranja 235 Ml Caja,S/ 8.20,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAN LUIS,BEBIDA C GAS MANZANA 625MLX6UND,S/ 11,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAN MATEO,Agua Mineral Sin Gas 2.5 L,S/ 3.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,BEBIDA NARANJA X 970ML,S/ 3.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
MONSTER,Bebida Energizante Energy 473 Ml,S/ 8,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
MONSTER,Bebida Energizante Energy Ultra 473 mL,S/ 8,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,Sixpack Bebida Frugos Mango 235 Ml Caja,S/ 8.20,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
WATTS,Bebida Sabor Durazno 1 L,S/ 3.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
FRUGOS DEL VALLE,Bebida Sabor Durazno 1 Lt Botella,S/ 4.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
TAMPICO,Ref Citrus Punch 3.78 L,S/ 11.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
MOGU MOGU,Bebida sabor mango 320 mL,S/ 4.95,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
WATTS,Bebida Sabor Mango 1 L,S/ 3.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
LA PREFERIDA,Bebida con leche sabor a chocolate 800 mL,S/ 2.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
GUARANA,Bebida Gaseosa Backus Botella X300mL,S/ 1.20,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
VOLT,Bebida Energizante 300 mL,S/ 2.49,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
VIGOR,Bebida Choco 800 mL,S/ 3.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAN LUIS,Agua Mineral sin gas 20 L,S/ 24.50,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
SAPPE,Bebida Beauti Drink Collaskin 360 mL,S/ 4.90,tottus,BEBIDA HIDRATANTE,2024-12-06 14:10:45.112624
