brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Trozos De Atún En Aceite Pack 12 x 140 g,S/ 49.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
TOTTUS,Trozos De Atún x 140 g,S/ 4.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
PRIMOR,Trozo Atún Aceite Vegetal Lata x 140 g,S/ 6.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Filete De Atún En Aceite Vegetal Six Pack x 150g,S/ 35.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
TOTTUS,Filetes De Atún En Agua x 140 g,S/ 4.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
TOTTUS,Filete De Atún En Aceite x 140 g,S/ 4.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FLORIDA,Filete de Atún en Aceite de Girasol 140g,S/ 6.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FLORIDA,Trozos Atún en Aceite Vegetal y Sal 140g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FLORIDA,Filete de atún en agua y sal de 140 g,S/ 6.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
PRIMOR,Filete de Atún en Aceite Vegetal en Lata de 140 g,S/ 6.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
TOTTUS,Six Pack Trozos De Atún En Aceite x 140 g,S/ 24.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Trozos de atún en aceite vegetal de 150 g,S/ 5.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Filete De Atún En Aceite Vegetal x 150 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
REAL,Filete de atún en aceite de girasol de 80 g,S/ 9.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FLORIDA,Graned de Atún en Aceite Vegetal 140g,S/ 4.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
REAL,Lomo de Atún en Aceite de Oliva 80g,S/ 14.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
,D Gussto Trozos Atún Aceite Vegetal 170 g,S/ 5.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FRESCOMAR,Trozos De Caballa 170 g,S/ 4.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Lomo De Atún En Aceite Vegetal Duopack x 15O g,S/ 12.40,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FLORIDA,Filete Vegetal de 140 g,S/ 6.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Lomo De Atún En Aceite Vegetal x 150 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
PRIMOR,Filete Atún En Agua y Sal 140g,S/ 6.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FRESCOMAR,Filete De Bonito Atún Aceite Vegetal 170Gr,S/ 4.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,TROZO DE ATUN EN ACEITE V SIX PACK X 150,S/ 34.20,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
REAL,Filete de atún en agua light de 80 g,S/ 9.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
SANTORINI,Anchoveta en Aceite de Oliva 125g,S/ 4.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Sixpack Sólido Caballa x 150 g,S/ 29.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
REAL,Filete de atún en aceite de girasol de 140 g,S/ 5.40,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
COMPASS,Trozos De Atún Tripack Aceite Vegetal Lata x 140 g,S/ 14.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
SANTORINI,Anchoveta En Aceite Vegetal x 125 g,S/ 3.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
REAL,Filete de atún en agua sin sal de 140 g,S/ 6.40,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
,Filete Atún D Gussto Aceite Girasol 170 g,S/ 5.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FRESCOMAR,Trozos De Jurel 170 g,S/ 4.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Filete de atún artesanal de 100 g,S/ 7.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Lomo De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
REAL,Trozos de atún en aceite de girasol de 140 g,S/ 6.20,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
COMPASS,Filete De Atún Aceite Vegetal x 140 g,S/ 5.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
COMPASS,Filete Atún Tripack Aceite Vegetal Lata x 140 g,S/ 15.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
SANTORINI,Entero De Anchoveta En Salsa De Tomate 200 g,S/ 2.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
TOTTUS,Pack de filete de atún en aceite de 340 g,S/ 9.20,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
TOTTUS,Trozos de Atún en Aceite Vegetal 170 g,S/ 4.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
TOTTUS,Filete de Atún en Aceite 170 g,S/ 4.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
D'GUSSTO,D Gussto Trozos Atún Aceite Vegetal 140 g,S/ 5.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Filete De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Filete De Bonito Aceite Vegetal 150 g,S/ 5.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
COMPASS,Trozos De Atún Aceite Vegetal 140 g,S/ 5.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Sólido Caballa Lata x 150 g,S/ 5.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
,Sardinas en Aceite al Limón Vigilante 120 g,S/ 16,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Filete de atún claro en aceite 170 g,S/ 6.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
TOTTUS,Solido De Atún En Aceite x 140 g,S/ 5.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FRESCOMAR,Trozos De Atún Aceite Vegetal 170Gr,S/ 5.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
FRESCOMAR,Filete De Atún Aceite Vegetal 170 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
CAMPOMAR,Sólido de Caballa en Aceite 170 g,S/ 5.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
REAL,Sólido De Atún En Aceite Girasol 140 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
D'GUSSTO,D Gussto Filete Atún Aceite Girasol Lata x 140 g,S/ 5.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
,Calamares en Su Tinta Vigilante 115 g,S/ 12.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:07:23.944434
