brand,description,price,website,search_term,scrape_timestamp
GLORIA,MANTEQUILLA CON SAL 180 GR BARRA,S/ 9,tottus,SAL,2024-12-06 13:54:32.940846
D'ONOFRIO,HELADO FRIO RICO CROCANTE CARAM SAL MARAS 900ML,S/ 24.90,tottus,SAL,2024-12-06 13:54:32.940846
,Mantequilla con sal Plusa,S/ 10.50,tottus,SAL,2024-12-06 13:54:32.940846
LAIVE,Mantequilla con sal,S/ 6.90,tottus,SAL,2024-12-06 13:54:32.940846
VILLA NATURA,Mixtura sin sal,S/ 22.90,tottus,SAL,2024-12-06 13:54:32.940846
LAIVE,Mantequilla con sal de 180 g,S/ 11,tottus,SAL,2024-12-06 13:54:32.940846
GLORIA,MANTEQUILLA CON SAL 180 GR POTE,S/ 11,tottus,SAL,2024-12-06 13:54:32.940846
HERBAL ESSENCES,Shampoo sin sal Nutre e Hidrata Pequi & Aguacate 400 ml,S/ 33.90,tottus,SAL,2024-12-06 13:54:32.940846
INKA CHIPS,Tostones con sal 100 g,S/ 6.90,tottus,SAL,2024-12-06 13:54:32.940846
GENERICO,Mixtura Sin Sal Viva La Fruta 200g,S/ 8.90,tottus,SAL,2024-12-06 13:54:32.940846
DANLAC,MANTEQUILLA CON SAL X 180 G,S/ 11.90,tottus,SAL,2024-12-06 13:54:32.940846
GLORIA,MANTEQUILLA SIN SAL 180 GR BARRA,S/ 9,tottus,SAL,2024-12-06 13:54:32.940846
LAIVE,MANTEQUILLA SIN SAL BARRA X 180 GR,S/ 10.50,tottus,SAL,2024-12-06 13:54:32.940846
REAL,Filete de atún en agua sin sal de 140 g,S/ 6.40,tottus,SAL,2024-12-06 13:54:32.940846
MURANA,Shampoo sin sal con keratina y extracto de macadamia de 400 mL,S/ 11.12,tottus,SAL,2024-12-06 13:54:32.940846
KATIVA,Shampoo sin sal con aceite de argán para protección e hidratación,S/ 53.90,tottus,SAL,2024-12-06 13:54:32.940846
PANTENE,SHAMPOO HIDRATACION EXTREMA S/SAL X 300ML,S/ 14.90,tottus,SAL,2024-12-06 13:54:32.940846
VILLA NATURA,Cocktail Con Nueces Sin Sal 150g,S/ 7.90,tottus,SAL,2024-12-06 13:54:32.940846
DYFFERENT,Crunch Garbanzo Sal Rosada Pimienta 100 g,S/ 6.30,tottus,SAL,2024-12-06 13:54:32.940846
AMARU SUPERFOODS,Barra Brava Chocolate Almendra Sal Maras x 200 g,S/ 14.90,tottus,SAL,2024-12-06 13:54:32.940846
GNAWLERS,Smooth Cat Pollo Hígado 60 g,S/ 13.90,tottus,SAL,2024-12-06 13:54:32.940846
GNAWLERS,Smooth Cat Cangrejo 60 g,S/ 13.90,tottus,SAL,2024-12-06 13:54:32.940846
GNAWLERS,Smooth Cat Salmón 60 g,S/ 13.90,tottus,SAL,2024-12-06 13:54:32.940846
GNAWLERS,Smooth Cat Bonito 60 g,S/ 13.90,tottus,SAL,2024-12-06 13:54:32.940846
GNAWLERS,Smooth Cat Almeja 60 g,S/ 13.90,tottus,SAL,2024-12-06 13:54:32.940846
