brand,description,price,website,search_term,scrape_timestamp
HUELLA VERDE,"Avena Mix ""The Skinny Mood"" de 600 g",S/ 26.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA JOVEN,Carrito De Mercado Tottus Verde Hoja,S/ 27.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA JOVEN,Pack x 3 Dulceras Barquimiel Verde Azul Fucsia,S/ 12.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
LIPTON,Infusión Te Verde 50 Sobres,S/ 24.20,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA VERDE,Salsa Huancaína,S/ 5.09,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA JOVEN,Copa Versalles Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
DINO,Dinosaurio Camina Luz y Sonido Verde,S/ 29.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA VERDE,Salsa Verde Peruana 330 g,S/ 14.10,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
BIGELOW BENEFITS,Infusión de Té Verde Clásico Bigelow 51 g,S/ 21.20,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA VERDE,Crema De Rocoto x 75 g,S/ 4.40,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA VERDE,Salsa Roja Peruana 350 g,S/ 10.50,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA VERDE,"Dip De Alcachofa, Espinaca Y Queso Frasco x 200 g",S/ 9.50,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA JOVEN,Copa 320mL Alejandria Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA VERDE,Salsa de Ají Amarillo con Queso 190 g,S/ 9.50,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA VERDE,Crema De Rocoto Pouch 350 g,S/ 13.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA VERDE,Alcachofa a la parrilla 220 g,S/ 8.70,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
ARTI CREATIVO,Resaltador verde,S/ 2.50,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
WAWASANA,Infusión de té verde piña con 50 filtrantes,S/ 17.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA VERDE,Garbanzos x 340 g,S/ 7.50,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
360,Retroboard 22 Verde,S/ 44.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
CASA JOVEN,Vaso 360mL Berlin Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-06 13:36:45.471151
