brand,description,price,website,search_term,scrape_timestamp
BIMBO,Pan de molde con semillas Vital de 360 g,S/ 10.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,Pan de molde artesano blanco 560 g,S/ 11.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
DGNOTTAS,Pan de Yema Don Mamino 6 Unidades,S/ 7.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,Pan Hamburguesa Brioche Artesano 4P Bolsa 360 gr,S/ 10,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
DGNOTTAS,Pan Hamburguesa Brioche Don Mamino 600g,S/ 11.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,Pan de Molde Integral sin Borde 650 g,S/ 9.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Mini Croissant 320 g,S/ 7.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Mini Francés 600 g,S/ 7.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
UNION,Pan Americano Sandwich Unión 400 g,S/ 9.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,Pan Pita Integral 10 unidades,S/ 6,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Mini Croissant Chips de Manzana y Canela 320 g,S/ 9.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Pan De La Casa Multigrano 350 g,S/ 7.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
PYC,Pan de Molde Integral 500 g,S/ 8.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,PAN INTEGRAL CERO CERO X 560G,S/ 10.80,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
DON MAMINO,Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,PAN MULTIGRANO LINAZA X 510G,S/ 10.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,PAN DOBLE FIBRA X 510G,S/ 10.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
EL CEDRO,Tortilla Artesanal Clásica - 12 unidades,S/ 8.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
MOLINOS DEL MUNDO,Pan integral sin gluten Molinos 480 g,S/ 21,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Mini Croissant Chips Arándanos 320 g,S/ 9.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,Pan Molido 250 g,S/ 5,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Mini Ciabatta 600 g,S/ 7.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,Pan Pita de Linaza 10 unidades,S/ 6,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
EL CEDRO,Pan Árabe Integral 10 Unidades,S/ 7.40,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
DON MAMINO,PAN DE MOLDE BLANCO C/HORIZ 560G,S/ 13.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Pan De La Casa Integral 350 g,S/ 5.20,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,PAN BLANCO CERO CERO 530G BIM,S/ 10.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Pan De La Casa Centeno 350 g,S/ 7.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,PAN MOLDE BLANCO X 750GR,S/ 10.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Pan Molde Integral x 480 g,S/ 7.60,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Pan Molde Integral x 750 g,S/ 10.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,PAN MOLDE BLANCO X 480 GR,S/ 7.60,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
DGNOTTAS,Pan Francés Precocido Don Mamino 5 Unidades,S/ 4.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
DGNOTTAS,Pan Del Abuelo Don Mamino 400g,S/ 5.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,PAN PITA BLANCO X 300G,S/ 7.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
MOLINOS DEL MUNDO,Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Pan De La Casa Blanco 350 g,S/ 5.20,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
BIMBO,Pan Artesano Francés Bolsa x 425 g,S/ 11.60,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
UNION,Pan con Granos Integrales Unión 540 g,S/ 11.40,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
PYC,Pan De Molde Blanco 480 g,S/ 9.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
UNION,Pan Integral Mediano Unión 360 g,S/ 8.70,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
DON MAMINO,Pan de Molde Marmoleado sin Corteza 560 g,S/ 13.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
UNION,Pan Fuente Unión 780 g,S/ 12.70,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
UNION,Pan Integral Sandwich Unión 540 g,S/ 12.70,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
EL CEDRO,Pan Arabe Blanco 5 Unidades,S/ 4,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
EL CEDRO,Pan Árabe Blanco 10 Unidades,S/ 7.40,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
EL CEDRO,Pan Árabe Sash 200 g,S/ 5.30,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
UNION,Pan Fibra Unión 540 g,S/ 12.70,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
EL CEDRO,Pan Árabe con Salvado de Trigo 5 Unidades,S/ 4,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
EL CEDRO,Pan Árabe Sash con Salvado de Trigo 200 g,S/ 5.30,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
VALLE FERTIL,Arvejitas verdes en conserva Valle Fértil 425 g,S/ 8.80,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Semi Baguette Dulce 420 g,S/ 6.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
TOTTUS,Semi Baguette Multi Semillas 3 Unidades,S/ 6.90,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
DON MAMINO,Pan Ciabatta Precocido 250 g,S/ 4.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
UNION,Palitos con Ajonjolí y Linaza Unión 65 g,S/ 3.10,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
DON MAMINO,Croutones 60 g,S/ 6.50,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
EL CEDRO,Hojuelas al ajo 50 gr,S/ 3.60,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
GLORIA,Leche Zero Lacto Uht 1 L,S/ 6.20,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
GLORIA,Tripack Zero Lacto Uht 1 L,S/ 16.20,tottus,MARGARINA ENVASADA,2024-12-06 13:17:03.751412
