brand,description,price,website,search_term,scrape_timestamp
MONSTER,Bebida Energizante MONSTER Ultra Lata 473ml x 2u,S/ 15.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gatorade,Bebida Rehidratante GATORADE Blue Pack 12un Botella 500ml,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gatorade,Bebida Rehidratante GATORADE Apple Ice Pack 12un Botella 500ml,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Volt,Bebida Energizante VOLT Gingseng Sin Azúcar Paquete 12u Botella 300ml,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
MONSTER,Bebida Energizante MONSTER Mango Loco Lata 473ml x 2u,S/ 15.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
MONSTER,Bebida Energizante MONSTER Zero Lata 473ml x 2u,S/ 15.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
MONSTER,Bebida Energizante MONSTER Lata 473ml x 2u,S/ 15.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Soy Vida,Bebida de Soya SOY VIDA Concentrada Lata 390gr,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Bebida GLORIA Durazno Caja 1L,S/ 4.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Laive,Bebida de Almendra LAIVE Vio Caja 946ml,S/ 9.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Tampico,Bebida TAMPICO Cero Citrus Punch Botella 3L,S/ 6.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Bebida GLORIA Mango Caja 1L,S/ 4.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Sporade,Bebida Rehidratante SPORADE Tropical Botella 500ml,S/ 2.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Bebida GLORIA Sabor a Naranja Caja 1.5L x 3u,S/ 17.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Laive,Bebida de Soya LAIVE Vio Caja 946ml,S/ 6.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,"Bebida GLORIA Durazno Caja 1,5L",S/ 5.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Bebida GLORIA Sabor a Durazno Caja 1.5L x 3u,S/ 17.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
SUEROX,Bebida Rehidratante SUEROX Sabor a Fresa y Kiwi Botella 630ml x 12u,S/ 78.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
SUEROX,Bebida Rehidratante SUEROX Sabor a Mora Azul Botella 630ml x 12u,S/ 78.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Frugos,Bebida FRUGOS DEL VALLE Fresh Botella 500 ml x2u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
SUEROX,Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml x 12u,S/ 78.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Frugos,Bebida FRUGOS DEL VALLE Fresh Fruit Punch Botella 500 ml x 2u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Bebida de Durazno GLORIA Caja 500ml,S/ 2.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
La Preferida,Bebida Chocolatada LA PREFERIDA Bolsa 800ml,S/ 3.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Bebida GLORIA Piña Caja 1L,S/ 4.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
FOUR LOKO,Bebida Alcohólica FOUR LOKO Sabor Purple Lata 473ml,S/ 10.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Bonle,Bebida Concentrada BONLÉ Defensis Sixpack Lata 390gr,S/ 14.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,"Bebida GLORIA Naranja Caja 1,5L",S/ 5.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Alacena,Mostaza ALACENA Doypack 100g,S/ 3.60,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Laive,Bebida de Coco LAIVE Vio Caja 946ml,S/ 9.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Bebida GLORIA Naranja Caja 1L,S/ 4.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Powerade,Bebida Rehidratante POWERADE Frutas Botella 500ml,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gatorade,Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gatorade,Bebida Rehidratante GATORADE Blue Botella 500ml,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
MONSTER,Bebida Energizante MONSTER Zero Lata 473ml,S/ 8.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
FOUR LOKO,Bebida Alcohólica FOUR LOKO Sabor Blue Lata 473ml,S/ 10.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Libbys,Mostaza LIBBY'S Doypack 100gr,S/ 2.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Frugos,Bebida FRUGOS del VALLE Citrus Naranja Botella 3L,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Sporade,Bebida Rehidratante SPORADE Tropical Botella 1.5lt,S/ 5.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Tampico,Bebida TAMPICO Granadilla Punch Botella 500ml,S/ 1.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Powerade,Bebida Rehidratante POWERADE Mora Botella 500ml,S/ 13.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Bebida GLORIA Maracuya Caja 1L,S/ 4.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Tampico,Bebida TAMPICO Cero Citrus Punch Botella 400ml,S/ 1.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vigor,Bebida UHT VIGOR con Avena Bolsa 800ml,S/ 4.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
MONSTER,Bebida Energizante MONSTER Mango Loco Lata 473ml,S/ 8.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Sporade,Bebida Rehidratante SPORADE Mandarina Botella 500ml,S/ 2.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
MONSTER,Bebida Energizante MONSTER Ultra Lata 473ml,S/ 8.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
MONSTER,Bebida Energizante MONSTER Lata 473ml,S/ 8.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Powerade,Bebida Rehidratante POWERADE Mora Botella 500ml,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
SUEROX,Bebida Rehidratante SUEROX Sabor a Mandarina Botella 630ml,S/ 6.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
SUEROX,Bebida Rehidratante SUEROX Sabor a Mora azul Botella 630ml,S/ 6.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
SUEROX,Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml,S/ 6.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
SUEROX,Bebida Rehidratante SUEROX Sabor a Fresa y Kiwi Botella 630ml,S/ 6.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Sporade,Pack 12 Bebida Rehidratante SPORADE Tropical Botella 500ml,S/ 18.00 32%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cafetal,Café Tostado Y Molido CAFETAL Selecto Bolsa 454gr,S/ 19.50 17%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cafetal,Café Tostado y Molido CAFETAL Selecto Bolsa 200gr,S/ 9.00 17%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Universal,Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,S/ 3.50 8%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Universal,Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.50 8%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Universal,Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,S/ 3.50 8%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Universal,Gelatina UNIVERSAL Sabor a Cereza Bolsa 130g,S/ 3.50 8%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Universal,Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,S/ 3.50 8%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Coca Cola,Gaseosa COCA COLA Botella 600ml Pack 12 Und,S/ 29.20 6%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Fanta,Gaseosa FANTA Naranja 500ml Paquete 12u,S/ 26.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cielo,Agua CIELO sin Gas Botella 625ml Pack 15u,S/ 12.00 33%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Fanta,Gaseosa FANTA Kola Inglesa Botella 500ml Paquete 12u,S/ 24.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Inca Kola,Gaseosa INCA KOLA Botella 3L Paquete 4u,S/ 39.80 11%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Inca Kola,Gaseosa INCA KOLA Botella 600ml Pack 12 Und,S/ 29.20 6%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Volt,Pack 12 Energizante VOLT Botella 300ml,S/ 18.49 30%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Coca Cola,Gaseosa COCA COLA Botella 3L Paquete 4u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Guarana,Gaseosa GUARANÁ Botella 450ml Paquete 15u,S/ 30.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cielo,Pack 6 Agua CIELO sin Gas Botella 1L,S/ 9.80 32%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Sporade,Pack 12 Bebida Rehidratante SPORADE Mandarina Botella 500ml,S/ 18.00 32%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Mateo,Agua SAN MATEO Sin Gas Botella 600ml,S/ 22.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Big Cola,Gaseosa BIG COLA Botella 1.035L x 6u,S/ 19.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Coca Cola,Gaseosa INCA KOLA Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cielo,Agua CIELO sin Gas Botella 2.5L Pack 6u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Guarana,Gaseosa GUARANÁ Botella 3.010L Pack 4u,S/ 26.20 13%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Carlos,Agua SAN CARLOS Sin Gas Botella 500ml Paquete 20u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Oro,Gaseosa BIG COLA Botella 3.03L Paquete 6un,S/ 41.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Coca Cola,Gaseosa Coca Cola Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Oro,Gaseosa ORO Botella 3.03L x 6u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Mateo,Agua SAN MATEO Sin Gas Paquete 6 Botella 2.5L,S/ 17.70 8%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Volt,Pack 12 Energizante VOLT Maca Botella 300ml,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Sprite,Gaseosa SPRITE Botella 3L,S/ 6.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Pura Vida,Agua PURA VIDA sin Gas Botella 3L Paquete 4u,S/ 8.50 27%,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Volt,Pack 12 Energizante VOLT Pink botella 300m,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Fanta,Gaseosa FANTA Botella 3L,S/ 6.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Mateo,Agua SAN MATEO Con Gas Paquete 15u Botella 600ml,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Carlos,Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Universal,Mazamorra Morada UNIVERSAL Bolsa 150gr,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cielo,Agua CIELO en Caja Botella 20L,S/ 23.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Frugos,Nectar FRUGOS Durazno Caja 1.5L,S/ 5.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Fanta,Gaseosa FANTA KOLA INGLESA Botella 3L,S/ 6.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Pringles,Papas PRINGLES Original Lata 104g,S/ 8.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vega,Chifles Salados VEGA Bolsa 150gr,S/ 4.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Coca Cola,Gaseosa COCA COLA Botella 1L,S/ 4.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Mateo,Agua SAN MATEO sin Gas Bidón 7L,S/ 8.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vega,Maní con Pasas VEGA Bolsa 200gr,S/ 5.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Universal,Mazamorra UNIVERSAL Sabor a Durazno Bolsa 150gr,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Universal,Chuño UNIVERSAL Bolsa 180gr,S/ 3.30,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
PAPI RICAS,Papas PAPI RICAS Sabor Picante Bolsa 70gr,S/ 2.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Act II,Pop Corn ACT II Sabor Natural Sobre 80g,S/ 4.60,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Crush,Gaseosa CRUSH Sabor Naranja Botella 3L,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vega,Papas al Hilo VEGA Bolsa 150gr,S/ 5.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Universal,Mazamorra UNIVERSAL Sabor a Piña Bolsa 150gr,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Piqueo Snax,PIQUEO SNAX Bolsa 260gr,S/ 8.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Lays,Papitas al Hilo LAYS con Sal Bolsa 155gr,S/ 5.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vega,Mix Frutos Secos VEGA Bolsa 200gr,S/ 9.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Lays,Papas LAYS Clásicas Bolsa 210gr,S/ 7.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Inca Kola,Gaseosa INCA KOLA Botella 3L,S/ 11.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cheetos,Piqueos CHEETOS Queso Picante Bolsa 180g,S/ 4.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Carlos,Pack Agua SAN CARLOS Sin Gas Botella 500ml x 20u + GATORADE Tropical Botella 500m x 12u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Elite,Servilletas ELITE Cortadas Paquete 1000u,S/ 9.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Pringles,Papas PRINGLES Sour & Cream Lata 109g,S/ 8.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Nova,Servilletas NOVA Cortadas Paquete 200un,S/ 1.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Pringles,Papas PRINGLES Queso Lata 109g,S/ 8.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Tampico,Refresco TAMPICO Granadilla Punch Paquete 12u Botella 500ml,S/ 18.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
PAPI RICAS,Papas PAPI RICAS Sabor Picante Bolsa 28gr,S/ 1.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cafetal,Café Tostado y Molido CAFETAL Selecto Bolsa 80gr,S/ 4.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Lays,Papas LAYS Ondas Picantes Bolsa 140g,S/ 5.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Zuko,Refresco Instantáneo ZUKO de Maracuya Display 12u Sobre 15gr,S/ 14.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vega,Cancha con Chifle VEGA Pote 150g,S/ 5.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
TOSTITOS,Piqueo TOSTITOS Nachos con Sal Bolsa 200g,S/ 7.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Guarana,Gaseosa GUARANA Botella 2L x 6u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Tortees,Piqueo TORTEES Picante Bolsa 71g,S/ 2.70,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vega,Cancha Chullpi + Chifle Salado VEGA Pote 150g,S/ 4.30,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Act II,Pop Corn ACT II con Mantequilla Sobre 80g,S/ 4.60,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Lays,Papas LAYS Clásicas Bolsa 150g,S/ 5.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
RIKY TOK,Papas RIKY TOK Ondas Picantes Bolsa 180g,S/ 5.70,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Zuko,Refresco instantáneo ZUKO de Naranja Display 12u Sobre 15gr,S/ 14.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
7Up,Gaseosa 7UP Botella 1.5L x 6u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cielo,Combo Bebida SPORADE Tropical Pack 6u Botella 1.5L + Agua CIELO Sin Gas Pack 6u Botella 2.5L,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Pepsi,Gaseosa PEPSI COLA Botella 355ml,S/ 1.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Inca Kola,Pack 2 Gaseosas INCA KOLA Botella 3Lt,S/ 21.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
RIKY TOK,Papas RIKY TOK Ondas Naturales Bolsa 30g,S/ 1.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Loa,Agua Sin Gas LOA Botella 625 ml,S/ 1.30,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Carlos,Agua SAN CARLOS sin Gas Botella 3L,S/ 3.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Coca Cola,Gaseosa COCA COLA Botella 600ml,S/ 2.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cielo,Agua CIELO sin Gas Botella 625ml,S/ 1.30,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Carlos,Agua SAN CARLOS sin Gas Botella 500ml,S/ 1.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Altomayo,Café Tostado Molido ALTOMAYO Gourmet Bolsa 450gr,S/ 29.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
7Up,Gaseosa 7UP Botella 500ml,S/ 2.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Tortees,Piqueo TOR-TEES Clásico Bolsa 138gr,S/ 4.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua SAN LUIS en Caja Caja 20L,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Fanta,Gaseosa FANTA KOLA INGLESA Botella 500ml,S/ 2.70,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Kola Real,Gaseosa ORO Botella 350ml,S/ 1.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
INKA CHIPS,Papas Fritas INKA CHIPS BBQ y Cebolla Bolsa 135g,S/ 7.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Inca Kola,Gaseosa INCA KOLA Botella 2.5L,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
RIKY TOK,Papas RIKY TOK Ondas Picantes Bolsa 30g,S/ 1.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
INKA CHIPS,Papas Fritas INKA CHIPS Bolsa 135g,S/ 7.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Chizito,CHIZITOS Fiesta Queso Bolsa 190 gr,S/ 6.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cielo,Agua CIELO sin Gas Botella 1L,S/ 2.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
PAPI RICAS,Papas PAPI RICAS Sabor Pollo a la Brasa Bolsa 70gr,S/ 2.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cafetal,Café Tostado y Molido CAFETAL Selecto Bolsa 50gr,S/ 2.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua SAN LUIS con Gas Botella 625ml,S/ 1.60,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
PAPI RICAS,Papas PAPI RICAS Sabor Natural 70gr,S/ 2.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Timonel,Agua TIMONEL sin Gas Botella 2.5L Paquete 6u,S/ 11.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Shake GLORIA Capuccino UHT Botella 320 ml,S/ 3.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Doritos,Tortillas de Maíz DORITOS Queso Atrevido Bolsa 90g,S/ 4.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Lucky,Cigarros LUCKY Double Chill Cajetilla 20u,S/ 20.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Mateo,Agua SAN MATEO con Gas Botella 600ml,S/ 1.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Big Cola,Gaseosa BIG COLA Botella 1.035L,S/ 3.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Villa Natura,Frutos Secos VILLA NATURA Pasión Mix Bolsa 150gr,S/ 11.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Lays,Papas LAYS Clásicas Bolsa 38g,S/ 2.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Villa Natura,Cancha Chulpi VILLA NATURA Bolsa 500gr,S/ 20.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
