brand,description,price,website,search_term,scrape_timestamp
Universal,Maicena UNIVERSAL Bolsa 100gr,S/ 2.50,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Costa,Galletas COSTA Gran Cereal Cacao Paquete 6u 36g,S/ 4.20,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Santa Catalina,Avena SANTA CATALINA Tradicional Bolsa 500gr,S/ 6.20,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Gloria,Shake GLORIA Cookies & Cream Botella 320ml,S/ 3.50,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Grano De Oro,Avena GRANO DE ORO con Quinua en Bolsa 370gr,S/ 4.80,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Grano De Oro,Avena GRANO DE ORO Hojuelas Gruesa Bolsa 5kg,S/ 36.70,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Grano De Oro,Avena GRANO DE ORO Bolsa 5kg,S/ 34.90,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Santa Catalina,Avena SANTA CATALINA Algarrobina Bolsa 150gr,S/ 2.90,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Santa Catalina,Avena SANTA CATALINA con Kiwicha Bolsa 150gr,S/ 2.90,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
3 Ositos,Quinua Avena 3 OSITOS Bolsa 150gr,S/ 2.20,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
3 Ositos,Maca Avena Premium 3 OSITOS Bolsa 150gr,S/ 2.20,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Timonel,Avena TIMONEL Precocida Instantánea Bolsa 10Kg,S/ 65.00,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Santa Catalina,Avena SANTA CATALINA con Maca Bolsa 150gr,S/ 2.90,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Santa Catalina,Avena con Manzana SANTA CATALINA Bolsa 150g,S/ 4.10,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Grano De Oro,Avena GRANO DE ORO con Kiwicha en Bolsa 370gr,S/ 4.80,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Grano De Oro,Avena GRANO DE ORO con Maca en Bolsa 370gr,S/ 4.80,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
3 Ositos,Maca Avena 3 Ositos Bolsa 270g,S/ 3.60,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Grano De Oro,Avena GRANO DE ORO con Kiwicha en Bolsa 170gr,S/ 2.90,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Grano De Oro,Avena GRANO DE ORO con Maca en Bolsa 170gr,S/ 2.90,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Santa Catalina,Avena SANTA CATALINA con Quinua Bolsa 150gr,S/ 2.90,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Ricocan,Comida para Perros RICOCAN Adultos Razas Pequeñas Cordero y Cereal Bolsa 1 Kg,S/ 12.50,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
Grano De Oro,Avena GRANO DE ORO con Chia en Bolsa 170gr,S/ 2.90,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
San Jorge,Galleta SAN JORGE Fruta Mixta Bolsa 450gr,S/ 5.70,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 12:04:13.160058
