brand,description,price,website,search_term,scrape_timestamp
San Jorge,Galleta SAN JORGE Soda Gourmet 250gr,S/ 3.70,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Gn,Galleta GN Rellenitas Sabor a Chocolate Paquete 8 un,S/ 4.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Galleta COLOMBINA Feliz Navidad Surtido Bolsa 220gr,S/ 6.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galletas SAN JORGE Vainilla Gourmet Paquete 250g,S/ 3.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galletas Integral COSTA con Salvado de Trigo Paquete 6u 37g,S/ 4.30,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sayon,Galletas SAYON Margarita Paquete 6u 43g.,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Soda Familiar 75gr,S/ 1.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Vainilla Familiar Paquete 120gr,S/ 1.70,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Morochas,Galletas MOROCHAS Fiesta Bolsa 224gr,S/ 10.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galletas COSTA Choco Chips Paquete 6u 34g.,S/ 4.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta VICTORIA Tentación Sabor a Chocolate Paquete 6u 43gr,S/ 5.30,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,Galletas Soda FIELD Bolsa 6u 32gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Gn,Galleta GN Doble Deleit Sabor a Manzana y Durazno Paquete 8 un,S/ 5.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,Galletas CORONITA Chocolate Paquete 6u 36g,S/ 5.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta CASINO Sabor a Menta Paquete 6 un,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,Galleta FIELD Chocosoda 36gr Paquete 6 un,S/ 6.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galletas COSTA Choco Donuts Chocolate con leche Paquete 6u 33g.,S/ 4.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Animalitos Bolsa 150gr,S/ 1.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,Galleta Vainilla FIELD 37 gr Paquete 6un,S/ 5.70,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Doña Pepa,Galleta Doña Pepa FIELD Paquete 6un,S/ 4.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ritz,Galleta RITZ Regular Paquete 6u 20gr,S/ 4.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta GLACITAS Sabor a Toffee Paquete 6 un,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galleta SODA V Soda Victoria Paquete 6un,S/ 3.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Galletas COLOMBINA Butters Cookies Bolsa 280gr,S/ 7.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galletas SAN JORGE Duetto Paquete 30gr,S/ 3.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Gn,Galleta GN Rellenitas Sabor a Chocolate y Fresa Paquete 8 un,S/ 4.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Animalito Bolsa 500gr,S/ 4.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Animalitos Bolsa 1Kg,S/ 8.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Club Social,Galleta CLUB SOCIAL 24g Paquete 6un,S/ 4.70,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta GLACITAS Sabor a Fresa Paquete 6 un,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Gn,Galleta GN Doble Deleit Sabor a Chocolate y Vainilla Paquete 8 un,S/ 5.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Gn,Galleta GN Rellenitas Sabor a Limón Paquete 8 un,S/ 4.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Chips Ahoy,Galleta Chips Ahoy Mini 5 gr,S/ 1.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Cream Cracker,Galletas FIELD Cream Crakers Bolsa 258gr,S/ 6.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Chips Ahoy,Galleta Chips Ahoy Paquete 222 gr,S/ 8.10,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta CHOMP Sabor a Chocolate Paquete 6 un,S/ 5.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta MARQUESITA Sabor a Coco Paquete 6 un,S/ 6.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta VICTORIA Tentación Sabor a Coco Paquete 6u 43gr,S/ 5.30,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galletas COSTA Agua Line Paquete 6u 42g,S/ 4.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Black Out Clásica 60gr Paquete 4 un,S/ 3.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Munición Bolsa 450gr,S/ 5.70,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galletas COSTA Gran Cereal Clásico Paquete 6u 36g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta MARQUESITA Sabor a Naranja Paquete 6 un,S/ 6.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galleta OREO Vainilla Paquete 6 un,S/ 5.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galletas OREO Cookies & Cream Sixpack 216g x3u,S/ 15.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galletas CASINO Alfajor Caja 8 Sixpack 258g,S/ 38.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galletas OREO Chocolate Sixpack 216g x3u,S/ 15.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galletas OREO Vainilla Sixpack 216g x3u,S/ 15.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Galletas COLOMBINA Mini Arbolito Navidad Unidad 50gr,S/ 5.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Galletas COLOMBINA Mini Casita Navidad Unidad 50gr,S/ 5.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,Galleta Vainilla FIELD Familiar Paquete 147gr,S/ 2.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galletas COSTA Gran Cereal Cacao Paquete 6u 36g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ritz,Galleta Mini RITZ Bolsa 50gr,S/ 1.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Gn,Galleta GN Rellenitas Sabor a Fresa Paquete 8 un,S/ 4.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galletas SAN JORGE Fruta Mixta Paquete 55g x 2u,S/ 2.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Galletas Navideñas COLOMBINA Navideñas Roja Bolsa 200g,,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galletas CASINO Menta Caja 8 Sixpack 258g,S/ 38.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Black Out Menta 60gr Paquete 4 un,S/ 3.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ritz,Galletas RITZ Taco 52.5g x 2u,S/ 3.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta VICTORIA Tentación Sabor a Vainilla Paquete 6u 43gr,S/ 5.30,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta INTEGRACKER con Salvado de Trigo Paquete 9un,S/ 6.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Cracknel Original 140gr,S/ 2.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta CASINO Sabor a Fresa Paquete 6 un,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galletas OREO Sabor a Vainilla Paquete 108gr,S/ 2.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta CHOMP Sabor a Naranja Paquete 6 un,S/ 5.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galleta OREO Paquete 12u Empaque 432gr,S/ 9.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Gn,Galleta GN Rellenitas Sabor a Chocolate y Menta Paquete 8 un,S/ 4.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galletas COSTA Gretel Manjar Paquete 6u 32g,S/ 4.30,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ritz,Galleta RITZ Sabor a Queso 30g Paquete 6u,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,"Galleta FIELD Charada 37,8gr Paquete 6un",S/ 5.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta de agua NUBE SAN JORGE Taco 110gr,S/ 1.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ritz,"Galleta RITZ Taco 52,5gr",S/ 1.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta VICTORIA Tentación Sabor a Naranja Paquete 6u 43gr,S/ 5.30,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Fruta Mixta Bolsa 55gr,S/ 1.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galletas SAN JORGE Familiar Paquete 75g x 2u,S/ 3.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Morochas,Galleta MOROCHAS Nestlé Snack Bolsa 42gr,S/ 1.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Cream Cracker,Galletas FIELD Cream Crakers Bolsa 73.5gr,S/ 1.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galletas OREO Rollo 108g x 2u,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta INTEGRACKERS Sabor a Miel Paquete 6 un,S/ 6.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta CASINO Sabor a Chocolate Paquete 6 un,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta CASINO Sabor a Vainilla Paquete 6 un,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,Galletas CHARADA Rollo 96g x 2u,S/ 4.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galleta OREO Empaque 54gr,S/ 1.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,Galleta FIELD Charada Rollo 96gr,S/ 2.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta MARQUESITA Sabor a Vainilla Paquete 6 un,S/ 6.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galleta OREO Chocolate Paquete 6 un,S/ 5.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Oreo,Galleta OREO Cookies&Cream Paquete 6 un,S/ 5.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galletas de Agua SAN JORGE Crackers Bolsa 450g,S/ 5.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galletas COSTA Agua Line Paquete 200g,S/ 3.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE CocoNut Bolsa 450gr,S/ 5.70,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta GLACITAS Sabor a Chocolate Paquete 6 un,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Morochas,Galleta MOROCHAS Nestlé Taco 75gr,S/ 2.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Morochas,Galleta MORACHAS Nestlé Doble Placer Paquete 6 un,S/ 7.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta CASINO Sabor a Alfajor Paquete 6 un,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,Galletas CORONITA Rollo 96g x 2u,S/ 4.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta CRACKNEL SAN JORGE Paquete 175gr,S/ 2.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Galletas COSTA Soda Line Paquete 6u 40g,S/ 4.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Victoria,Galleta CASINO Sabor a Lúcuma Paquete 6 un,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Fruta Mixta Bolsa 450gr,S/ 5.70,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Morochas,Galletas MOROCHAS Taco 75g x 2u,S/ 6.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Galleta SAN JORGE Coconut Bolsa 55gr,S/ 1.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Field,Galleta FIELD Coronita Paquete 96gr,S/ 2.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Wafers COLOMBINA Sabor Fresa Paquete 24u x 2u,S/ 10.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Chocolate COSTA Vizzio Caja 69g x 2u,S/ 11.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Chupetes COLOMBINETAS Choco Caramel Bolsa 24u x 2u,S/ 13.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sublime,Chocolate NESTLÉ Sublime Doypack 136g x 2u,S/ 25.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Vega,Turrón de Doña Pepa VEGA Caja 500gr,S/ 10.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Winter'S,Marshmallow OLÉ OLÉ Festival de sabores Bolsa 45u,S/ 8.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer COSTA Nik Vainilla Bolsa 72gr Paquete 6u,S/ 9.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos MISKY Frutales Bolsa 275gr,S/ 4.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos MISKY Chicha Morada 275g Bolsa 110un,S/ 4.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Globo Pop,Chupete GLOBO POP con Chicle Surtido Bolsa 24un,S/ 7.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Golpe,Chocolate GOLPE Mini Bolsa 24u,S/ 9.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Gomas AMBROSOLI Frugele Bolsa 100 un,S/ 9.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Nestle,Chocolate Besos de Moza Display x 9 und 216 gr,S/ 9.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Caramelos AMBROSOLI Banderita Bolsa 80 un,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa 70 un,S/ 9.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Chupetin Bon Bon Bum sabor a Surtidos Bolsa 24 un,S/ 6.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer NIK Sabor Chocolate Paquete 6u x2,S/ 8.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer NIK Sabor Vainilla Paquete 6u x2,S/ 8.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sapito,Chocolate SAPITO Mini Bolsa 50u x 275g,S/ 14.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos ARCOR Relleno Fresa Bolsa 100u,S/ 12.70,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer COSTA Nik Fresa Paquete 6u 72g,S/ 9.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer COSTA Sabor a Fresa Bolsa 105g,S/ 2.10,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Caramelos AMBROSOLI Cocorokos Limón Bolsa 100 un,S/ 6.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Marshmallow COLOMBINA Millows Conejo Bolsa 145gr,S/ 4.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos ARCOR Menta y chocolate Bolsa 73 un,S/ 8.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Mini Chocman COSTA Bolsa 20u,S/ 11.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Winter'S,Grageas CHIN CHIN Fiesta Bolsa 16g Paquete 20u,S/ 18.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos MISKY sabor a Limón Bolsa 275gr,S/ 4.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Cua Cua,Wafer CUA CUA FIELD 18gr Paquete 9 und,S/ 6.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Pack 4 Galleta Soda SAN JORGE Paquete 7un 280g,S/ 18.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Nestle,Chocolate NESTLE Princesa Caja 128g,S/ 14.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Caramelos AMBROSOLI Frutina Bolsa 60 un,S/ 4.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Nestle,Chocolate NESTLÉ Triángulo Doypack 136gr,S/ 13.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Wafers COLOMBINA Sabor a Vainilla 288gr Paquete 24un,S/ 5.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer COSTA Sabor a Chocolate Bolsa 105g,S/ 2.10,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer COSTA Nik Fresa Bolsa 72gr,S/ 1.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Caramelos AMBROSOLI Gajo de Limón Bolsa 100 un,S/ 6.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Globo Pop,Chupetes GLOBO POP Neón Bolsa 24u 480g x 2u,S/ 15.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Toffee AMBROSOLI Sabor Chocolate Bolsa 100u,S/ 11.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
HERSHEYS,Chocolate HERSHEY'S Barra 40gr,S/ 3.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Chicle FINI Sabor a Sandia Acida Bolsa 80gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Nestle,Chocolate NESTLÉ Triángulo Doypack 136gr x 2u,S/ 26.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Bon o Bon,Bombones de Chocolate BON O BON Corazón Lata 135g,S/ 23.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sublime,Chocolate Blanco SUBLIME Sonrisa Unidad 38g,S/ 2.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Privilegio,Bombones surtidos PRIVILEGIO XLCorazón Caja 87.5g,S/ 10.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Chupetes BOM BOM BUM Sabores Surtidos Bolsa 24u x 2u,S/ 14.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos ARCOR Chicha Morada 100u Bolsa 360g x 2u,S/ 17.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Barbie,Chicle BARBIE Sabor Fresa y Mora Tubo,S/ 1.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Chupetes BOM BOM BUM Sabor Fresa Bolsa 24u x 2u,S/ 14.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Globo Pop,Chupetes GLOBO POP Sabor Fresa Bolsa 24u 480g x 2u,S/ 15.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Globo Pop,Chupetes GLOBO POP Sabores Surtidos Bolsa 24u 480g x 2u,S/ 15.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Wafers COLOMBINA Sabor Vainilla Paquete 24u x 2u,S/ 10.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Privilegio,Bombones surtidos PRIVILEGIO XLCorazón Caja 87.5g x 2u,S/ 21.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer COSTA Nik Fresa Paquete 72g x 2u,S/ 3.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Bizcocho COSTA Chocman 33.5gr Paquete 6u,S/ 4.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sapito,Chocolate SAPITO Maní Bolsa 270gr,S/ 11.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sublime,Chocolate con Almendras Sublime NESTLÉ Empaque 50gr,S/ 3.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Barbie,Chupetines BARBIE bolsa 408gr,S/ 7.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Crema con Avellanas NUCITA Paquete 8gr Display 18u,S/ 6.30,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Chocolate COSTA Mecano Chocolate 19gr,S/ 0.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Golpe,Chocolate GOLPE Barra 22gr,S/ 1.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sublime,Chocolate Sublime NESTLÉ Empaque 26gr,S/ 2.10,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Marshmallows COLOMBINA Millows Margarita Bolsa 145gr,S/ 4.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sublime,Chocolate Bitter Sublime NESTLÉ Empaque 38gr,S/ 2.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Chocolate VIZZIO COSTA Caja 122gr,S/ 10.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sublime,Chocolate SUBLIME Sonrisa Clásico Unidad 38g,S/ 2.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Golosina ARCOR Masticable Frutas Bolsa 412 g,S/ 8.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer NIK Sabor Fresa Paquete 6u x2,S/ 8.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Golosinas Surtidas ARCOR Bolson Piñatero Bolsa 410g,S/ 9.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Marshmallows MILLOWS Colombina Surtido Fogata Bolsa 145 g,S/ 4.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Caramelos AMBROSOLI Bonami fruta Bolsa 100 un,S/ 8.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer COSTA Sabor a Vainilla Bolsa 105g,S/ 2.10,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Chupetin Bon Bon Bum sabor a Fresa Bolsa 24 un,S/ 6.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer COSTA Nik Chocolate Bolsa 72gr,S/ 1.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
VIZZIO,Chocolate VIZZIO Paquete 69g,S/ 5.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
