brand,description,price,website,search_term,scrape_timestamp
Gloria,Bebida GLORIA Sabor a Naranja Caja 1.5L x 3u,S/ 17.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Laive,Bebida de Soya LAIVE Vio Caja 946ml,S/ 6.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Gloria,"Bebida GLORIA Durazno Caja 1,5L",S/ 5.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Gloria,Bebida GLORIA Sabor a Durazno Caja 1.5L x 3u,S/ 17.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
SUEROX,Bebida Rehidratante SUEROX Sabor a Fresa y Kiwi Botella 630ml x 12u,S/ 78.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
SUEROX,Bebida Rehidratante SUEROX Sabor a Mora Azul Botella 630ml x 12u,S/ 78.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Frugos,Bebida FRUGOS DEL VALLE Fresh Botella 500 ml x2u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
SUEROX,Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml x 12u,S/ 78.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Frugos,Bebida FRUGOS DEL VALLE Fresh Fruit Punch Botella 500 ml x 2u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Gloria,Bebida de Durazno GLORIA Caja 500ml,S/ 2.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
La Preferida,Bebida Chocolatada LA PREFERIDA Bolsa 800ml,S/ 3.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
FOUR LOKO,Bebida Alcohólica FOUR LOKO Sabor Purple Lata 473ml,S/ 10.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Bonle,Bebida Concentrada BONLÉ Defensis Sixpack Lata 390gr,S/ 14.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Gloria,"Bebida GLORIA Naranja Caja 1,5L",S/ 5.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Laive,Bebida de Coco LAIVE Vio Caja 946ml,S/ 9.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Gatorade,Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Gatorade,Bebida Rehidratante GATORADE Blue Botella 500ml,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
MONSTER,Bebida Energizante MONSTER Zero Lata 473ml,S/ 8.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
FOUR LOKO,Bebida Alcohólica FOUR LOKO Sabor Blue Lata 473ml,S/ 10.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Sporade,Bebida Rehidratante SPORADE Tropical Botella 1.5lt,S/ 5.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Tampico,Bebida TAMPICO Granadilla Punch Botella 500ml,S/ 1.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Powerade,Bebida Rehidratante POWERADE Mora Botella 500ml,S/ 13.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Tampico,Bebida TAMPICO Cero Citrus Punch Botella 400ml,S/ 1.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vigor,Bebida UHT VIGOR con Avena Bolsa 800ml,S/ 4.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
MONSTER,Bebida Energizante MONSTER Mango Loco Lata 473ml,S/ 8.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Sporade,Bebida Rehidratante SPORADE Mandarina Botella 500ml,S/ 2.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
MONSTER,Bebida Energizante MONSTER Ultra Lata 473ml,S/ 8.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
MONSTER,Bebida Energizante MONSTER Lata 473ml,S/ 8.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Powerade,Bebida Rehidratante POWERADE Mora Botella 500ml,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
SUEROX,Bebida Rehidratante SUEROX Sabor a Mandarina Botella 630ml,S/ 6.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
SUEROX,Bebida Rehidratante SUEROX Sabor a Mora azul Botella 630ml,S/ 6.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
SUEROX,Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml,S/ 6.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
SUEROX,Bebida Rehidratante SUEROX Sabor a Fresa y Kiwi Botella 630ml,S/ 6.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Villa Natura,Frutos Secos VILLA NATURA Pasión Mix Bolsa 150gr,S/ 11.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,S/ 3.50 8%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.50 8%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,S/ 3.50 8%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Gelatina UNIVERSAL Sabor a Cereza Bolsa 130g,S/ 3.50 8%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,S/ 3.50 8%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Mazamorra Morada UNIVERSAL Bolsa 150gr,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Frugos,Nectar FRUGOS Durazno Caja 1.5L,S/ 5.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Mazamorra UNIVERSAL Sabor a Durazno Bolsa 150gr,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Mazamorra UNIVERSAL Sabor a Piña Bolsa 150gr,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Sporade,Pack 12 Bebida Rehidratante SPORADE Tropical Botella 500ml,S/ 18.00 32%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Chocolate para Taza TIMONEL Bolsa 90g Caja 50u,S/ 52.00 26%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Timonel,Durazno en Mitades TIMONEL Lata 820g,S/ 8.30 2%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Coca Cola,Gaseosa COCA COLA Botella 600ml Pack 12 Und,S/ 29.20 6%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Fanta,Gaseosa FANTA Naranja 500ml Paquete 12u,S/ 26.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cielo,Agua CIELO sin Gas Botella 625ml Pack 15u,S/ 12.00 33%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Fanta,Gaseosa FANTA Kola Inglesa Botella 500ml Paquete 12u,S/ 24.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Inca Kola,Gaseosa INCA KOLA Botella 3L Paquete 4u,S/ 39.80 11%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Inca Kola,Gaseosa INCA KOLA Botella 600ml Pack 12 Und,S/ 29.20 6%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Volt,Pack 12 Energizante VOLT Botella 300ml,S/ 18.49 30%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Coca Cola,Gaseosa COCA COLA Botella 3L Paquete 4u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Durazno en Mitades VEGA Lata 820g,S/ 7.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Guarana,Gaseosa GUARANÁ Botella 450ml Paquete 15u,S/ 30.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cielo,Pack 6 Agua CIELO sin Gas Botella 1L,S/ 9.80 32%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Sporade,Pack 12 Bebida Rehidratante SPORADE Mandarina Botella 500ml,S/ 18.00 32%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Mateo,Agua SAN MATEO Sin Gas Botella 600ml,S/ 22.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Big Cola,Gaseosa BIG COLA Botella 1.035L x 6u,S/ 19.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Coca Cola,Gaseosa INCA KOLA Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cielo,Agua CIELO sin Gas Botella 2.5L Pack 6u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Guarana,Gaseosa GUARANÁ Botella 3.010L Pack 4u,S/ 26.20 13%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Carlos,Agua SAN CARLOS Sin Gas Botella 500ml Paquete 20u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Oro,Gaseosa BIG COLA Botella 3.03L Paquete 6un,S/ 41.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Coca Cola,Gaseosa Coca Cola Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Oro,Gaseosa ORO Botella 3.03L x 6u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Mateo,Agua SAN MATEO Sin Gas Paquete 6 Botella 2.5L,S/ 17.70 8%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Luis,Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Volt,Pack 12 Energizante VOLT Maca Botella 300ml,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Sprite,Gaseosa SPRITE Botella 3L,S/ 6.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Pura Vida,Agua PURA VIDA sin Gas Botella 3L Paquete 4u,S/ 8.50 27%,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Aconcagua,Durazno en Mitades ACONCAGUA Lata 822g,S/ 12.30,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Volt,Pack 12 Energizante VOLT Pink botella 300m,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Fanta,Gaseosa FANTA Botella 3L,S/ 6.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Mateo,Agua SAN MATEO Con Gas Paquete 15u Botella 600ml,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Carlos,Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cielo,Agua CIELO en Caja Botella 20L,S/ 23.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Cocktail de Frutas VEGA Lata 820g,S/ 10.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Fanta,Gaseosa FANTA KOLA INGLESA Botella 3L,S/ 6.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Pringles,Papas PRINGLES Original Lata 104g,S/ 8.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Chifles Salados VEGA Bolsa 150gr,S/ 4.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Timonel,Cocktail de Frutas TIMONEL Lata 820g,S/ 10.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Mateo,Agua SAN MATEO sin Gas Bidón 7L,S/ 8.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Pulp,Duraznos en Conserva PULP Lata 820gr,S/ 10.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Maní con Pasas VEGA Bolsa 200gr,S/ 5.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
PAPI RICAS,Papas PAPI RICAS Sabor Picante Bolsa 70gr,S/ 2.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Act II,Pop Corn ACT II Sabor Natural Sobre 80g,S/ 4.60,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Papas al Hilo VEGA Bolsa 150gr,S/ 5.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Piqueo Snax,PIQUEO SNAX Bolsa 260gr,S/ 8.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Lays,Papitas al Hilo LAYS con Sal Bolsa 155gr,S/ 5.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Mix Frutos Secos VEGA Bolsa 200gr,S/ 9.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Lays,Papas LAYS Clásicas Bolsa 210gr,S/ 7.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Inca Kola,Gaseosa INCA KOLA Botella 3L,S/ 11.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cheetos,Piqueos CHEETOS Queso Picante Bolsa 180g,S/ 4.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Carlos,Pack Agua SAN CARLOS Sin Gas Botella 500ml x 20u + GATORADE Tropical Botella 500m x 12u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Pringles,Papas PRINGLES Sour & Cream Lata 109g,S/ 8.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Pringles,Papas PRINGLES Queso Lata 109g,S/ 8.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Tampico,Refresco TAMPICO Granadilla Punch Paquete 12u Botella 500ml,S/ 18.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
PAPI RICAS,Papas PAPI RICAS Sabor Picante Bolsa 28gr,S/ 1.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Lays,Papas LAYS Ondas Picantes Bolsa 140g,S/ 5.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Zuko,Refresco Instantáneo ZUKO de Maracuya Display 12u Sobre 15gr,S/ 14.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Cancha con Chifle VEGA Pote 150g,S/ 5.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
TOSTITOS,Piqueo TOSTITOS Nachos con Sal Bolsa 200g,S/ 7.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Guarana,Gaseosa GUARANA Botella 2L x 6u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Tortees,Piqueo TORTEES Picante Bolsa 71g,S/ 2.70,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Cancha Chullpi + Chifle Salado VEGA Pote 150g,S/ 4.30,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Act II,Pop Corn ACT II con Mantequilla Sobre 80g,S/ 4.60,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Lays,Papas LAYS Clásicas Bolsa 150g,S/ 5.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
RIKY TOK,Papas RIKY TOK Ondas Picantes Bolsa 180g,S/ 5.70,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Zuko,Refresco instantáneo ZUKO de Naranja Display 12u Sobre 15gr,S/ 14.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
7Up,Gaseosa 7UP Botella 1.5L x 6u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cielo,Combo Bebida SPORADE Tropical Pack 6u Botella 1.5L + Agua CIELO Sin Gas Pack 6u Botella 2.5L,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Pepsi,Gaseosa PEPSI COLA Botella 355ml,S/ 1.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Inca Kola,Pack 2 Gaseosas INCA KOLA Botella 3Lt,S/ 21.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
RIKY TOK,Papas RIKY TOK Ondas Naturales Bolsa 30g,S/ 1.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Loa,Agua Sin Gas LOA Botella 625 ml,S/ 1.30,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Carlos,Agua SAN CARLOS sin Gas Botella 3L,S/ 3.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Coca Cola,Gaseosa COCA COLA Botella 600ml,S/ 2.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cielo,Agua CIELO sin Gas Botella 625ml,S/ 1.30,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Carlos,Agua SAN CARLOS sin Gas Botella 500ml,S/ 1.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
7Up,Gaseosa 7UP Botella 500ml,S/ 2.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Tortees,Piqueo TOR-TEES Clásico Bolsa 138gr,S/ 4.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Jorge,Galletas SAN JORGE Fruta Mixta Paquete 55g x 2u,S/ 2.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Fanta,Gaseosa FANTA KOLA INGLESA Botella 500ml,S/ 2.70,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Kola Real,Gaseosa ORO Botella 350ml,S/ 1.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
INKA CHIPS,Papas Fritas INKA CHIPS BBQ y Cebolla Bolsa 135g,S/ 7.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
RIKY TOK,Papas RIKY TOK Ondas Picantes Bolsa 30g,S/ 1.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Arcor,Golosina ARCOR Masticable Frutas Bolsa 412 g,S/ 8.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
INKA CHIPS,Papas Fritas INKA CHIPS Bolsa 135g,S/ 7.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Ambrosoli,Caramelos AMBROSOLI Bonami fruta Bolsa 100 un,S/ 8.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Chizito,CHIZITOS Fiesta Queso Bolsa 190 gr,S/ 6.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cielo,Agua CIELO sin Gas Botella 1L,S/ 2.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
PAPI RICAS,Papas PAPI RICAS Sabor Pollo a la Brasa Bolsa 70gr,S/ 2.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Luis,Agua SAN LUIS con Gas Botella 625ml,S/ 1.60,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
PAPI RICAS,Papas PAPI RICAS Sabor Natural 70gr,S/ 2.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Timonel,Agua TIMONEL sin Gas Botella 2.5L Paquete 6u,S/ 11.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Gloria,Shake GLORIA Capuccino UHT Botella 320 ml,S/ 3.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Doritos,Tortillas de Maíz DORITOS Queso Atrevido Bolsa 90g,S/ 4.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Arcor,Caramelos ARCOR Frutas 100u Bolsa 330g x 2u,S/ 19.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Mateo,Agua SAN MATEO con Gas Botella 600ml,S/ 1.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Big Cola,Gaseosa BIG COLA Botella 1.035L,S/ 3.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Lays,Papas LAYS Clásicas Bolsa 38g,S/ 2.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Villa Natura,Cancha Chulpi VILLA NATURA Bolsa 500gr,S/ 20.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Gloria,Batido Protéico GLORIA Chocolate UHT Botella 320 ml,S/ 5.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
INKA CHIPS,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Luis,Agua SAN LUIS Sin Gas Botella 750ml,S/ 1.60,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
INKA CHIPS,Papas INKA CHIPS Sabor Jalapeño 135g,S/ 7.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Mateo,Agua SAN MATEO sin Gas Botella 600ml,S/ 1.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Jorge,Galleta SAN JORGE Fruta Mixta Bolsa 55gr,S/ 1.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Gloria,Shake GLORIA Mocaccino UHT Botella 320 ml,S/ 3.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
