brand,description,price,website,search_term,scrape_timestamp
Universal,Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.50 8%,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Fanta,Gaseosa FANTA Naranja 500ml Paquete 12u,S/ 26.40,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Fanta,Gaseosa FANTA Botella 3L,S/ 6.90,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Crush,Gaseosa CRUSH Sabor Naranja Botella 3L,S/ 4.70,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Mr Musculo,Sacagrasa MR. MÚSCULO Naranja Doypack 500ml,S/ 7.90,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Gloria,Bebida GLORIA Sabor a Naranja Caja 1.5L x 3u,S/ 17.40,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
UMSHA,Gelatina UMSHA Sabor Naranja Bolsa 120g,S/ 3.20,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Victoria,Galleta MARQUESITA Sabor a Naranja Paquete 6 un,S/ 6.20,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Zuko,Refresco instantáneo ZUKO de Naranja Display 12u Sobre 15gr,S/ 14.40,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Gloria,"Bebida GLORIA Naranja Caja 1,5L",S/ 5.00,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Gloria,Bebida GLORIA Naranja Caja 1L,S/ 4.00,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Timonel,Gelatina TIMONEL Sabor a Naranja Bolsa 150gr,S/ 3.50,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Victoria,Galleta CHOMP Sabor a Naranja Paquete 6 un,S/ 5.40,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Frugos,Bebida FRUGOS del VALLE Citrus Naranja Botella 3L,S/ 6.80,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Victoria,Galleta VICTORIA Tentación Sabor a Naranja Paquete 6u 43gr,S/ 5.30,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Cif,Crema Multiuso CIF Flores Naranja Frasco 750ml,S/ 12.90,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Tabernero,Chilcano TABERNERO Bar Naranja Botella 275ml,S/ 5.90 16%,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Royal,Gelatina ROYAL Sabor a Naranja Bolsa 160gr,S/ 5.00,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Fanta,Gaseosa FANTA Naranja 500ml,S/ 2.70,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Mr Musculo,Sacagrasa MR. MÚSCULO Naranja Gatillo 500ml,S/ 17.90,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Mayonesa ALACENA Doypack 850g,S/ 16.90 12%,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Salsa de Uchucuta ALACENA Doypack 400g,S/ 12.90 4%,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Mayonesa ALACENA Doypack 475g,S/ 13.90,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
San Carlos,Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Emsal,Sal EMSAL MARINA de mesa en bolsa 1kg,S/ 2.40,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Mayonesa ALACENA Doypack 190g,S/ 7.00,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Mayonesa ALACENA Doypack 95g,S/ 3.50,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Ketchup ALACENA Doypack 380g,S/ 8.80,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Tari,Crema de Ají TARI Doypack 400g,S/ 12.90,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Salsa Huancaina ALACENA Doypack 400g,S/ 12.90 4%,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Walibi,Salsa WALIBI Crema de Rocoto Doypack 200gr,S/ 7.00,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Mayonesa ALACENA Doypack 475g x 3u,S/ 42.60,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Mayonesa ALACENA Doypack 190g x 6un,S/ 57.00,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Mostaza ALACENA Doypack 100g,S/ 3.60,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Alacena,Ketchup ALACENA Doypack 100g,S/ 3.60,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
Libbys,Mostaza LIBBY'S Doypack 100gr,S/ 2.90,vega,NARANJA DE MESA,2024-12-03 13:05:32.371746
