brand,description,price,website,search_term,scrape_timestamp
Queirolo,Vino SANTIAGO QUEIROLO Reservado Blanco Botella 750ml,S/ 16.90,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Vega,Bolsa Notex VEGA Laminado Color Blanco 40X36X19,S/ 3.20,vega,UVA BLANCA,2024-12-03 13:16:43.413508
VALLENORTE,Arroz Extra VALLENORTE Gran Reserva Bolsa 750g,S/ 4.80,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Cartavio,Ron CARTAVIO Blanco Botella 250 ml,S/ 9.90,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Venturo,Vinagre VENTURO Tinto Botella 1L,S/ 6.40,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Old Times,Whisky OLD TIME Black Botella 750ml,S/ 26.90,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Vanish,Quitamanchas Líquido VANISH Blanco Doypack 300ml,S/ 4.00,vega,UVA BLANCA,2024-12-03 13:16:43.413508
EGO,Shampoo EGO Black Limpieza Frasco 400 ml,S/ 16.90,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Vanish,Quitamanchas Líquido VANISH Blanco Doypack 100g,S/ 5.80,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Cartavio,Ron CARTAVIO Black 250 ml,S/ 9.90,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Del Firme,Vinagre Blanco DEL FIRME Frasco 125ml,S/ 1.50,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Axe,Desodorante en Aerosol AXE BS Black Frasco 150 ml,S/ 13.50,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Viña Vieja,Vino VIÑA VIEJA Chenin Blanc Semi Seco Botella 750ml,S/ 15.90,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Timonel,Vinagre TIMONEL Blanco 125gr,S/ 1.30,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Venturo,Vinagre VENTURO Blanco Botella 125ml,S/ 1.80,vega,UVA BLANCA,2024-12-03 13:16:43.413508
Queirolo,Vino SANTIAGO QUEIROLO Sauvignon Blanc Botella 750ml,S/ 16.90,vega,UVA BLANCA,2024-12-03 13:16:43.413508
GLADIADOR,Ron GLADIADOR Black Botella 250ml,S/ 7.90,vega,UVA BLANCA,2024-12-03 13:16:43.413508
