brand,description,price,website,search_term,scrape_timestamp
Gloria,Leche GLORIA Zero Lacto Lata 390g x6u,S/ 23.50 11%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Niños Lata 390g x6u,S/ 23.50 11%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Light GLORIA Reconstituida Lata 390g x6u,S/ 23.50 11%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA UHT Niños Caja 1L x3u,S/ 16.29 10%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca GLORIA Zero Lacto Bolsa 900ml x 3u,S/ 14.20 9%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca GLORIA UHT Light Bolsa 900ml Pack 3u,S/ 14.20 9%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA UHT Light Caja 1L x3u,S/ 16.29 6%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca UHT GLORIA Zero Lacto Caja 1L x 3u,S/ 16.29 5%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Reconstituida GLORIA Entera Lata 390g x 6u,S/ 22.90 5%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Reconstituida GLORIA Entera Lata 390g Paquete 6u,S/ 22.90 3%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Zero Lacto Lata 390g Paquete 6u,S/ 25.50 1%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Niños Paquete 6u Lata 390g,S/ 25.50 1%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Reconstituida GLORIA Light Lata 390g Paquete 6u,S/ 25.50 1%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Reconstituida GLORIA Entera Lata 390g x 12u,S/ 48.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca GLORIA UHT Entera Bolsa 900ml Caja 12u,S/ 56.40,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Zero Lacto Lata 390g Tableta 24u,S/ 105.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Evaporada sin Láctosa Pack 6 Caja 480gr,S/ 25.20,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Reconstituida GLORIA Entera Pack 12u Lata 390g,S/ 45.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche sin Lactosa LAIVE Light Botella 390g Paquete 6un,S/ 27.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Vigor,Leche Descremada VIGOR UHT Bolsa 800ml,S/ 4.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Light GLORIA Reconstituida Lata 390g Tableta 24u,S/ 105.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Zero Lacto Lata 390g x12u,S/ 52.80,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Niños Lata 390g x12u,S/ 52.80,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Bolsitarro Bolsa 390gr,S/ 3.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Condensada GLORIA Lata 393gr,S/ 6.30,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Light GLORIA Reconstituida Lata 390g x12u,S/ 52.80,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Entera UTH Bolsa 900ml,S/ 4.40,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Nestle,Leche Condensada NESTLÉ Lata 393g,S/ 6.90,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Reconstituida GLORIA Entera Lata 390g,S/ 4.20,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Sin Lactosa UHT Caja 946ml,S/ 5.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca GLORIA UHT Light Bolsa 900ml Caja 12u,S/ 57.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Niños Sabor a Chocolate UHT Caja 180ml Paquete 6u,S/ 9.70,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Entera Reconstituida Caja 48u Lata 170g,,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA UHT Entera Caja 1L,S/ 5.90,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Condensada GLORIA Doypack 200gr,S/ 4.30,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Zero Lacto Lata 390g,S/ 4.40,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca GLORIA UHT Entera Pack 6 Bolsa 900ml,S/ 28.20,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche sin Lactosa LAIVE Botella 390g,S/ 4.70,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca GLORIA UHT Entera Bolsa 900ml,S/ 4.90,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca GLORIA Zero Lacto Bolsa 900ml,S/ 5.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Bonle,Leche Chocolatada BONLÉ UHT Tetrapack 180ml Paquete 6un,S/ 9.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Chocolatada GLORIA UHT Caja 1L,S/ 6.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche Fresca LAIVE sin Lactosa Bolsa 900ml,S/ 4.70,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Sabor Chocolate Caja 170ml Sixpack,S/ 1.80,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Light Semidescremada UTH Bolsa 900ml,S/ 4.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche sin Lactosa LAIVE Sixpack Botella 390g,S/ 25.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE UHT Entera Caja 946ml,S/ 5.70,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE UHT Light Caja 946ml,S/ 5.99,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Nestle,Leche Condensada NESTLÉ Lata 100gr,S/ 3.90,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Vigor,Leche Chocolatada UHT VIGOR Bolsa 800ml,S/ 4.30,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Light GLORIA Reconstituida Lata 390g,S/ 4.40,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca UHT GLORIA Zero Lacto Caja 1L,S/ 6.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Practi Tarro Sixpack Botella 390g,S/ 25.90,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Sbelt UHT Caja 946ml,S/ 5.70,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Entera Reconstituida Lata 170g,S/ 2.20,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Bonle,Leche Chocolatada BONLE Bolsa 800 ml,S/ 3.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Chocolatada GLORIA Fresca Bolsa 900ml,S/ 5.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Sin lactosa Light Botella 390gr,S/ 4.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche Fresca GLORIA UHT Light Bolsa 900ml,S/ 5.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA Niños Lata 390g,S/ 4.40,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA UHT Niños Caja 1L,S/ 6.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE Practi Tarro Botella 390g,S/ 4.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Leche LAIVE UHT Light Sin Lactosa Bolsa 900gr,S/ 5.30,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Leche GLORIA UHT Light Caja 1L,S/ 6.00,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Ricocat,"Comida para Gatos SUPER CAT Adulto Carne, Pollo y Leche Bolsa 9 kg",S/ 73.50 43%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Vega,Chocolate para Taza TIMONEL Bolsa 90g Caja 50u,S/ 52.00 26%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Pack 3 Leche Fresca GLORIA UHT Entera Bolsa 900ml,S/ 12.90 14%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Winter'S,Fortificante CHOCOLISTO Winter's Chocolate Frasco 300gr,S/ 10.90 9%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Universal,Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,S/ 3.50 8%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Universal,Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.50 8%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Universal,Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,S/ 3.50 8%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Universal,Gelatina UNIVERSAL Sabor a Cereza Bolsa 130g,S/ 3.50 8%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Universal,Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,S/ 3.50 8%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Ideal,Mezcla Láctea IDEAL Amanecer Lata 390gr Paquete 6u,S/ 18.90 8%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Milo,Alimento Granulado MILO Activ - Go Doypack 350g,S/ 13.90 7%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Gloria,Pack 3 Leches GLORIA UHT Entera Caja 1L,S/ 16.29 6%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Winter'S,Cocoa WINTER'S Pote 180gr,S/ 15.00 6%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Milo,Alimento Granulado MILO Activ - Go Doypack 190g,S/ 10.50 4%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Milo,Alimento Granulado MILO Activ-go Lata 380gr,S/ 19.20 4%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Ideal,Mezcla Láctea IDEAL Cremosita Lata 390gr Paquete 6u,S/ 22.00 2%,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Sol Del Cuzco,Chocolate para Taza SOL DEL CUZCO con Clavo y Canela Tableta 90g Display 12u,S/ 28.80,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Soy Vida,Bebida de Soya SOY VIDA Concentrada Sixpack Lata 390gr,S/ 14.80,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Ideal,Mezcla Láctea IDEAL Cremosita Tableta 24u Lata 390gr,S/ 98.40,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Sol Del Cuzco,Chocolate para Taza SOL DEL CUZCO con Clavo y Canela Tableta 90gr,S/ 2.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Vega,Chocolate para Taza VEGA Tableta 90gr,S/ 1.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Mezcla Láctea LAIVE Sin Lactosa Light Caja 480g Paquete 6u,S/ 26.40,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Universal,Flan UNIVERSAL Sabor a Vainilla Bolsa 150gr,S/ 3.30,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Soy Vida,Bebida de Soya SOY VIDA Concentrada Lata 390gr,S/ 2.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Bonle,Mezcla Láctea BONLE Familiar Caja 480g Paquete 6u,S/ 23.40,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Nestle,Mezcla Láctea IDEAL Cremosita Lata 390gr,S/ 3.80,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Ricocan,Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Sol Del Cuzco,Chocolate para Taza SOL DEL CUZCO con Clavo y Canela Tableta 90g,S/ 2.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Sol Del Cuzco,Chocolate para Taza SOL DEL CUZCO Tradicional Tableta 90gr,S/ 2.60,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Universal,Pudin UNIVERSAL sabor a Chocolate Bolsa 100gr,S/ 2.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Kariño,Canela Entera KARIÑO Sobre 3g,S/ 0.90,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Laive,Bebida de Almendra LAIVE Vio Caja 946ml,S/ 9.90,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
Universal,Pudin UNIVERSAL sabor a Vainilla Bolsa 100gr,S/ 2.50,vega,YOGUR DE LECHE ENTERA,2024-12-03 12:53:53.020376
