brand,description,price,website,search_term,scrape_timestamp
Queirolo,Pisco SANTIAGO QUEIROLO QUEBRANTA Botella 750ml,S/ 29.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
CATEDRATICO,Pack Pisco CATEDRATICO Quebranta Botella 750ml + Ginger Ale EVERVESS Botella 1.5L,,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Clavo de Olor Entero KARIÑO Sobre 4g,S/ 0.70,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Canela Molida KARIÑO Sobre 4g,S/ 0.80,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Friskies,Comida para Gato FRISKIES Purina Selección Especial Bolsa 1Kg,S/ 20.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Queirolo,Macerado de Ciruela SANTIAGO QUEIROLO Botella 750ml,S/ 34.50,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Queirolo,Pisco SANTIAGO QUEIROLO Italia Botella 750ml,S/ 29.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Anís KARIÑO Sobre 5g,S/ 0.70,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Hongos Secos KARIÑO Sobre 5g,S/ 0.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Hongos con Laurel KARIÑO Sobre 5g,S/ 0.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Vclean,Limpiador VCLEAN Brisa Marina Galón 4L,S/ 10.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Comino Molido KARIÑO Sobre 5g,S/ 0.70,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Ricocat,Comida para Gatos RICOCAT Adulto Paté Sardina y Pollo Lata 330gr,S/ 6.50,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
FOUR LOKO,Bebida Alcohólica FOUR LOKO Sabor Purple Lata 473ml,S/ 10.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Bahia,Mojito BAHIA Lata 355ml,S/ 6.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Queirolo,Pisco SANTIAGO QUEIROLO Acholado Botella 750ml,S/ 29.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
CATEDRATICO,Pack Pisco CATEDRATICO Acholado Botella 750ml + Ginger Ale EVERVESS Botella 1.5L,,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Vargas,Pisco VARGAS Puro Botella 750ml,S/ 27.50,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Colombina,Marshmallow COLOMBINA Millows Caritas Bolsa 145gr,S/ 4.50,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
FOUR LOKO,Bebida Alcohólica FOUR LOKO Sabor Blue Lata 473ml,S/ 10.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
INKA CHIPS,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Vargas,Pisco VARGAS Reserva Privada Quebranta Botella 750ml,S/ 27.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Bahia,Piña Colada BAHIA Lata 355ml,S/ 6.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Orégano Entero KARIÑO Sobre 4g,S/ 0.70,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Vargas,Pisco VARGAS Reserva Privada Italia Botella 750ml,S/ 27.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Vargas,Pisco VARGAS Reserva Privada Acholado Botella 750ml,S/ 27.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
CATEDRATICO,Pack Pisco CATEDRATICO Italia Botella 750ml + Ginger Ale EVERVESS Botella 1.5L,,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
4 Gallos,Pisco 4 GALLOS Quebranta Botella 700ml,S/ 42.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Ricocat,Alimento para Gatos RICOCAT Adulto Trocitos Marinos Pouch 85gr,S/ 3.00,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Cartavio,Ron CARTAVIO Blanco Botella 250 ml,S/ 9.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Cartavio,Ron CARTAVIO Superior Botella 250 ml,S/ 9.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Rotondo,Pisco FINCA ROTONDO Acholado en Lata Botella 750ml,S/ 39.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Tabernero,Chilcano Bar TABERNERO Limón Botella 275 ml,S/ 5.90 16%,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Queirolo,Chilcano SANTIAGO QUEIROLO Limón Botella 275ml,S/ 6.50,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Queirolo,Chilcano SANTIAGO QUEIROLO Masco Botella 275ml,S/ 6.50,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Axe,Desodorante Aerosol AXE Marine Hombre Frasco 150ml,S/ 13.50,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Cartavio,Mojito CARTAVIO HIT 355 ml,S/ 4.30,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Cartavio,Piña Colada CARTAVIO HIT 355 ml,S/ 4.30,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Ricocat,"Comida para Gatos RICOCAT Pollo, Sardina, Salmón Bolsa 1 kg",S/ 14.90,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Laurel KARIÑO Sobre 1g,S/ 0.60,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Paprika Molido KARIÑO Sobre 5g,S/ 0.70,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
Kariño,Pimienta Negra Molida KARIÑO Sobre 5g,S/ 0.70,vega,HARINA DE TRIGO PREPARADA,2024-12-03 11:33:55.910069
