brand,description,price,website,search_term,scrape_timestamp
Universal,Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,S/ 3.50 8%,vega,FRESA,2024-12-03 13:18:06.019359
Universal,Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.50 8%,vega,FRESA,2024-12-03 13:18:06.019359
Universal,Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,S/ 3.50 8%,vega,FRESA,2024-12-03 13:18:06.019359
Universal,Gelatina UNIVERSAL Sabor a Cereza Bolsa 130g,S/ 3.50 8%,vega,FRESA,2024-12-03 13:18:06.019359
Universal,Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,S/ 3.50 8%,vega,FRESA,2024-12-03 13:18:06.019359
Timonel,Mermelada TIMONEL Fresa Frasco 1Kg,S/ 11.50 6%,vega,FRESA,2024-12-03 13:18:06.019359
Timonel,Mermelada TIMONEL Fresa Pote 320g,S/ 5.50 5%,vega,FRESA,2024-12-03 13:18:06.019359
Gloria,Mermelada GLORIA Fresa Barril 950g,S/ 13.50 5%,vega,FRESA,2024-12-03 13:18:06.019359
Timonel,Mermelada TIMONEL Fresa Vaso 320gr,S/ 5.20 4%,vega,FRESA,2024-12-03 13:18:06.019359
Colombina,Wafers COLOMBINA Sabor Fresa Paquete 24u x 2u,S/ 10.20,vega,FRESA,2024-12-03 13:18:06.019359
Timonel,Mermelada TIMONEL Fresa Vaso 320gr Caja 12u,S/ 56.40,vega,FRESA,2024-12-03 13:18:06.019359
Fanny,Mermelada FANNY Sabor a Fresa Vaso 290gr,S/ 6.20,vega,FRESA,2024-12-03 13:18:06.019359
Gloria,Mermelada GLORIA Fresa Pote 310g,S/ 6.80,vega,FRESA,2024-12-03 13:18:06.019359
UMSHA,Gelatina UMSHA Sabor a Fresa Bolsa 120g,S/ 3.20,vega,FRESA,2024-12-03 13:18:06.019359
Ambrosoli,Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa 70 un,S/ 9.00,vega,FRESA,2024-12-03 13:18:06.019359
Gloria,Mermelada GLORIA Fresa Vaso 290g,S/ 6.50,vega,FRESA,2024-12-03 13:18:06.019359
Arcor,Caramelos ARCOR Relleno Fresa Bolsa 100u,S/ 12.70,vega,FRESA,2024-12-03 13:18:06.019359
Costa,Wafer COSTA Nik Fresa Paquete 6u 72g,S/ 9.00,vega,FRESA,2024-12-03 13:18:06.019359
Timonel,Mermelada TIMONEL Fresa Pote 320g Pack 3u,S/ 15.00,vega,FRESA,2024-12-03 13:18:06.019359
Costa,Wafer COSTA Sabor a Fresa Bolsa 105g,S/ 2.10,vega,FRESA,2024-12-03 13:18:06.019359
Gloria,Mermelada GLORIA Fresa Doypack 700g,S/ 11.70,vega,FRESA,2024-12-03 13:18:06.019359
Gn,Galleta GN Rellenitas Sabor a Chocolate y Fresa Paquete 8 un,S/ 4.60,vega,FRESA,2024-12-03 13:18:06.019359
Victoria,Galleta GLACITAS Sabor a Fresa Paquete 6 un,S/ 5.20,vega,FRESA,2024-12-03 13:18:06.019359
Costa,Wafer COSTA Nik Fresa Bolsa 72gr,S/ 1.40,vega,FRESA,2024-12-03 13:18:06.019359
Barbie,Chicle BARBIE Sabor Fresa y Mora Tubo,S/ 1.00,vega,FRESA,2024-12-03 13:18:06.019359
Colombina,Chupetes BOM BOM BUM Sabor Fresa Bolsa 24u x 2u,S/ 14.20,vega,FRESA,2024-12-03 13:18:06.019359
SUEROX,Bebida Rehidratante SUEROX Sabor a Fresa y Kiwi Botella 630ml x 12u,S/ 78.00,vega,FRESA,2024-12-03 13:18:06.019359
Globo Pop,Chupetes GLOBO POP Sabor Fresa Bolsa 24u 480g x 2u,S/ 15.60,vega,FRESA,2024-12-03 13:18:06.019359
Costa,Wafer COSTA Nik Fresa Paquete 72g x 2u,S/ 3.20,vega,FRESA,2024-12-03 13:18:06.019359
Gn,Galleta GN Rellenitas Sabor a Fresa Paquete 8 un,S/ 4.60,vega,FRESA,2024-12-03 13:18:06.019359
Costa,Wafer NIK Sabor Fresa Paquete 6u x2,S/ 8.40,vega,FRESA,2024-12-03 13:18:06.019359
Colombina,Chupetin Bon Bon Bum sabor a Fresa Bolsa 24 un,S/ 6.90,vega,FRESA,2024-12-03 13:18:06.019359
Victoria,Galleta CASINO Sabor a Fresa Paquete 6 un,S/ 5.20,vega,FRESA,2024-12-03 13:18:06.019359
Costa,Wafer NIK COSTA Fresa Pack 6un 27g,S/ 4.20,vega,FRESA,2024-12-03 13:18:06.019359
Bon o Bon,Bombones de Chocolate BON O BON Fresa Corazón Pote 105g,S/ 15.90,vega,FRESA,2024-12-03 13:18:06.019359
Fini,Gomas FINI Sabor Fresa Ácido Bolsa 90g,S/ 4.20,vega,FRESA,2024-12-03 13:18:06.019359
Royal,Gelatina ROYAL Sabor a Fresa Bolsa 160gr,S/ 5.00,vega,FRESA,2024-12-03 13:18:06.019359
Globo Pop,Chupete GLOBO POP con Chicle Sabor a Fresa Bolsa 24un,S/ 7.80,vega,FRESA,2024-12-03 13:18:06.019359
Timonel,Gelatina TIMONEL Sabor a Fresa Bolsa 150gr,S/ 3.50,vega,FRESA,2024-12-03 13:18:06.019359
Colombina,Wafers COLOMBINA Sabor a Fresa 288gr Paquete 24un,S/ 5.40,vega,FRESA,2024-12-03 13:18:06.019359
Timonel,Mermelada TIMONEL Fresa Frasco 1Kg Pack 3u,S/ 34.50,vega,FRESA,2024-12-03 13:18:06.019359
SUEROX,Bebida Rehidratante SUEROX Sabor a Fresa y Kiwi Botella 630ml,S/ 6.50,vega,FRESA,2024-12-03 13:18:06.019359
Fini,Masticable Re galiz FINI Fresa Ácida Bolsa 80 g,S/ 4.20,vega,FRESA,2024-12-03 13:18:06.019359
