brand,description,price,website,search_term,scrape_timestamp
TACAMA,Vino TACAMA Gran Blanco Botella 750ml,S/ 26.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Venturo,Vinagre VENTURO Blanco Botella 1L,S/ 6.40,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Florida,Vinagre FLORIDA Blanco Botella 625ml,S/ 3.70,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Queirolo,Vino SANTIAGO QUEIROLO Reservado Blanco Botella 750ml,S/ 16.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Vega,Bolsa Notex VEGA Laminado Color Blanco 40X36X19,S/ 3.20,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Timonel,Chuño TIMONEL Bolsa 180gr,S/ 2.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
VALLENORTE,Arroz Extra VALLENORTE Gran Reserva Bolsa 750g,S/ 4.80,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Cartavio,Ron CARTAVIO Blanco Botella 250 ml,S/ 9.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Timonel,Maicena TIMONEL Bolsa 180gr,S/ 2.70,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Venturo,Vinagre VENTURO Tinto Botella 1L,S/ 6.40,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Vanish,Quitamanchas Líquido VANISH Blanco Doypack 300ml,S/ 4.00,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Duryea,Maizena DURYEA Caja 100gr,S/ 2.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Doritos,Tortillas de maíz DORITOS Dinamita Bolsa 35g,S/ 2.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Vanish,Quitamanchas Líquido VANISH Blanco Doypack 100g,S/ 5.80,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Del Firme,Vinagre Blanco DEL FIRME Frasco 125ml,S/ 1.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Viña Vieja,Vino VIÑA VIEJA Chenin Blanc Semi Seco Botella 750ml,S/ 15.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Timonel,Vinagre TIMONEL Blanco 125gr,S/ 1.30,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Venturo,Vinagre VENTURO Blanco Botella 125ml,S/ 1.80,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Queirolo,Vino SANTIAGO QUEIROLO Sauvignon Blanc Botella 750ml,S/ 16.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Doritos,Tortillas de maíz DORITOS Dinamita Limón Bolsa 35g,S/ 2.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Act II,Pop Corn ACT II Sabor Natural Sobre 80g,S/ 4.60,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Act II,Pop Corn ACT II con Mantequilla Sobre 80g,S/ 4.60,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Vega,Tortillas de maiz VEGA Natural Bolsa 150g,S/ 3.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
INKA CHIPS,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Vega,Tortillas de maiz VEGA Picante Bolsa 150g,S/ 3.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Act II,Pop Corn ACT II con Extra Mantequilla Sobre 85g,S/ 4.60,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Molitalia,Arena Para Gatos MIMASKOT GATOS Bolsa 10Kg,S/ 26.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Molitalia,Arena Para Gatos MIMASKOT GATOS Bolsa 5Kg,S/ 14.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
SUPER CAT,"Comida para Gatos SUPER CAT Adulto Sardina, Atún y Trucha Bolsa 9 kg",S/ 73.50 43%,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Ricocat,"Comida para Gatos RICOCAT Adultos Pollo, Sardina y Salmón Bolsa 15kg",S/ 133.90 32%,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Magia,Detergente en Polvo MAGIA BLANCA Lavanda Bolsa 2Kg,S/ 17.50 15%,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Magia,Detergente en Polvo MAGIA BLANCA Floral Bolsa 2Kg,S/ 17.50 15%,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Magia,Detergente en Polvo MAGIA BLANCA Lavanda Bolsa 4Kg,S/ 31.50 9%,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Clorox,Quitamanchas CLOROX Ropa Blanca Botella 1800ml,S/ 20.40 4%,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Michicat,Comida para Gatos MICHICAT Adulto Sabor a Pollo y Sardina Saco 18K,S/ 111.90 3%,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Ricocat,"Comida para Gatos RICOCAT Adultos Atún, Sardina y Trucha Bolsa 9 kg",S/ 80.20 2%,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Suave,Papel Higiénico SUAVE Resistemax Doble Hoja Maleta 48u,S/ 31.20 2%,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Paracas,Papel Toalla PARACAS Black Paquete 1u,S/ 2.30,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Michicat,"Comida para Gatos MICHICAT Pollo, Sardina, Atún Bolsa 9 kg",S/ 59.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Virutex,Limpiador de Baño VIRUTEX Doypack 500ml,S/ 6.00,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Canela Entera KARIÑO Sobre 3g,S/ 0.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Emsal,Sal EMSAL MARINA de mesa en bolsa 1kg,S/ 2.40,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Vclean,Ácido Saca Sarro VCLEAN Botella 1000g,S/ 5.80,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Clavo de Olor Entero KARIÑO Sobre 4g,S/ 0.70,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Vega,Azúcar Blanca VEGA Bolsa 1Kg,S/ 5.10,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Canela Molida KARIÑO Sobre 4g,S/ 0.80,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Friskies,Comida para Gato FRISKIES Purina Selección Especial Bolsa 1Kg,S/ 20.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Johnnie Walker,Whisky JHONNIE WALKER Black Label Botella 750ml,S/ 109.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Clorox,Quitamanchas CLOROX Ropa Blanca Botella 580ml,S/ 4.10,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
San Jorge,Galleta SAN JORGE Black Out Clásica 60gr Paquete 4 un,S/ 3.80,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Anís KARIÑO Sobre 5g,S/ 0.70,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Hongos Secos KARIÑO Sobre 5g,S/ 0.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Hongos con Laurel KARIÑO Sobre 5g,S/ 0.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Vclean,Limpiador VCLEAN Brisa Marina Galón 4L,S/ 10.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Comino Molido KARIÑO Sobre 5g,S/ 0.70,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Ricocat,Comida para Gatos RICOCAT Adulto Paté Sardina y Pollo Lata 330gr,S/ 6.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Cartavio,Ron CARTAVIO Black 750 ml,S/ 23.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Cartavio,Ron CARTAVIO Black 1 LT,S/ 28.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
San Jorge,Galleta SAN JORGE Black Out Menta 60gr Paquete 4 un,S/ 3.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Cartavio,Ron CARTAVIO Black Barrel 750 ml,S/ 25.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Colombina,Marshmallow COLOMBINA Millows Caritas Bolsa 145gr,S/ 4.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Universal,Azúcar Impalpable UNIVERSAL Bolsa 200gr,S/ 3.10,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
GLADIADOR,Ron GLADIADOR Black Botella 750ml,S/ 20.00,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Orégano Entero KARIÑO Sobre 4g,S/ 0.70,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Vclean,Ácido Saca Sarro VCLEAN Botella 500g,S/ 3.70,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Magia,Detergente en Polvo MAGIA BLANCA Lavanda Bolsa 780g,S/ 8.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Ricocat,Alimento para Gatos RICOCAT Adulto Trocitos Marinos Pouch 85gr,S/ 3.00,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Old Times,Whisky OLD TIME Black Botella 750ml,S/ 26.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
EGO,Shampoo EGO Black Limpieza Frasco 400 ml,S/ 16.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Axe,Desodorante Aerosol AXE Marine Hombre Frasco 150ml,S/ 13.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Cartavio,Ron CARTAVIO Black 250 ml,S/ 9.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Ricocat,"Comida para Gatos RICOCAT Pollo, Sardina, Salmón Bolsa 1 kg",S/ 14.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Laurel KARIÑO Sobre 1g,S/ 0.60,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Paprika Molido KARIÑO Sobre 5g,S/ 0.70,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Kariño,Pimienta Negra Molida KARIÑO Sobre 5g,S/ 0.70,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Head & Shoulders,Shampoo HEAD & SHOULDERS Fuerza de Raíz Frasco 650ml,S/ 33.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Axe,Desodorante en Aerosol AXE BS Black Frasco 150 ml,S/ 13.50,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
Mr Musculo,Desinfectante Líquido MR MÚSCULO para Baño Doypack 500ml,S/ 7.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
GLADIADOR,Ron GLADIADOR Black Botella 250ml,S/ 7.90,vega,HARINA DE MAÍZ BLANCO,2024-12-03 11:37:08.872639
